6353	
852	29	850203
4766	
853	111	856623
6420	
854	141	657107
4614	
855	170	1161598
5057	
856	18	811363
5399	
857	131	1170438
5240	
858	152	566744
4806	
859	20	659010
6179	
860	50	662775
5668	
861	111	862670
6047	
862	211	491757
4934	
863	159	571512
4768	
864	234	492833
5168	
865	0	579688
4806	
866	58	1176495
6057	
867	81	656999
5457	
868	75	498188
5355	
869	90	761093
6166	
870	67	1182507
6012	
871	128	815854
4491	
872	7	825556
6102	
873	46	917130
4793	
874	70	922388
5258	
875	241	1187922
5415	
876	216	503171
4983	
877	33	577197
5804	
878	72	901160
6090	
879	249	662774
5775	
880	139	927304
4916	
881	160	638449
4761	
882	15	642628
4591	
883	177	508943
5772	
884	187	643504
5055	
885	194	767075
5982	
886	141	667656
4881	
887	71	647541
4913	
888	201	906370
5210	
889	148	1247061
5139	
890	152	577232
5720	
891	133	669166
5718	
892	112	915994
6024	
893	18	831181
5625	
894	255	668171
5397	
895	74	729207
6041	
896	84	657525
6384	
897	250	513344
4401	
898	121	581945
4748	
899	231	640500
4555	
900	184	773242
6167	
901	151	837333
6152	
902	229	1264844
4415	
903	244	517816
4472	
904	114	727700
6044	
905	100	663334
5809	
906	238	674087
5916	
907	51	986027
4723	
908	134	653344
6240	
909	225	734296
5089	
910	8	896616
5283	
911	9	903036
6420	
912	209	658175
4831	
913	30	1251904
4843	
914	39	1261160
5656	
915	3	663439
5264	
916	167	991829
5802	
917	74	743023
5127	
918	132	664925
5915	
919	184	811950
6308	
920	180	582820
5588	
921	153	645540
5040	
922	115	1267475
6315	
923	197	817172
5222	
924	253	680002
5915	
925	131	1273536
6061	
926	25	920790
4796	
927	15	668880
5546	
928	101	827096
6324	
929	164	553640
6233	
930	149	1269401
4557	
931	224	559778
6138	
932	171	724763
5838	
933	177	554582
4366	
934	11	925664
4874	
935	77	642938
6118	
936	137	496431
4674	
937	199	748140
5117	
938	150	647587
4649	
939	54	729258
6378	
940	8	912788
6152	
941	38	1329779
6378	
942	93	930183
4519	
943	52	569432
6054	
944	200	734240
4982	
945	165	1000370
4941	
946	204	560938
6356	
947	88	656134
4947	
948	13	569074
4536	
949	243	1332189
4653	
950	87	743440
5600	
951	74	753648
5508	
952	141	732081
4381	
953	156	1337406
5217	
954	64	730079
5316	
955	48	668039
4600	
956	202	1334099
4320	
957	122	655290
6150	
958	63	741992
6311	
959	234	573427
4353	
960	36	573952
4520	
961	180	662308
6174	
962	8	919213
6425	
963	210	813327
5679	
964	52	579512
5560	
965	214	584602
5090	
966	69	749263
5823	
967	164	590918
6316	
968	17	934616
4433	
969	143	1338955
4856	
970	41	596643
5725	
971	199	817861
4534	
972	162	754658
5395	
973	3	727793
5754	
974	93	939392
4776	
975	215	924102
4889	
976	79	666775
4467	
977	37	833163
6067	
978	8	928631
4529	
979	34	740059
6380	
980	156	1346603
5597	
981	95	578597
5170	
982	18	988322
5691	
983	165	1005912
5542	
984	22	827196
5735	
985	72	945260
5868	
986	164	600939
4296	
987	124	733400
5607	
988	245	684669
4667	
989	225	833098
5902	
990	16	748330
6338	
991	228	744904
4845	
992	206	1351233
4630	
993	83	689604
4935	
994	136	661140
5850	
995	15	814246
5588	
996	121	666583
5443	
997	0	743052
6052	
998	77	725732
4957	
999	109	997319
5397	
1000	98	982862
5202	
1001	188	639544
6205	
1002	29	987441
4579	
1003	36	645275
5731	
1004	13	584806
6209	
1005	69	820165
5919	
1006	208	1010897
4985	
1007	112	993280
5839	
1008	81	727137
5133	
1009	129	1070241
5344	
1010	26	733001
5864	
1011	205	672852
6269	
1012	68	747720
4668	
1013	174	730060
4328	
1014	29	1002249
5369	
1015	100	829974
6209	
1016	187	753601
5881	
1017	108	754694
6364	
1018	4	1347294
4739	
1019	5	837780
4617	
1020	211	556573
6142	
1021	97	813516
4822	
1022	25	1007466
5217	
1023	151	1002068
4749	
1024	208	1076528
6287	
1025	96	838782
5684	
1026	203	1352042
4748	
1027	159	738176
4516	
1028	176	655105
6230	
1029	168	818730
5214	
1030	88	744546
6370	
1031	51	1086217
6089	
1032	117	741398
4797	
1033	241	1357336
6103	
1034	148	1417388
6052	
1035	154	751253
6349	
1036	214	659753
4648	
1037	220	565913
5740	
1038	168	826857
4527	
1039	161	842373
4593	
1040	35	570736
4823	
1041	21	1012764
5298	
1042	193	664312
4559	
1043	32	848001
5628	
1044	245	745918
4520	
1045	81	750241
4323	
1046	238	755030
4789	
1047	209	813641
6040	
1048	65	749070
4524	
1049	135	1356888
4846	
1050	38	1415700
4812	
1051	140	1018160
5396	
1052	98	1022595
4435	
1053	237	835671
5697	
1054	179	1421748
6048	
1055	201	1027105
4510	
1056	128	1008176
6108	
1057	236	853464
5463	
1058	143	1431214
5866	
1059	65	754876
5806	
1060	202	1435739
4525	
1061	178	1091227
5010	
1062	155	813219
4343	
1063	64	811332
6079	
1064	227	761343
6313	
1065	179	1440403
4664	
1066	67	1422131
4743	
1067	29	1032708
5603	
1068	174	819641
6422	
1069	93	1071377
6269	
1070	155	828963
5722	
1071	55	840321
4650	
1072	130	858260
4796	
1073	203	1445869
5466	
1074	169	590890
6084	
1075	99	897108
4326	
1076	147	1076961
5584	
1077	250	595683
4793	
1078	155	833605
4642	
1079	235	575398
4662	
1080	29	1086766
6205	
1081	87	900284
5963	
1082	122	678576
5724	
1083	80	863779
5519	
1084	220	581005
5607	
1085	116	668850
4538	
1086	113	903334
6226	
1087	180	839396
5791	
1088	69	904766
4482	
1089	6	673570
4720	
1090	159	898190
4794	
1091	76	684798
6222	
1092	11	1092946
6180	
1093	207	904196
6006	
1094	56	640788
5783	
1095	248	911532
4598	
1096	234	601857
6174	
1097	206	1432087
6356	
1098	69	914369
6003	
1099	127	767314
5971	
1100	20	815993
4661	
1101	228	825443
5850	
1102	125	690999
6201	
1103	6	678883
5313	
1104	246	900918
4739	
1105	238	772037
4723	
1106	168	831647
4790	
1107	82	1506118
6249	
1108	213	640059
5802	
1109	225	917850
6318	
1110	53	837542
5895	
1111	205	695484
4485	
1112	243	1438039
5952	
1113	212	645846
5787	
1114	37	906922
6004	
1115	249	777581
5544	
1116	124	819717
6076	
1117	103	1012644
4468	
1118	217	1098467
5521	
1119	167	1095781
4554	
1120	134	829467
6150	
1121	212	655133
5687	
1122	212	660180
5047	
1123	180	913745
5949	
1124	185	896611
5069	
1125	22	923742
5892	
1126	94	902513
5902	
1127	194	916625
6103	
1128	177	666338
6158	
1129	86	1104480
6013	
1130	28	1109191
4711	
1131	218	1115388
6197	
1132	59	683203
4320	
1133	224	689527
6324	
1134	0	835000
5533	
1135	216	672443
6105	
1136	189	816305
6324	
1137	32	921624
4999	
1138	71	920523
6154	
1139	9	1071941
5297	
1140	98	1121658
6270	
1141	229	1510521
4403	
1142	205	725024
4340	
1143	221	725465
6222	
1144	54	926957
6434	
1145	21	1158390
4332	
1146	76	729424
4400	
1147	229	1519787
5666	
1148	86	1163655
5265	
1149	157	840756
5756	
1150	9	1077834
5893	
1151	190	831005
5562	
1152	7	1086868
5434	
1153	216	730024
4559	
1154	178	1155971
6190	
1155	77	918562
4817	
1156	30	1444272
6233	
1157	60	835751
4746	
1158	83	826199
6294	
1159	113	983093
5351	
1160	187	899266
4510	
1161	223	841762
6011	
1162	222	987151
6194	
1163	45	1173688
6433	
1164	117	831298
5099	
1165	94	911308
5195	
1166	210	989295
6202	
1167	93	1178365
4677	
1168	173	739584
5960	
1169	216	745973
6389	
1170	214	726288
4361	
1171	127	835765
4467	
1172	9	1091458
4590	
1173	159	923985
5423	
1174	63	917445
6137	
1175	133	998111
5216	
1176	83	840135
4370	
1177	164	732697
6409	
1178	120	1184691
6326	
1179	6	742210
5913	
1180	24	926168
4544	
1181	60	901393
5631	
1182	232	1161200
5229	
1183	39	1503905
5633	
1184	121	738793
5769	
1185	255	845564
5429	
1186	233	645810
5022	
1187	139	1170327
5527	
1188	115	1510287
6382	
1189	41	747688
5478	
1190	85	752023
4335	
1191	110	743124
4331	
1192	156	1518338
4451	
1193	177	750965
4992	
1194	80	930543
4375	
1195	183	850843
5279	
1196	169	755392
4427	
1197	206	1522849
4511	
1198	106	1527148
4299	
1199	19	757330
5307	
1200	204	759928
4536	
1201	20	906390
4997	
1202	204	812899
6171	
1203	188	762244
4914	
1204	148	1533083
5935	
1205	29	1189096
4405	
1206	122	747548
4424	
1207	248	1004300
6189	
1208	47	1009915
5615	
1209	179	1524560
4773	
1210	192	655274
5864	
1211	14	935866
5323	
1212	236	942071
6205	
1213	70	1174636
4309	
1214	216	819201
6302	
1215	203	1528907
4347	
1216	228	914819
4829	
1217	25	1194586
5490	
1218	129	1180042
5406	
1219	214	767162
4918	
1220	49	855333
4490	
1221	167	1186387
6345	
1222	242	1246273
5886	
1223	91	660014
4740	
1224	104	948142
6071	
1225	57	861501
6168	
1226	22	1014245
4330	
1227	193	773094
5932	
1228	6	811311
5817	
1229	83	898518
4617	
1230	54	991499
4348	
1231	233	664435
4421	
1232	134	905278
6012	
1233	48	914994
6116	
1234	26	903131
4613	
1235	198	752299
4751	
1236	54	1001272
6173	
1237	64	921066
6247	
1238	154	925444
4378	
1239	171	984497
5053	
1240	72	1199903
5317	
1241	208	1252561
6288	
1242	207	983552
5567	
1243	180	988137
4585	
1244	156	1593426
6343	
1245	198	758545
6246	
1246	73	1261956
5795	
1247	113	1074126
5881	
1248	101	986546
6004	
1249	147	1205631
5728	
1250	121	764078
5533	
1251	191	827947
5146	
1252	134	920232
5238	
1253	10	1268304
6348	
1254	161	991671
5125	
1255	106	1603151
6125	
1256	129	1273654
5350	
1257	114	922994
5549	
1258	200	1005633
4361	
1259	111	1243816
5785	
1260	183	911885
5154	
1261	113	1083976
6250	
1262	204	833900
5953	
1263	187	924793
4561	
1264	42	916505
4620	
1265	173	839656
5756	
1266	175	921642
5137	
1267	250	845428
5772	
1268	40	1248162
4346	
1269	1	1257602
5840	
1270	221	897340
5112	
1271	196	990543
6046	
1272	250	902460
5120	
1273	96	1090346
6370	
1274	16	927796
4802	
1275	119	1263217
5615	
1276	24	1000206
4935	
1277	181	999147
5004	
1278	177	911574
5514	
1279	138	769486
5408	
1280	36	816835
5524	
1281	3	983654
4861	
1282	247	917388
5814	
1283	8	1096293
4835	
1284	140	1269071
5854	
1285	79	993180
5043	
1286	14	1006502
6296	
1287	162	1010679
5046	
1288	151	1101239
4946	
1289	10	1333461
5807	
1290	191	923724
6336	
1291	71	1070463
5784	
1292	83	926484
4842	
1293	162	1075937
5474	
1294	24	1011797
5295	
1295	101	1016878
5081	
1296	174	1002996
6216	
1297	172	1096117
5771	
1298	101	1023132
6254	
1299	84	1085306
5769	
1300	57	931327
4843	
1301	15	1091734
6428	
1302	15	1096447
4713	
1303	48	989346
5692	
1304	68	998330
5384	
1305	155	1009367
6371	
1306	15	1155863
5416	
1307	16	987292
5496	
1308	132	1005521
6374	
1309	171	1010520
4999	
1310	221	928901
5177	
1311	242	1343177
6116	
1312	144	1161311
5448	
1313	11	1273751
4680	
1314	247	934877
5976	
1315	222	1170035
5124	
1316	193	826453
6018	
1317	93	1279248
5497	
1318	255	935893
4566	
1319	208	1348764
5587	
1320	240	1285655
6407	
1321	136	775200
5714	
1322	210	1156476
6359	
1323	140	1291475
5820	
1324	185	991928
4636	
1325	65	1069460
6093	
1326	12	1161355
6116	
1327	222	1175743
5708	
1328	52	832439
5986	
1329	87	1181171
5428	
1330	64	1070838
6318	
1331	24	1027940
4808	
1332	39	1609489
6338	
1333	145	1033456
5516	
1334	62	1589154
6247	
1335	166	1171091
6136	
1336	95	987148
5471	
1337	52	837187
4748	
1338	211	669514
5079	
1339	71	1186701
5530	
1340	125	780762
5562	
1341	55	1246254
5553	
1342	169	992003
4855	
1343	241	1614623
5134	
1344	201	1328766
4891	
1345	182	1001843
6240	
1346	10	1353074
4310	
1347	248	1161798
5322	
1348	3	1002868
4538	
1349	202	1595285
6131	
1350	224	842150
4963	
1351	37	1071899
6043	
1352	153	810419
4457	
1353	88	1075183
5723	
1354	186	1175684
4593	
1355	92	728871
5357	
1356	159	1079972
4789	
1357	229	1604281
5396	
1358	215	1181942
6258	
1359	165	1357561
4487	
1360	40	1334786
6020	
1361	111	1343410
5024	
1362	2	941237
5344	
1363	103	1186508
4566	
1364	87	1251319
5065	
1365	37	1077020
5121	
1366	83	947409
6172	
1367	223	1076652
5814	
1368	68	1007284
4416	
1369	3	1013385
6101	
1370	117	984121
4312	
1371	203	1609762
5481	
1372	222	1259672
4753	
1373	93	1348902
5492	
1374	22	1166370
4572	
1375	177	1006877
5034	
1376	48	1073626
6241	
1377	233	734166
5295	
1378	22	1176143
6173	
1379	246	1085458
4838	
1380	140	1353688
4786	
1381	46	1416240
4679	
1382	106	1619113
4490	
1383	98	1359605
5917	
1384	157	1079646
6020	
1385	254	1678609
5496	
1386	48	1089378
6132	
1387	238	990231
6110	
1388	40	1365647
6042	
1389	137	742604
4838	
1390	154	1086551
6299	
1391	61	748265
5661	
1392	138	815098
4679	
1393	231	820353
5255	
1394	209	1095725
6347	
1395	44	1264416
4744	
1396	200	1270064
5648	
1397	63	1000707
5179	
1398	188	846694
4544	
1399	120	1370716
5069	
1400	132	1091460
4909	
1401	191	1011920
5043	
1402	90	1091445
5987	
1403	0	1155707
5982	
1404	90	1097381
5936	
1405	102	1684216
5607	
1406	68	1160827
5120	
1407	153	829435
5482	
1408	98	1375814
5098	
1409	102	1694219
6403	
1410	167	1422311
6071	
1411	230	1166237
5410	
1412	211	754690
6425	
1413	169	1016909
4989	
1414	236	1102109
4728	
1415	198	833959
4524	
1416	163	998976
5145	
1417	207	1088446
4874	
1418	133	1182341
6198	
1419	25	1381481
5667	
1420	163	1004801
5825	
1421	233	814775
6085	
1422	105	1242029
5688	
1423	40	1418502
4621	
1424	229	1614698
4936	
1425	20	1095946
4486	
1426	89	1699963
5744	
1427	68	1174781
4944	
1428	192	819536
4761	
1429	234	1069979
6270	
1430	234	1074731
4752	
1431	76	838410
4451	
1432	109	1246474
5966	
1433	141	1005288
4581	
1434	126	1431171
5260	
1435	109	1252581
6107	
1436	50	1010371
5083	
1437	241	1706397
6434	
1438	63	1069398
5027	
1439	50	1075050
5652	
1440	38	1619458
4760	
1441	45	1422978
4476	
1442	207	1093214
4768	
1443	163	1010467
5666	
1444	46	1436814
5643	
1445	161	1107942
5833	
1446	56	828822
5686	
1447	198	842889
4479	
1448	229	1679317
5859	
1449	173	1084455
6124	
1450	81	1015206
4739	
1451	77	1099543
6329	
1452	8	1261432
5251	
1453	15	1274360
4296	
1454	142	1441197
4383	
1455	100	1334198
5838	
1456	135	1683743
4426	
1457	180	1158881
5338	
1458	48	1179600
4819	
1459	67	1766691
6294	
1460	135	1693665
6322	
1461	101	1112717
4775	
1462	181	1100426
4480	
1463	57	1019989
4783	
1464	189	1025625
5636	
1465	221	1089419
4964	
1466	85	852632
5938	
1467	241	1775211
4920	
1468	190	1160086
5660	
1469	97	1079466
4416	
1470	12	1266380
4948	
1471	210	1247329
5300	
1472	5	1118579
5862	
1473	52	857895
5263	
1474	52	863434
5539	
1475	248	1251872
4543	
1476	14	1155709
4730	
1477	97	1089197
6131	
1478	204	1094284
4865	
1479	67	1780597
5386	
1480	72	1431181
4603	
1481	17	1436042
4861	
1482	86	1441272
5230	
1483	25	1446434
5162	
1484	45	1452530
6096	
1485	141	1093957
4760	
1486	115	1785960
5363	
1487	63	1099442
5485	
1488	29	1456890
4360	
1489	27	1699380
5715	
1490	208	1446625
5428	
1491	53	1157884
4442	
1492	70	1505245
4620	
1493	171	1164715
4629	
1494	60	1173897
5582	
1495	202	1705729
6349	
1496	2	1030531
4906	
1497	148	1792189
6229	
1498	89	1852542
6353	
1499	126	1511360
6115	
1500	95	1100458
6174	
1501	54	1338779
4581	
1502	192	835216
6394	
1503	78	1857600
5058	
1504	109	1271728
5348	
1505	149	1764959
5230	
1506	51	1520721
5761	
1507	56	840338
5122	
1508	146	1462726
5836	
1509	223	1179077
5180	
1510	78	1865654
4454	
1511	126	1525168
4447	
1512	171	1184869
5792	
1513	193	902127
6293	
1514	100	1346759
4380	
1515	78	1871377
5723	
1516	195	1185293
5693	
1517	155	1163581
4700	
1518	198	847679
4790	
1519	84	1352880
6121	
1520	240	1468154
5428	
1521	76	853599
5920	
1522	99	1260695
5223	
1523	222	1358189
5309	
1524	124	1245714
6421	
1525	117	1035178
4647	
1526	38	1770674
5715	
1527	174	1173113
5932	
1528	204	1105464
5006	
1529	221	1157399
5135	
1530	138	859466
5867	
1531	54	1417008
4819	
1532	88	1177631
4518	
1533	183	1073591
6013	
1534	71	1422982
5974	
1535	186	1330240
4512	
1536	172	1265883
5188	
1537	136	863957
4491	
1538	95	1162670
5271	
1539	148	1876650
5273	
1540	33	870289
6332	
1541	183	1079950
6359	
1542	104	1161474
5765	
1543	21	1506193
5639	
1544	43	1334601
4361	
1545	117	1088005
4455	
1546	43	1339005
4404	
1547	77	1183491
5860	
1548	226	1935780
5130	
1549	195	1250558
4844	
1550	124	1259919
5761	
1551	103	1348313
5708	
1552	201	1510899
4706	
1553	105	1270678
4795	
1554	60	1245258
6389	
1555	173	1172690
6420	
1556	29	1519462
4963	
1557	141	1163346
5462	
1558	222	1432580
5998	
1559	102	1940112
4332	
1560	147	1525432
5970	
1561	240	1530204
4772	
1562	31	1950064
6352	
1563	189	1092611
4606	
1564	200	1438996
6416	
1565	128	1352912
4599	
1566	232	1530973
5805	
1567	102	1955425
5361	
1568	233	900178
5840	
1569	77	1243853
6362	
1570	101	1166053
4579	
1571	159	1249162
5309	
1572	251	910806
5079	
1573	10	1590897
5924	
1574	237	1443354
4358	
1575	175	1097111
4500	
1576	186	1357882
4970	
1577	149	1779733
5459	
1578	173	1178927
6237	
1579	6	915850
5044	
1580	28	1534746
4542	
1581	230	1265059
5140	
1582	148	1959982
4557	
1583	167	1596804
5907	
1584	19	920573
4723	
1585	131	1965366
5384	
1586	131	2025276
5910	
1587	166	1417689
5807	
1588	45	1539431
4685	
1589	239	1103218
6107	
1590	148	2035141
6265	
1591	253	1107606
4388	
1592	68	1271087
6028	
1593	48	1331420
6333	
1594	220	906149
5971	
1595	132	1249701
4443	
1596	28	1545756
6325	
1597	51	1605183
4779	
1598	61	914210
4461	
1599	9	1422204
4515	
1600	62	1784386
4653	
1601	81	1113347
5741	
1602	78	2040683
5542	
1603	88	1257117
4355	
1604	220	919050
4840	
1605	131	2045284
4601	
1606	175	1117995
4648	
1607	68	1337536
6116	
1608	185	1173321
6375	
1609	59	925873
5300	
1610	81	1156646
6251	
1611	187	1345614
4478	
1612	179	1789184
4798	
1613	15	1503462
6108	
1614	34	1258088
4787	
1615	159	1262228
5111	
1616	179	1849261
6077	
1617	175	1162409
5763	
1618	233	924463
5413	
1619	36	931469
5596	
1620	113	1329267
4589	
1621	102	2050460
5176	
1622	152	1266670
4442	
1623	52	937501
6032	
1624	169	1184668
5741	
1625	187	1349970
4356	
1626	124	1356182
6212	
1627	32	1174971
5318	
1628	218	1551390
5634	
1629	117	1171513
5504	
1630	45	1588154
4364	
1631	161	1180304
5333	
1632	233	983107
4644	
1633	189	1177228
5715	
1634	193	943583
6082	
1635	145	1185302
4998	
1636	253	1182218
4990	
1637	154	1262955
4867	
1638	39	2109128
4668	
1639	65	1272746
6076	
1640	35	989378
6271	
1641	59	949953
6370	
1642	192	998516
5538	
1643	158	1269038
6083	
1644	143	1854787
5526	
1645	114	1179548
6227	
1646	140	1593328
5174	
1647	51	1610856
5673	
1648	99	1333943
4676	
1649	192	1003048
4532	
1650	40	1602626
5698	
1651	11	1607711
5085	
1652	228	1273698
4660	
1653	69	1508100
4638	
1654	191	1189112
4444	
1655	54	1516612
4912	
1656	231	901900
6411	
1657	87	1521249
4637	
1658	245	1187630
5412	
1659	235	1007369
4321	
1660	44	1526798
5549	
1661	45	1612766
5055	
1662	93	1618575
5809	
1663	84	1533088
6290	
1664	152	1277073
4327	
1665	116	986751
4398	
1666	98	1623163
4588	
1667	229	1864390
6003	
1668	108	1185731
6183	
1669	58	2114153
5025	
1670	218	1628264
5101	
1671	145	1189933
4631	
1672	40	1633857
5593	
1673	219	1431619
5815	
1674	143	1869665
5275	
1675	171	1333720
6022	
1676	24	1195487
5554	
1677	87	1592438
5350	
1678	16	1245000
5269	
1679	204	1194351
5239	
1680	49	1193081
5451	
1681	197	1200550
5063	
1682	142	1616769
5913	
1683	231	906932
5032	
1684	228	1338089
4369	
1685	118	1204995
4445	
1686	131	2123838
6085	
1687	56	1012619
5250	
1688	5	1242748
5353	
1689	70	1676143
5374	
1690	94	1250991
5991	
1691	244	1246934
5783	
1692	85	993150
6399	
1693	30	2129581
5743	
1694	202	1874685
5020	
1695	43	1437775
6156	
1696	178	1680562
4419	
1697	112	1638406
4549	
1698	66	1675643
4837	
1699	3	1416456
6274	
1700	48	1422683
6227	
1701	68	1432621
6338	
1702	54	1598228
5790	
1703	149	1933427
4742	
1704	126	1689012
4850	
1705	122	915640
5108	
1706	25	1680600
4957	
1707	56	1072726
6107	
1708	205	920948
5308	
1709	75	1251614
4680	
1710	159	1282120
5047	
1711	13	1260609
5395	
1712	9	1443846
6071	
1713	67	2135319
5738	
1714	79	1288034
5914	
1715	145	1247460
4712	
1716	245	1199328
6247	
1717	178	1694697
5685	
1718	89	2194822
5503	
1719	222	1606438
4610	
1720	21	1690191
5991	
1721	143	1938498
5071	
1722	39	2200419
5597	
1723	103	1504055
6209	
1724	120	1694782
4591	
1725	204	1267012
6403	
1726	120	1699895
5113	
1727	24	1252690
5230	
1728	20	1347923
6234	
1729	56	1077863
5137	
1730	91	1086606
5143	
1731	229	1943413
4915	
1732	130	1262350
6060	
1733	34	1353015
5092	
1734	211	1091926
5320	
1735	60	1357969
4954	
1736	100	1611890
5452	
1737	234	1272709
5697	
1738	245	1204663
5335	
1739	22	1342884
5341	
1740	119	1706195
6300	
1741	167	1699430
4733	
1742	15	1617370
5480	
1743	33	926613
5665	
1744	159	1292368
4334	
1745	171	1416403
4434	
1746	228	1421682
5279	
1747	254	2209018
4999	
1748	177	1278578
5869	
1749	14	1268156
5806	
1750	254	2215227
6209	
1751	21	1711422
5227	
1752	42	1242881
5818	
1753	197	1274250
6094	
1754	16	1332152
5561	
1755	172	1347750
4866	
1756	224	1002887
6137	
1757	119	1716392
4970	
1758	160	1438969
6348	
1759	200	1677050
5680	
1760	71	1683401
6351	
1761	82	1952101
5088	
1762	48	1445251
6282	
1763	27	1958436
6335	
1764	3	1504543
5292	
1765	89	2221393
6166	
1766	186	1509784
5729	
1767	78	2280646
5253	
1768	235	1096346
4420	
1769	200	1691673
4672	
1770	178	1705533
6103	
1771	111	1721618
5226	
1772	131	2285730
5084	
1773	149	1963694
5258	
1774	190	1431625
6343	
1775	6	1008656
5769	
1776	168	1338408
6256	
1777	63	1420029
6021	
1778	25	1727915
6297	
1779	56	1155842
5496	
1780	0	1510793
6250	
1781	89	2294030
4700	
1782	64	1437233
5608	
1783	212	1284905
6327	
1784	148	2298604
4574	
1785	71	1697205
5532	
1786	249	1247324
4443	
1787	230	1519673
5280	
1788	48	1524371
4698	
1789	149	2023220
5526	
1790	176	1013745
5089	
1791	111	1766087
5772	
1792	37	1280274
6024	
1793	125	932769
6156	
1794	5	1285196
4922	
1795	134	1530572
6201	
1796	28	1770747
4660	
1797	105	1352518
4768	
1798	157	1589341
4769	
1799	92	1161231
5389	
1800	211	1170250
5419	
1801	8	1518190
4806	
1802	211	1174609
4359	
1803	25	1779657
5310	
1804	206	2303721
5117	
1805	11	1785319
5662	
1806	12	1524315
6125	
1807	19	1018442
4697	
1808	90	1290148
4952	
1809	36	1022957
4515	
1810	131	2308968
5247	
1811	79	1330268
5500	
1812	239	1328741
5817	
1813	199	1358171
5653	
1814	181	1442910
5677	
1815	240	1789785
4466	
1816	66	1794752
4967	
1817	154	1503086
6176	
1818	25	1800562
5810	
1819	53	1425077
5048	
1820	95	1291336
6431	
1821	174	1334577
4309	
1822	95	1329382
5646	
1823	155	1343957
5780	
1824	166	1529243
4928	
1825	171	1507992
4906	
1826	80	1295111
4963	
1827	161	1332098
4587	
1828	147	1806896
6334	
1829	233	1179690
5081	
1830	202	2029542
6322	
1831	127	1334652
5911	
1832	133	1417577
5406	
1833	236	1336916
4818	
1834	246	1346171
5655	
1835	62	2038601
5459	
1836	131	2367296
4328	
1837	16	1505026
4349	
1838	236	1350795
4624	
1839	247	1335622
6240	
1840	250	1345349
6127	
1841	54	1702572
5367	
1842	7	1589481
6238	
1843	152	1349399
5442	
1844	233	1185234
5544	
1845	25	1812203
5307	
1846	144	1761640
5068	
1847	52	1028511
5554	
1848	160	1594026
4685	
1849	99	1423854
6277	
1850	139	1763842
4309	
1851	240	1850100
5497	
1852	31	2373716
6420	
1853	2	1415435
5183	
1854	132	1516658
5066	
1855	83	1420839
5404	
1856	158	1521162
4504	
1857	8	1594713
5232	
1858	22	1432929
5475	
1859	5	1356494
5699	
1860	69	1766913
5273	
1861	149	2043869
5268	
1862	106	2382738
5422	
1863	223	1525852
4690	
1864	240	1855599
5499	
1865	153	937595
4826	
1866	29	1865441
6242	
1867	219	1603184
4871	
1868	171	1531702
5850	
1869	44	1776310
5797	
1870	191	1350575
5226	
1871	204	1355601
5026	
1872	231	943544
5949	
1873	214	1032984
4473	
1874	213	1360265
4664	
1875	251	1069971
4587	
1876	207	1354432
5033	
1877	12	1609111
5927	
1878	135	2048386
4517	
1879	181	1591842
6140	
1880	245	1502765
6326	
1881	239	1507955
5190	
1882	165	1768502
4660	
1883	219	1614278
5167	
1884	29	1869907
4466	
1885	112	1875996
6089	
1886	239	1588594
5039	
1887	131	2388618
5880	
1888	192	1244808
5574	
1889	60	1596519
4677	
1890	39	2394476
5858	
1891	116	1074572
4601	
1892	210	1437475
4546	
1893	107	1510202
5176	
1894	221	1366236
5971	
1895	134	1602077
4451	
1896	160	1608219
6142	
1897	20	1605807
5688	
1898	225	1443318
5843	
1899	48	1613381
5162	
1900	151	1619770
5492	
1901	81	1594732
6138	
1902	221	1371828
5592	
1903	48	1618112
4731	
1904	147	1881046
5050	
1905	131	2453940
5464	
1906	170	2459998
6058	
1907	93	1887086
6040	
1908	101	1361972
5478	
1909	59	1083784
5612	
1910	231	949081
5537	
1911	140	1891685
4599	
1912	67	2468689
5091	
1913	44	1782374
6064	
1914	46	1776772
4670	
1915	175	1675126
4794	
1916	166	1678603
4833	
1917	242	1782464
5692	
1918	128	1682960
4357	
1919	116	1090149
6365	
1920	201	1896146
4461	
1921	187	1677042
4930	
1922	189	1681388
6262	
1923	251	1095188
5039	
1924	162	1788377
6003	
1925	223	1610183
4376	
1926	220	1250187
5379	
1927	38	2108433
6047	
1928	223	1615133
4950	
1929	134	1681348
4306	
1930	122	954701
5620	
1931	107	1590317
4515	
1932	131	2474115
5426	
1933	159	1359520
5088	
1934	210	1503058
5740	
1935	236	1367117
5145	
1936	200	1848159
5782	
1937	229	2114318
5885	
1938	91	1259047
5260	
1939	126	1787373
4909	
1940	233	1264035
4988	
1941	251	1099793
4605	
1942	106	2478658
4543	
1943	85	1104787
4994	
1944	193	1109194
4407	
1945	12	1692652
6092	
1946	216	1377447
5619	
1947	228	1674727
5594	
1948	185	1596515
6198	
1949	146	1934554
6008	
1950	255	1763214
6226	
1951	194	1372596
5479	
1952	120	1940388
5834	
1953	91	1269018
4983	
1954	13	1381806
4359	
1955	140	1948907
4919	
1956	60	1679669
4942	
1957	235	1329353
6335	
1958	59	1114737
5543	
1959	253	1768742
5528	
1960	69	1853513
5354	
1961	163	1850278
5936	
1962	108	1678205
6090	
1963	220	1333992
4639	
1964	95	1419479
5273	
1965	104	1377008
4412	
1966	231	984222
4321	
1967	173	1424801
5322	
1968	43	1697923
5271	
1969	99	1508321
5263	
1970	137	1343354
