5200	
1886	192	2658171
5531	
1887	220	1433641
4499	
1888	136	2663497
5326	
1889	55	2669123
5626	
1890	49	1072358
5362	
1891	194	1530852
5353	
1892	191	1156864
5251	
1893	199	1535125
4273	
1894	233	1502977
5455	
1895	190	1077666
5308	
1896	140	1611962
4353	
1897	42	1419246
5070	
1898	207	1539342
5697	
1899	94	2076957
5531	
1900	238	1004172
4681	
1901	71	1162074
5210	
1902	180	756882
5181	
1903	37	1170162
4488	
1904	120	1507112
4135	
1905	195	1009096
4924	
1906	63	1086134
4868	
1907	18	1022789
3895	
1908	15	2674860
5737	
1909	135	2080830
3873	
1910	128	2085063
4233	
1911	222	1616442
4480	
1912	122	1013696
4600	
1913	192	2711338
4078	
1914	50	1343847
5578	
1915	37	1174013
3851	
1916	121	1026871
4082	
1917	40	1423303
4057	
1918	26	1018493
4797	
1919	227	1620351
3909	
1920	176	1511237
4125	
1921	76	1543745
4403	
1922	153	1090468
4334	
1923	81	1178072
4059	
1924	173	1031465
4594	
1925	175	2108018
4955	
1926	171	1035445
3980	
1927	100	1624187
3836	
1928	122	1023296
4803	
1929	124	1520576
5739	
1930	0	2113648
5630	
1931	211	1539792
4667	
1932	138	1438347
4706	
1933	202	1072293
4448	
1934	220	1442679
4332	
1935	36	1591017
4425	
1936	96	1095876
5408	
1937	86	1674849
3862	
1938	117	1431692
4789	
1939	156	2715741
4403	
1940	157	2721000
5259	
1941	29	2728791
4191	
1942	31	1596186
5169	
1943	242	2733485
4694	
1944	181	1680248
5399	
1945	102	2121485
4237	
1946	177	2126597
5112	
1947	222	1684195
3947	
1948	10	2131749
5152	
1949	18	1077820
5527	
1950	236	762269
5387	
1951	160	1547615
3870	
1952	193	1447764
5085	
1953	53	1162026
5072	
1954	99	1452240
4476	
1955	156	2739108
5623	
1956	154	1503979
4939	
1957	41	1605498
5712	
1958	223	1436078
4386	
1959	104	1591429
4214	
1960	13	2135885
4136	
1961	141	1509715
5736	
1962	171	1086535
5115	
1963	202	1091551
5016	
1964	190	1099968
4092	
1965	241	1596920
5491	
1966	118	1182322
4250	
1967	47	1518104
4789	
1968	17	1523800
5696	
1969	50	1349045
5198	
1970	63	1105621
5653	
1971	55	2743261
4153	
1972	14	1096154
4603	
1973	62	1526019
5443	
1974	30	766779
4510	
1975	140	1692151
4356	
1976	100	1697210
5059	
1977	199	1610336
4838	
1978	177	2141297
5412	
1979	169	2145753
4456	
1980	162	1100779
4625	
1981	80	771412
4633	
1982	234	1104702
3923	
1983	28	1528406
4606	
1984	46	1354761
5716	
1985	104	1605263
4743	
1986	88	1170226
4600	
1987	25	2747591
4330	
1988	63	1109523
3902	
1989	128	2149703
3950	
1990	219	1614744
4408	
1991	146	2155156
5453	
1992	16	1109434
4732	
1993	171	1114654
5220	
1994	112	1028752
5456	
1995	17	1533271
4865	
1996	133	1359278
4517	
1997	26	1073703
5351	
1998	32	1531204
5185	
1999	220	1538302
5031	
2000	63	1114510
4987	
2001	172	1590269
5167	
2002	42	1440748
4670	
2003	178	2752381
4790	
2004	130	2757473
5092	
2005	57	1619267
4523	
2006	152	1624015
4748	
2007	64	1536422
5218	
2008	218	1609518
4255	
2009	82	1120168
5514	
2010	2	775462
4050	
2011	94	2159931
4775	
2012	233	1540345
3923	
2013	85	1591051
3906	
2014	58	1445280
4532	
2015	192	2761516
4043	
2016	79	2799512
5596	
2017	38	1450435
5155	
2018	234	1157841
5273	
2019	100	1701435
4225	
2020	106	2804040
4528	
2021	171	1162482
4641	
2022	89	811935
4073	
2023	216	2812337
4697	
2024	221	1186160
3838	
2025	222	1705934
4499	
2026	111	1455889
5454	
2027	97	1710888
4954	
2028	224	1763135
5447	
2029	157	2816453
4116	
2030	76	1614135
4617	
2031	187	1118692
4182	
2032	76	1618148
4013	
2033	110	1675794
4979	
2034	184	1460403
4514	
2035	184	1504178
4175	
2036	139	1767016
3881	
2037	17	1594472
4203	
2038	186	1623372
5224	
2039	22	1174693
4467	
2040	168	1681062
5268	
2041	133	1364628
5350	
2042	32	1595402
4351	
2043	43	1508183
4005	
2044	83	1178966
4273	
2045	234	1170959
4877	
2046	238	1079127
5424	
2047	76	1628530
5158	
2048	223	1515899
4116	
2049	98	2821857
5404	
2050	46	1369469
4841	
2051	108	1776105
5489	
2052	183	1602041
3969	
2053	35	1688635
3973	
2054	145	1122839
4147	
2055	39	1603798
4796	
2056	136	2826410
4553	
2057	173	1175619
4660	
2058	163	1180680
5061	
2059	212	1606421
4380	
2060	237	1610680
4259	
2061	162	1184531
3851	
2062	109	1781564
5459	
2063	192	2832107
5697	
2064	152	1692838
4203	
2065	150	1520891
4992	
2066	65	1189079
4548	
2067	198	1182849
3883	
2068	233	1608657
4859	
2069	197	1374014
4545	
2070	74	1160451
5212	
2071	141	1615268
4588	
2072	196	2165403
5472	
2073	12	1165061
4610	
2074	181	1787024
5460	
2075	10	2169316
3913	
2076	48	1193786
4707	
2077	1	1088317
5590	
2078	221	1191051
4891	
2079	201	1173158
4497	
2080	104	1633849
5319	
2081	150	1526181
5290	
2082	122	1092323
4006	
2083	9	2836726
4619	
2084	102	2173229
3913	
2085	224	1791341
4317	
2086	60	2840942
4216	
2087	133	1418663
5049	
2088	186	1678661
5212	
2089	155	1530112
3931	
2090	65	1198008
4222	
2091	224	1796012
4671	
2092	114	1096337
4014	
2093	30	817096
5161	
2094	233	1613267
4610	
2095	203	1682746
4085	
2096	10	2196171
4942	
2097	72	1422943
4280	
2098	61	1101087
4750	
2099	95	1431731
5188	
2100	161	1691515
5169	
2101	36	1698025
5187	
2102	65	1203547
5539	
2103	7	2201313
5142	
2104	5	1534473
4361	
2105	167	1437126
5395	
2106	242	2845024
4082	
2107	172	1620997
5729	
2108	145	1177473
4315	
2109	145	1181327
3854	
2110	78	1703004
4979	
2111	99	1625474
4477	
2112	39	1618851
5584	
2113	68	1538485
4012	
2114	26	1106622
5535	
2115	83	1187929
5080	
2116	126	1193329
5400	
2117	241	1696932
5417	
2118	146	2210633
5720	
2119	202	1208063
4516	
2120	21	825276
4580	
2121	54	1245808
5345	
2122	235	1441383
4257	
2123	220	1677322
5048	
2124	197	1446795
5412	
2125	1	1111533
4911	
2126	89	829457
4181	
2127	175	2215138
4505	
2128	31	1708383
5379	
2129	77	1623144
4293	
2130	103	1701206
4274	
2131	174	1197703
4374	
2132	151	2220347
5209	
2133	208	1451318
4523	
2134	228	1705773
4567	
2135	17	1682403
5081	
2136	169	2225736
5389	
2137	93	1249896
4088	
2138	62	1674240
4296	
2139	91	1156703
5570	
2140	98	2850526
5502	
2141	196	2229593
3857	
2142	110	1712966
4583	
2143	198	1242370
5067	
2144	8	1457005
5687	
2145	222	1847616
4804	
2146	107	1851784
4168	
2147	105	1542963
4478	
2148	209	1710705
4932	
2149	134	834162
4705	
2150	190	1185463
4136	
2151	125	2233855
4262	
2152	176	1678616
4376	
2153	122	1161632
4929	
2154	151	2239259
5404	
2155	20	1682779
4163	
2156	54	1258635
5139	
2157	83	1246249
3879	
2158	17	1690303
4300	
2159	26	1166123
4491	
2160	201	1189444
3981	
2161	113	2887208
4282	
2162	118	1194902
3851	
2163	62	1691469
5090	
2164	90	1588187
5624	
2165	22	1250770
4521	
2166	226	1258714
4344	
2167	241	1716180
5475	
2168	6	2243761
4502	
2169	64	1696396
4927	
2170	121	1263539
4904	
2171	66	1695871
5568	
2172	238	1173850
4127	
2173	71	1246569
4867	
2174	181	1856721
4937	
2175	192	2891379
4171	
2176	145	1194193
4749	
2177	229	1251489
4920	
2178	47	1700476
4605	
2179	82	1268797
5258	
2180	3	1502164
5559	
2181	210	2899362
4383	
2182	46	1507658
5494	
2183	143	2248272
4511	
2184	21	839103
4941	
2185	20	1701952
5556	
2186	149	1273010
4213	
2187	226	1263703
4989	
2188	168	1764722
4956	
2189	65	1277513
4503	
2190	192	2904190
4828	
2191	121	1282606
5093	
2192	163	1287947
5341	
2193	171	1293547
5600	
2194	164	2909842
5652	
2195	175	2252197
3925	
2196	73	1268201
4498	
2197	134	844816
5713	
2198	242	2913780
3938	
2199	35	1769647
4925	
2200	62	1707368
5416	
2201	88	1272695
4494	
2202	217	1259179
4090	
2203	179	1704695
4219	
2204	135	2257379
5182	
2205	171	1329827
3880	
2206	62	1711578
4210	
2207	54	1334168
4341	
2208	190	1198198
4005	
2209	169	2280830
5451	
2210	160	1720593
4413	
2211	18	1343271
5503	
2212	197	1516911
5653	
2213	39	1763911
5533	
2214	204	1522472
5561	
2215	216	2918062
4282	
2216	3	1526955
4483	
2217	24	1263660
4481	
2218	29	2921985
3923	
2219	188	1769103
5192	
2220	32	1778115
5412	
2221	181	1864659
4338	
2222	201	1202044
3846	
2223	242	2927366
5381	
2224	145	1207025
4981	
2225	15	2933034
5668	
2226	44	1592735
4548	
2227	36	1778663
5416	
2228	202	1347820
4549	
2229	231	1597396
4661	
2230	97	1869495
4836	
2231	32	1783063
4948	
2232	230	2286023
5193	
2233	172	1708794
4099	
2234	15	2971143
5709	
2235	208	1532684
5729	
2236	136	2975207
4064	
2237	126	1277997
5302	
2238	227	1874532
5037	
2239	142	1783900
5237	
2240	42	1606452
5456	
2241	183	1760514
4920	
2242	33	1538061
5377	
2243	62	1787037
3974	
2244	137	1542617
4556	
2245	163	1352699
4879	
2246	23	1357843
5144	
2247	32	1791112
4075	
2248	102	2294477
4854	
2249	50	1587731
5514	
2250	232	1243730
4305	
2251	174	1283693
5696	
2252	117	1610543
4091	
2253	11	1795483
4371	
2254	155	1615969
5426	
2255	84	2298697
4220	
2256	12	1248925
5195	
2257	116	2980215
5008	
2258	240	1789295
5395	
2259	221	1269085
5425	
2260	191	1273289
4204	
2261	215	1278199
4910	
2262	115	1793540
4245	
2263	145	1257726
5201	
2264	105	1619903
3934	
2265	188	1847545
5262	
2266	114	1178927
5077	
2267	7	2303437
4740	
2268	9	2988161
4346	
2269	110	1798342
4802	
2270	146	2307889
4452	
2271	207	1765450
5257	
2272	32	1851615
4070	
2273	144	849906
5090	
2274	65	1362031
4188	
2275	197	1592425
4694	
2276	62	1856786
5171	
2277	159	1329220
4221	
2278	145	1263173
5447	
2279	140	1879449
4917	
2280	40	1624463
4560	
2281	99	1766121
5607	
2282	195	1184216
5289	
2283	31	1850245
5103	
2284	27	1267598
4425	
2285	77	1865939
5553	
2286	47	1770474
4353	
2287	193	1779369
5295	
2288	155	1629188
4725	
2289	222	1885153
5704	
2290	37	1333989
4769	
2291	77	1871219
5280	
2292	214	1288316
4623	
2293	3	1597032
4607	
2294	162	1366637
4606	
2295	97	1937267
5314	
2296	157	2992366
4205	
2297	96	1271638
4040	
2298	198	1332832
4916	
2299	103	1770940
5490	
2300	55	2997199
4833	
2301	78	1854475
4230	
2302	107	1942530
5263	
2303	92	1275639
4001	
2304	216	3001287
4088	
2305	112	1189810
5594	
2306	37	1338357
4368	
2307	194	1861974
3899	
2308	20	1876170
4951	
2309	64	1880368
4198	
2310	234	1371048
4411	
2311	185	1779113
4573	
2312	58	1633177
3989	
2313	205	1336913
4081	
2314	177	2311753
3864	
2315	192	3006658
5371	
2316	82	1376642
5594	
2317	141	1783584
4215	
2318	4	1950895
4765	
2319	203	1784069
4956	
2320	96	1281323
5684	
2321	229	1347231
5274	
2322	211	1866828
4854	
2323	202	1380512
3870	
2324	195	1193769
3959	
2325	160	1789045
4976	
2326	171	1417176
4264	
2327	16	1422352
5176	
2328	220	1788601
5017	
2329	202	1431123
5171	
2330	234	1436734
5611	
2331	151	2315886
4133	
2332	12	1286671
5348	
2333	237	1794215
5614	
2334	208	1605297
4665	
2335	209	1793972
4927	
2336	31	1872158
5330	
2337	24	1352129
4898	
2338	105	1677982
5205	
2339	5	1681815
3833	
2340	178	3010566
3908	
2341	26	1198734
4965	
2342	19	2321332
5446	
2343	88	1346100
5587	
2344	142	1876405
4247	
2345	152	1880246
3841	
2346	92	1290900
4229	
2347	215	1356503
4374	
2348	84	2326522
5190	
2349	233	1885522
5154	
2350	58	1690095
4680	
2351	45	1695179
5084	
2352	113	3015021
4455	
2353	63	1295868
4968	
2354	53	1350143
4043	
2355	104	1799228
5256	
2356	33	1610331
5034	
2357	33	1615469
5138	
2358	82	1441604
4870	
2359	49	1333674
5406	
2360	22	1355223
5080	
2361	164	3019621
4600	
2362	57	1884945
4699	
2363	177	2330957
4435	
2364	219	1935778
4033	
2365	205	1360916
5693	
2366	241	1804336
5108	
2367	39	1937872
5550	
2368	47	1799868
5653	
2369	114	1243492
5158	
2370	12	1337968
4294	
2371	24	1360718
4215	
2372	222	1955599
4704	
2373	95	1621175
5706	
2374	214	1366095
5179	
2375	208	1625801
4626	
2376	196	2335654
4697	
2377	200	1248007
4515	
2378	173	1446048
4444	
2379	102	2340432
4778	
2380	177	2344608
4176	
2381	110	1939873
4095	
2382	226	1371589
5494	
2383	91	1252740
4733	
2384	164	3056498
4477	
2385	42	1699505
4326	
2386	113	3061487
4989	
2387	2	855257
5351	
2388	116	3066570
5083	
2389	217	1365883
5165	
2390	224	1960364
4765	
2391	232	1347057
5489	
2392	190	1351503
4446	
2393	127	1949169
5696	
2394	202	1450377
4329	
2395	13	2367858
5250	
2396	143	2372093
4235	
2397	80	860861
5604	
2398	224	1965322
4958	
2399	122	1260798
4458	
2400	241	1849579
5643	
2401	148	1942974
5102	
2402	81	1417961
5278	
2403	76	1854742
5163	
2404	171	1455507
5130	
2405	24	1422043
4082	
2406	141	1851520
4852	
2407	183	1855379
3859	
2408	136	3075493
5323	
2409	93	1460621
5114	
2410	55	3079377
3884	
2411	43	1703598
4093	
2412	156	3084208
4831	
2413	40	1707817
4219	
2414	54	1464697
4076	
2415	32	1950540
3966	
2416	132	3089774
5566	
2417	171	1502480
5383	
2418	148	1955301
4761	
2419	46	1630943
5142	
2420	180	898677
5416	
2421	34	903809
5132	
2422	104	1863218
4876	
2423	82	1506686
4206	
2424	16	1511485
4799	
2425	195	1265173
4375	
2426	52	1415750
4561	
2427	42	1712825
5008	
2428	110	1953727
4558	
2429	222	1969662
4340	
2430	61	1270453
5280	
2431	15	3093846
4072	
2432	108	2022186
5724	
2433	132	3098979
5133	
2434	92	1356133
4630	
2435	56	3104325
5346	
2436	112	1275496
5043	
2437	196	2380393
4700	
2438	180	911618
4209	
2439	207	1868550
5332	
2440	62	1960527
5226	
2441	186	1874170
5620	
2442	207	1878078
3908	
2443	89	916623
5005	
2444	55	3109195
4870	
2445	75	1420482
4732	
2446	160	1882860
4782	
2447	153	1360133
4000	
2448	230	2384804
4411	
2449	146	2389750
4946	
2450	73	1424433
3951	
2451	137	1676090
5547	
2452	226	1432294
4261	
2453	236	922081
5458	
2454	38	1717675
4850	
2455	166	1430299
4656	
2456	120	1966131
5604	
2457	227	2026770
4584	
2458	109	2035932
5562	
2459	80	927129
5048	
2460	37	1435280
4981	
2461	77	1971013
4882	
2462	90	1761323
4048	
2463	107	2040405
4473	
2464	90	1765685
4362	
2465	21	931562
4433	
2466	232	1364914
4781	
2467	46	1680423
4333	
2468	141	1863554
4575	
2469	31	1958880
5153	
2470	201	1370061
5147	
2471	94	2394397
4647	
2472	31	1963277
4397	
2473	51	1374509
4448	
2474	77	2022516
4703	
2475	117	1770942
5257	
2476	203	1887331
4471	
2477	96	1379496
4987	
2478	29	3147249
5654	
2479	22	1437865
5571	
2480	231	1778721
4179	
2481	106	3151482
4233	
2482	68	1784371
5650	
2483	100	2044338
3933	
2484	127	1967244
3967	
2485	153	1417469
5573	
2486	233	2026848
4332	
2487	13	2398488
4091	
2488	63	1422828
5359	
2489	158	1281170
5674	
2490	79	3159037
3955	
2491	150	1788340
3969	
2492	24	1440495
5215	
2493	134	935665
4103	
2494	119	2049773
5435	
2495	86	2054076
4303	
2496	142	1972554
5310	
2497	35	2023998
4644	
2498	70	1867726
4172	
2499	218	1892741
5410	
2500	53	1442595
4730	
2501	201	1431026
4598	
2502	155	1793738
5398	
2503	224	2059041
4965	
2504	157	3163306
4269	
2505	195	1285106
3936	
2506	138	1871588
3862	
2507	165	1436347
5321	
2508	225	2035088
4640	
2509	224	2111361
5520	
2510	97	2120552
5591	
2511	214	1446975
4380	
2512	184	1798280
4542	
2513	69	2038959
3871	
2514	117	1802949
4669	
2515	217	1445565
5070	
2516	0	2402634
4146	
2517	154	1876983
5395	
2518	128	2408179
5545	
2519	152	2029642
5644	
2520	90	1847385
4836	
2521	175	2412256
4077	
2522	241	1937683
5342	
2523	61	1330373
5667	
2524	24	1450405
4840	
2525	5	1851724
4339	
2526	126	1451593
4618	
2527	184	1857327
5603	
2528	99	1880970
3987	
2529	27	1440755
4408	
2530	89	940543
4878	
2531	63	1446307
5552	
2532	70	1885509
4539	
2533	41	2038012
4770	
2534	177	2417482
5226	
2535	117	1866040
5113	
2536	227	2125990
5438	
2537	10	2422051
4569	
2538	19	2427438
5387	
2539	57	2042805
4793	
2540	90	1871126
5086	
2541	106	3168274
4968	
2542	85	2044001
5042	
2543	157	3173360
5086	
2544	221	1502505
5300	
2545	156	3178069
4709	
2546	30	944644
4101	
2547	153	1451529
5222	
2548	123	949464
4820	
2549	106	3183511
5442	
2550	209	1942651
4968	
2551	135	2431570
4132	
2552	98	3187350
3839	
2553	162	1518913
3828	
2554	48	1522810
3897	
2555	221	1507508
5003	
2556	137	1689520
5497	
2557	134	986504
4640	
2558	57	2047960
5155	
2559	67	1335513
5140	
2560	202	1526784
3974	
2561	224	2130439
4449	
2562	50	1693475
3955	
2563	64	2048210
4209	
2564	234	1531899
5115	
2565	159	1516199
5091	
2566	67	1344609
5496	
2567	174	1456805
5212	
2568	73	1501240
4835	
2569	30	990762
4258	
2570	90	1876375
5249	
2571	108	2135368
4929	
2572	47	1936410
4101	
2573	226	1505823
4583	
2574	89	998565
4203	
2575	49	1456602
5073	
2576	35	2052633
4673	
2577	125	2454536
4966	
2578	46	1697826
4351	
2579	132	3193013
5663	
2580	202	1537432
5533	
2581	238	1349713
5104	
2582	151	2458666
4130	
2583	189	2052079
3869	
2584	126	1511234
5411	
2585	116	3229322
3909	
2586	19	2467726
5460	
2587	56	3234281
4959	
2588	38	1881437
5062	
2589	130	3239654
5373	
2590	223	1885367
3930	
2591	61	1353856
4143	
2592	38	1889476
4109	
2593	1	1357846
3990	
2594	191	1520283
4084	
2595	170	1951408
5157	
2596	30	1002901
4336	
2597	78	2056918
4285	
2598	130	3248517
5263	
2599	232	1460487
3885	
2600	152	2108552
4834	
2601	234	1541324
3892	
2602	93	1546777
5453	
2603	214	1520234
5400	
2604	136	3253130
4613	
2605	130	3257354
4224	
2606	102	2473049
5323	
2607	157	3261586
4232	
2608	129	2113026
4474	
2609	77	2056194
4115	
2610	30	1008485
5584	
2611	216	3267026
5440	
2612	1	1361811
3965	
2613	61	1366566
4755	
2614	211	2120515
3889	
2615	41	2125334
4819	
2616	222	2139321
3953	
2617	98	3271484
4458	
2618	95	1703254
5428	
2619	147	2478242
5193	
2620	52	1524286
4052	
2621	216	3277072
5588	
2622	218	1957095
5687	
2623	205	1530004
5718	
2624	108	2144880
5559	
2625	22	1535139
5135	
2626	98	3282753
5681	
2627	41	2129508
4174	
2628	21	1012640
4155	
2629	158	1371741
5175	
2630	145	1465072
4585	
2631	173	1550859
4082	
2632	232	1501431
3959	
2633	149	1588438
5179	
2634	16	1592780
4342	
2635	129	2134233
4725	
2636	152	2138818
4585	
2637	11	2108714
5720	
2638	189	2112732
4018	
2639	204	1708761
5507	
2640	78	2143407
4589	
2641	45	1893414
3938	
2642	25	3320894
5741	
2643	185	1962694
5599	
2644	105	1936853
3839	
2645	136	3324992
4098	
2646	202	1597003
4223	
2647	83	1539629
4490	
2648	103	1966852
4158	
2649	33	1714455
5694	
2650	135	2483626
5384	
2651	137	1719493
5038	
2652	179	1941342
4932	
2653	176	2120421
4089	
2654	31	2195228
5021	
2655	99	1950191
5249	
2656	87	1764233
5140	
2657	235	1768269
4036	
2658	160	1970739
3887	
2659	220	1954769
4578	
2660	17	1960222
5453	
2661	240	2199340
4112	
2662	94	2489081
5455	
2663	229	1525181
4898	
2664	11	2125084
4663	
2665	106	3334050
5458	
2666	142	2207553
4613	
2667	8	1775854
3985	
2668	169	2493361
4280	
2669	26	1416005
4664	
2670	88	1543695
4066	
2671	169	2538551
5590	
2672	116	3337981
3931	
2673	169	2542656
4105	
2674	233	2129333
4249	
2675	61	1420960
4955	
2676	122	1429611
5051	
2677	242	3343092
5111	
2678	177	2547954
5298	
2679	121	1605968
5365	
2680	134	1016534
3894	
2681	68	1940865
4012	
2682	133	1780443
4589	
2683	209	1974802
4063	
2684	36	2212361
4808	
2685	33	1784326
3883	
2686	211	2216319
3958	
2687	6	2555791
4237	
2688	225	2133432
4099	
2689	44	1949700
5235	
2690	134	1020615
4081	
2691	190	1506705
5274	
2692	69	2138493
5061	
2693	145	1511105
4400	
2694	76	2020084
5682	
2695	158	1433693
4082	
2696	25	3346969
3877	
2697	124	2143925
5432	
2698	70	1964837
4615	
2699	61	1438573
4880	
2700	21	1025137
4522	
2701	163	1609838
3870	
2702	26	1443492
4919	
2703	205	1588648
5353	
2704	114	1448297
4805	
2705	233	2194591
3866	
2706	182	1593018
4370	
2707	38	1955327
5627	
2708	138	1970479
5642	
2709	85	2198857
4266	
2710	125	2560928
5137	
2711	51	1519372
4667	
2712	38	1960885
5558	
2713	64	2207953
5496	
2714	61	1453334
5037	
2715	130	3352283
5314	
2716	74	1524058
4686	
2717	195	1458483
5149	
2718	52	1602019
5401	
2719	69	2213072
5119	
2720	45	1965633
4748	
2721	176	2218566
5494	
2722	195	1503250
5167	
2723	111	1969509
3876	
2724	182	1606682
4663	
2725	131	1507324
4074	
2726	30	1030243
5106	
2727	104	2024672
4588	
2728	137	1789438
5112	
2729	178	3357510
5227	
2730	99	2022791
5512	
2731	43	1974743
5234	
2732	208	1795138
5700	
2733	87	1800369
5231	
2734	40	2019895
5552	
2735	172	2027796
5005	
2736	229	1530004
4823	
2737	235	1804947
4578	
2738	194	2221755
5436	
2739	60	3361914
4404	
2740	158	1515712
4788	
2741	53	1611773
5091	
2742	21	1034284
4041	
2743	233	2224045
5479	
2744	213	1615776
4003	
2745	203	2028969
4297	
2746	188	2229692
5647	
2747	236	1070940
4256	
2748	135	2565426
4498	
2749	34	1075552
4612	
2750	165	1528802
4744	
2751	122	1520288
4576	
2752	83	1621368
5592	
2753	102	2569629
4203	
2754	5	2024425
4530	
2755	109	2195685
4005	
2756	143	2574455
4826	
2757	114	1525303
5015	
2758	63	1532955
4153	
2759	2	1079601
4049	
2760	141	2035537
4141	
2761	67	1530104
4801	
2762	177	2578629
4174	
2763	146	2583416
4787	
2764	7	2628593
5577	
2765	19	2632979
4386	
2766	190	1536829
3874	
2767	5	2029579
5154	
2768	234	1613715
3877	
2769	97	2199898
4213	
2770	218	2037353
4784	
2771	56	3366814
4900	
2772	149	1617775
4060	
2773	43	2037123
3944	
2774	61	1534762
4658	
2775	153	1541108
4279	
2776	183	2040699
5162	
2777	60	3403764
4550	
2778	149	1622899
5124	
2779	117	2041267
4144	
2780	58	2046594
5327	
2781	45	2052022
5428	
2782	76	2041955
4602	
2783	158	1539304
4542	
2784	94	2642004
5425	
2785	63	1546092
4984	
2786	16	1627361
4462	
2787	219	2227364
5609	
2788	47	2045793
5094	
2789	160	2047075
5120	
2790	211	2279275
5111	
2791	196	2646658
4654	
2792	86	2209165
5667	
2793	162	1632380
5019	
2794	166	1535527
5523	
2795	42	2056779
4757	
2796	65	1636220
3840	
2797	174	1626268
4900	
2798	13	2652224
5566	
2799	82	1641347
5127	
2800	183	2051201
5408	
2801	237	2056479
5278	
2802	54	1679275
5528	
2803	188	2280623
4131	
2804	113	3407679
3915	
2805	124	2284723
4100	
2806	190	1551694
5602	
2807	50	1849574
5027	
2808	119	2213517
4352	
2809	116	3412315
4636	
2810	128	2657721
5497	
2811	97	2219221
5704	
2812	98	3420064
4149	
2813	220	2107491
4212	
2814	102	2661718
3997	
2815	185	2051476
4401	
2816	86	2224621
5400	
2817	28	2112489
4998	
2818	19	2666362
4644	
2819	192	3425579
5515	
2820	101	2229378
4757	
2821	16	1683722
4447	
2822	82	1691469
4147	
2823	187	1589810
5716	
2824	99	2116579
4090	
2825	154	2124265
4086	
2826	238	1544360
5056	
2827	115	2283943
4668	
2828	90	2061146
4367	
2829	124	2289420
4697	
2830	37	1539961
4434	
2831	198	1630962
4694	
2832	169	2711602
5640	
2833	111	2106300
5554	
2834	22	1675740
5178	
2835	214	1680845
5105	
2836	118	1592416
5655	
2837	169	2716694
5092	
2838	53	1689870
5425	
2839	40	2110144
3844	
2840	1	1588758
4798	
2841	112	1592898
4140	
2842	16	1696896
5427	
2843	143	2725414
5120	
2844	32	2298148
5128	
2845	145	1593879
4069	
2846	171	1701208
4312	
2847	189	2303038
4890	
2848	167	1854229
4655	
2849	23	1705456
4248	
2850	30	1088723
5522	
2851	211	2289457
5514	
2852	61	1602043
5545	
2853	46	1862920
5091	
2854	177	2729398
3984	
2855	126	1695361
5491	
2856	206	2281123
4945	
2857	65	1710158
4702	
2858	4	2285644
4521	
2859	73	1699925
4564	
2860	44	2115274
5130	
2861	16	1714501
4343	
2862	125	2734260
4862	
2863	52	1704374
4449	
2864	16	1720179
5678	
2865	15	3430948
5369	
2866	59	3435126
4178	
2867	175	2739368
5108	
2868	16	1725361
5182	
2869	155	2122761
3887	
2870	146	2745077
5709	
2871	153	1598222
4343	
2872	66	2129797
5532	
2873	65	1762428
4667	
2874	143	2749668
4591	
2875	68	2128119
5358	
2876	158	1606620
4577	
2877	143	2754159
4491	
2878	168	2298553
5496	
2879	51	1606137
4315	
2880	38	2132784
4665	
2881	59	3439007
3881	
2882	215	1596515
4099	
2883	15	3442860
3853	
2884	27	1610682
4545	
2885	231	2137335
4551	
2886	211	2303382
4829	
2887	204	1868391
5471	
2888	101	2294107
4863	
2889	19	2799330
5571	
2890	31	2308931
5549	
2891	113	3447420
4560	
2892	51	1616027
5345	
2893	134	1094003
5280	
2894	236	1098386
4383	
2895	173	1767834
5406	
2896	36	2313029
4098	
2897	4	2299328
5221	
2898	26	1610472
3852	
2899	82	1776569
5135	
2900	20	2307174
4136	
2901	239	1709182
4808	
2902	163	1782243
5674	
2903	120	2312742
5568	
2904	214	1713309
4127	
2905	68	2141629
4294	
2906	12	1621238
5211	
2907	12	1626902
5664	
2908	159	1604081
3966	
2909	173	1786683
4440	
2910	130	3452232
4812	
2911	169	2804674
5344	
2912	190	1631070
4168	
2913	182	1717344
4035	
2914	208	1873829
5438	
2915	96	1636277
5207	
2916	86	2304172
4844	
2917	47	2133978
4181	
2918	15	3489904
5272	
2919	238	1615657
5185	
2920	175	2813130
4856	
2921	142	2317691
4662	
2922	130	3495609
5705	
2923	153	1674095
5418	
2924	54	1791386
4703	
2925	28	2139033
5055	
2926	3	1879307
5478	
2927	198	1761684
4740	
2928	22	1766047
4363	
2929	104	2056863
5387	
2930	154	2144668
5635	
2931	63	1678177
4082	
2932	188	2317123
4381	
2933	153	1682035
3858	
2934	137	1884862
5555	
2935	13	2818285
5155	
2936	226	1775319
5672	
2937	179	2195469
4001	
2938	61	1620683
5026	
2939	162	1795575
4189	
2940	17	2199620
4151	
2941	171	1799613
4038	
2942	202	1803992
4379	
2943	179	2208060
4840	
2944	196	2822296
4011	
2945	103	2062396
5533	
2946	138	2213110
5050	
2947	158	1624898
4215	
2948	10	2827656
5360	
2949	80	1102667
4281	
2950	136	3503129
3920	
2951	42	2147177
5548	
2952	0	2832221
4565	
2953	15	3508457
5328	
2954	0	2837315
5094	
2955	7	2841557
4242	
2956	210	3512693
4236	
2957	66	2217054
3944	
2958	109	2309774
5602	
2959	71	1609770
5689	
2960	116	3518268
5575	
2961	228	2107045
5049	
2962	235	1889476
4614	
2963	226	1780607
5288	
2964	103	2111839
