3998	
869	80	741044
3272	
870	42	310043
3005	
871	85	687543
4295	
872	7	569373
3293	
873	228	1091195
4204	
874	226	573613
4255	
875	91	581559
3666	
876	179	745268
4224	
877	173	1092661
3153	
878	241	726951
4110	
879	165	1094403
3208	
880	184	652217
3041	
881	163	585302
3743	
882	249	588275
2973	
883	208	651675
3329	
884	248	592572
4297	
885	95	573293
3920	
886	62	387748
4208	
887	9	749196
3928	
888	199	656087
4412	
889	30	1098680
4277	
890	168	551864
4236	
891	20	659244
3157	
892	45	690542
2999	
893	107	1170656
3576	
894	24	725566
3470	
895	184	656606
4389	
896	16	595541
2969	
897	9	753594
4398	
898	157	1173902
3246	
899	8	726163
3221	
900	238	729722
4156	
901	154	1096806
4145	
902	137	555083
3219	
903	17	313514
3471	
904	161	577840
4227	
905	201	576898
3605	
906	95	580795
3897	
907	113	730330
4167	
908	44	1100049
3243	
909	231	598723
3182	
910	235	661027
4421	
911	112	602391
3668	
912	35	558315
3232	
913	54	664452
3425	
914	218	730707
3756	
915	100	667621
3169	
916	214	756750
3156	
917	37	733906
3576	
918	15	1171708
3259	
919	191	639139
4348	
920	193	581715
3875	
921	243	307882
4325	
922	78	662425
3181	
923	234	1175140
3432	
924	85	740707
3201	
925	189	743830
3123	
926	1	738709
4402	
927	179	759890
3140	
928	225	733200
3478	
929	48	312226
4344	
930	118	654524
4409	
931	247	742927
4218	
932	181	746039
3112	
933	9	763189
3299	
934	200	642645
3506	
935	184	671603
3982	
936	86	646188
3543	
937	88	653342
3554	
938	61	317229
3715	
939	69	657261
3919	
940	232	1178396
3256	
941	23	1177142
3240	
942	97	315369
3143	
943	76	658202
3678	
944	90	739967
3167	
945	75	661016
3755	
946	67	767171
3982	
947	9	771517
4346	
948	81	744268
4301	
949	61	320378
3149	
950	133	775489
3972	
951	164	749413
3374	
952	242	664595
3579	
953	27	675582
3979	
954	239	812264
4375	
955	37	747883
4053	
956	65	661724
3522	
957	47	665659
3234	
958	57	815529
3265	
959	212	752880
3467	
960	32	810568
3688	
961	243	318880
3511	
962	162	723987
4328	
963	250	1181287
4145	
964	137	561306
2991	
965	177	751098
3215	
966	102	747634
3366	
967	35	567890
2984	
968	192	754158
3060	
969	208	727492
3505	
970	0	757247
3089	
971	100	678632
3050	
972	210	760683
3436	
973	221	324097
3719	
974	65	664843
3119	
975	143	668759
3916	
976	126	819808
4279	
977	92	682032
3400	
978	61	328325
4228	
979	117	751167
3533	
980	73	731455
3963	
981	207	827830
4422	
982	27	685361
3329	
983	162	738034
2979	
984	41	741441
3407	
985	48	322883
4003	
986	148	814270
3702	
987	84	764130
3447	
988	59	395478
4130	
989	164	817245
2975	
990	90	755270
4103	
991	22	572147
4257	
992	33	831680
3850	
993	178	741065
3906	
994	24	813328
4058	
995	59	399595
4117	
996	73	745652
4211	
997	122	689600
4239	
998	194	638943
4148	
999	172	403780
4185	
1000	219	693821
4221	
1001	80	835875
4195	
1002	116	668210
3615	
1003	214	839786
3911	
1004	163	671316
3106	
1005	105	843651
3865	
1006	89	745490
4425	
1007	113	767189
3059	
1008	21	406825
3045	
1009	1	824793
3948	
1010	172	410219
3394	
1011	238	816959
3631	
1012	193	748775
3285	
1013	187	828680
3887	
1014	244	697382
3561	
1015	208	748656
3004	
1016	98	770532
3343	
1017	30	1184628
3341	
1018	188	753144
4369	
1019	30	1187792
3164	
1020	17	332038
3713	
1021	52	675633
4317	
1022	0	773752
3220	
1023	108	678635
3002	
1024	144	824718
4159	
1025	92	700762
3380	
1026	29	810098
3946	
1027	171	832070
3390	
1028	247	835619
3549	
1029	209	643350
4407	
1030	129	814522
4424	
1031	160	576511
4364	
1032	135	824734
3190	
1033	139	682923
4288	
1034	109	1245668
3876	
1035	122	703812
3050	
1036	75	726921
4398	
1037	128	847535
3884	
1038	15	1182789
4393	
1039	30	1249009
3341	
1040	157	1252679
3670	
1041	205	817794
3272	
1042	233	829083
4365	
1043	154	1186816
4027	
1044	164	839725
4106	
1045	195	1258701
3485	
1046	93	832466
3383	
1047	26	850576
3041	
1048	196	394494
3211	
1049	230	468469
4250	
1050	134	1259295
3016	
1051	172	472759
4290	
1052	124	335962
3924	
1053	69	730303
3382	
1054	192	824691
3297	
1055	235	725347
3535	
1056	8	827956
3265	
1057	48	398681
4187	
1058	130	835529
3063	
1059	132	839832
4303	
1060	65	828059
3325	
1061	192	830946
2990	
1062	152	752224
3568	
1063	156	729175
3828	
1064	119	734158
3855	
1065	118	832405
4346	
1066	9	853959
3383	
1067	129	835118
4172	
1068	131	835408
3003	
1069	131	839394
3986	
1070	220	379560
3998	
1071	153	647678
4328	
1072	99	479714
3355	
1073	118	911355
3561	
1074	201	655326
4048	
1075	236	1261809
3108	
1076	166	755855
3631	
1077	229	897150
3425	
1078	247	901497
4347	
1079	133	857258
3299	
1080	148	905001
3504	
1081	237	861240
3982	
1082	194	658655
3329	
1083	154	1265021
3212	
1084	175	662367
3712	
1085	147	579894
3383	
1086	70	898162
4330	
1087	212	911740
3139	
1088	250	1262297
3002	
1089	217	383984
4424	
1090	157	1265436
3139	
1091	1	914982
3242	
1092	71	839134
4016	
1093	181	918806
3824	
1094	46	387489
3505	
1095	24	901883
3721	
1096	222	842160
3026	
1097	144	905291
3408	
1098	248	740915
3157	
1099	26	897372
3732	
1100	203	744686
3771	
1101	86	748478
3792	
1102	140	901026
3654	
1103	118	915477
4122	
1104	230	483858
4144	
1105	56	1268457
3021	
1106	224	665418
3051	
1107	60	904920
3894	
1108	49	921855
3049	
1109	216	846323
4163	
1110	29	849876
3553	
1111	14	853300
3424	
1112	154	1268042
3021	
1113	56	1272340
3883	
1114	21	487731
3873	
1115	143	919859
4382	
1116	199	813823
3968	
1117	252	638046
4152	
1118	163	751739
3261	
1119	8	856806
3506	
1120	54	732328
3153	
1121	236	1271998
3956	
1122	26	911811
3291	
1123	37	861186
4380	
1124	138	402833
4152	
1125	111	896612
3026	
1126	39	669104
3686	
1127	72	1343530
3132	
1128	18	923670
3811	
1129	155	491298
3567	
1130	45	900413
3801	
1131	78	817233
3410	
1132	146	914836
3025	
1133	182	727492
4388	
1134	36	1275438
3098	
1135	233	911970
3079	
1136	46	395264
4175	
1137	19	915914
3944	
1138	56	1278806
3368	
1139	120	925387
3532	
1140	104	825181
4348	
1141	42	399204
3940	
1142	227	1282918
4112	
1143	224	731537
4045	
1144	239	918643
3807	
1145	188	928093
4423	
1146	173	1347294
3764	
1147	72	1351363
4069	
1148	1	928409
3022	
1149	216	904182
3769	
1150	49	986689
4280	
1151	208	828373
3192	
1152	29	911173
3391	
1153	18	999464
2971	
1154	181	990240
3551	
1155	222	914816
3643	
1156	117	919609
3695	
1157	83	993405
3165	
1158	54	739065
3137	
1159	149	641916
3870	
1160	121	922219
3576	
1161	242	754709
2970	
1162	9	926095
3876	
1163	46	402907
3703	
1164	16	757840
3131	
1165	0	917785
2969	
1166	94	929685
3590	
1167	143	1003889
4425	
1168	52	762077
4237	
1169	202	832170
3797	
1170	230	495408
4110	
1171	148	1000199
3194	
1172	168	645192
3276	
1173	172	552625
3217	
1174	22	653061
4269	
1175	40	1286650
3732	
1176	67	933475
3790	
1177	177	921696
3911	
1178	44	1355289
3926	
1179	123	657469
4408	
1180	132	923654
4045	
1181	104	835702
3532	
1182	232	1359614
4325	
1183	242	765745
3668	
1184	197	406736
3829	
1185	178	1007704
3815	
1186	165	1289906
3256	
1187	221	410206
3470	
1188	28	1003981
3782	
1189	169	925152
3456	
1190	132	927360
3706	
1191	78	839654
3952	
1192	236	1431377
3363	
1193	246	985538
4178	
1194	239	937042
3567	
1195	191	768802
3057	
1196	80	941411
4369	
1197	167	989228
3690	
1198	198	811468
3066	
1199	196	406324
3491	
1200	214	945625
4214	
1201	176	948720
3095	
1202	86	815820
4352	
1203	111	929120
3968	
1204	181	1007763
3782	
1205	40	1294118
4212	
1206	234	1434350
2973	
1207	4	1438357
4007	
1208	251	897857
4203	
1209	56	1297468
3350	
1210	166	902243
4386	
1211	180	985459
4339	
1212	176	989268
3809	
1213	98	932535
3415	
1214	144	993010
3782	
1215	111	936467
3932	
1216	65	1011191
3487	
1217	147	661734
4265	
1218	105	992691
3423	
1219	248	819138
3318	
1220	46	413282
3076	
1221	114	742983
3918	
1222	82	665059
3325	
1223	91	826196
3458	
1224	8	940143
3676	
1225	24	1000708
4098	
1226	226	1014903
3712	
1227	1	1011079
3316	
1228	252	668331
3272	
1229	146	999605
3314	
1230	42	416717
3435	
1231	69	830241
4045	
1232	244	747009
4026	
1233	32	1014878
3799	
1234	85	943996
3853	
1235	135	1086820
3517	
1236	120	1072368
3490	
1237	98	947513
3517	
1238	92	751050
4041	
1239	78	906478
4235	
1240	134	1300774
3306	
1241	74	739256
4119	
1242	77	1091172
4352	
1243	239	1003137
3532	
1244	93	1005130
4422	
1245	215	1094519
3347	
1246	225	1009218
4088	
1247	107	1329068
3094	
1248	84	983337
3424	
1249	249	833295
3054	
1250	87	754280
3230	
1251	63	420506
3789	
1252	209	742842
3586	
1253	110	987653
4316	
1254	179	1007008
3871	
1255	206	1441897
3540	
1256	183	1332633
3565	
1257	157	1336696
4063	
1258	172	556365
3740	
1259	14	991907
4254	
1260	233	1012568
3350	
1261	150	1097494
2975	
1262	196	409941
3617	
1263	49	1075426
3058	
1264	242	836410
3115	
1265	82	725910
3579	
1266	117	1070398
3830	
1267	198	840136
3726	
1268	218	1079216
3790	
1269	216	998972
3465	
1270	85	1002885
3913	
1271	40	1343507
3211	
1272	29	1007057
4172	
1273	220	423905
3399	
1274	252	729155
3245	
1275	251	914123
4045	
1276	125	844069
3933	
1277	223	847512
3443	
1278	204	850720
3208	
1279	100	757670
3390	
1280	168	732612
3457	
1281	244	760916
3246	
1282	118	1170113
4219	
1283	216	1010575
3518	
1284	202	918263
4140	
1285	237	1011268
4260	
1286	233	1074656
4258	
1287	118	1173408
3295	
1288	177	1014113
3538	
1289	116	854974
4254	
1290	64	922357
4094	
1291	58	1017792
3679	
1292	56	1346869
3362	
1293	129	1021409
3617	
1294	137	740097
3885	
1295	90	1077770
3114	
1296	202	925915
3558	
1297	95	746322
3480	
1298	52	898632
4058	
1299	33	1015556
4288	
1300	54	764888
3972	
1301	159	1446245
4348	
1302	13	743135
3038	
1303	172	560095
3730	
1304	101	466486
2981	
1305	218	1087106
4290	
1306	86	902858
4226	
1307	203	906313
3455	
1308	189	1024424
3015	
1309	78	983303
3388	
1310	250	1350083
3214	
1311	59	567166
3471	
1312	195	1517647
3002	
1313	134	1353951
3868	
1314	237	1019005
3449	
1315	215	1177231
3823	
1316	99	570308
3142	
1317	182	750320
3998	
1318	35	746280
3145	
1319	11	987276
3973	
1320	119	913819
3906	
1321	0	1027386
2962	
1322	48	482087
3746	
1323	66	1022804
3799	
1324	182	753975
3655	
1325	58	1031055
3669	
1326	193	1181378
4147	
1327	225	1084570
3200	
1328	156	768060
3172	
1329	217	470658
4172	
1330	12	1026257
3453	
1331	172	573884
3576	
1332	199	991176
3900	
1333	49	1090695
3589	
1334	95	811515
3540	
1335	163	917592
3773	
1336	15	1521830
4183	
1337	153	814842
3327	
1338	218	1094477
3782	
1339	100	771747
3687	
1340	191	921597
4005	
1341	120	1098189
3712	
1342	122	775801
4054	
1343	199	998565
3789	
1344	153	818580
3738	
1345	181	1101364
3175	
1346	87	779966
4165	
1347	156	783217
3251	
1348	182	826335
4155	
1349	165	1357415
3464	
1350	5	1034168
3113	
1351	160	750342
4062	
1352	16	924997
3400	
1353	236	1525514
3684	
1354	226	1185339
3961	
1355	104	1001696
3131	
1356	205	1069554
2986	
1357	146	1029296
3039	
1358	200	928762
3765	
1359	107	1361164
3749	
1360	179	1033677
4381	
1361	51	1528910
3396	
1362	205	1073523
3969	
1363	156	786695
3478	
1364	51	1532565
3655	
1365	125	932860
4098	
1366	36	1365432
4268	
1367	64	1005793
4097	
1368	225	1088404
3834	
1369	231	936003
3143	
1370	102	1092752
4348	
1371	248	939811
3808	
1372	205	1076672
3149	
1373	225	1096176
3424	
1374	30	1368476
3044	
1375	86	982951
3540	
1376	195	1604754
3789	
1377	54	790601
3906	
1378	195	1607908
3154	
1379	33	1036740
3063	
1380	163	987261
4310	
1381	167	1099528
3352	
1382	236	1612002
4094	
1383	195	1616154
4152	
1384	155	577717
3833	
1385	112	990868
3607	
1386	17	474214
3556	
1387	146	1073006
3866	
1388	105	1076815
3809	
1389	92	812399
3798	
1390	199	1009391
3598	
1391	187	1158803
3439	
1392	24	1157871
4343	
1393	178	1243091
3752	
1394	180	1084210
3795	
1395	97	486187
4100	
1396	109	1371922
3446	
1397	39	829688
3353	
1398	190	1161694
3823	
1399	71	1083821
3549	
1400	77	1246855
3764	
1401	196	489952
3765	
1402	247	1162697
3894	
1403	128	1088593
4383	
1404	72	1619196
3042	
1405	180	1092411
3818	
1406	246	1165514
3820	
1407	105	1095554
3143	
1408	24	1172802
3688	
1409	139	998819
4351	
1410	44	1691836
4240	
1411	145	1086778
2957	
1412	212	1165964
3267	
1413	141	1099510
3956	
1414	201	833534
3846	
1415	108	1003179
4360	
1416	164	1173490
3926	
1417	147	753335
2993	
1418	97	493362
3410	
1419	39	837275
3741	
1420	110	1090079
3301	
1421	129	1093880
3801	
1422	134	1376178
4256	
1423	60	1103862
4352	
1424	203	1006284
3105	
1425	191	1009902
3618	
1426	219	815589
3190	
1427	100	819710
4121	
1428	170	1108053
4191	
1429	216	1097141
3261	
1430	111	1100939
3798	
1431	245	1105076
4137	
1432	54	826787
3477	
1433	220	482040
4226	
1434	201	841092
3817	
1435	9	1112414
4361	
1436	243	565837
4075	
1437	53	1176537
3735	
1438	250	1379975
3797	
1439	228	1383878
3903	
1440	106	810865
3530	
1441	102	1179889
3352	
1442	29	1108750
3674	
1443	63	486294
4254	
1444	85	1112588
3838	
1445	211	1115529
3115	
1446	91	1013532
3630	
1447	21	581265
3548	
1448	232	1694984
3148	
1449	188	1250227
3372	
1450	213	1177849
4359	
1451	226	1256991
3164	
1452	106	813874
3009	
1453	169	1116207
3619	
1454	153	898372
3280	
1455	229	1181530
3681	
1456	22	818060
4186	
1457	171	1185926
4396	
1458	1	1244287
4361	
1459	142	1183662
3773	
1460	66	1118553
3024	
1461	10	901465
3093	
1462	215	1260488
3497	
1463	41	1013314
3923	
1464	215	1264459
3971	
1465	145	1120560
4353	
1466	46	489774
3480	
1467	25	905643
4178	
1468	194	912713
3470	
1469	32	1247627
3340	
1470	197	493048
3274	
1471	156	830574
3787	
1472	43	1156698
3738	
1473	109	1386939
3061	
1474	82	825047
3387	
1475	31	1187332
3670	
1476	114	834483
3909	
1477	75	1016550
3018	
1478	130	1244804
3472	
1479	191	1020700
4150	
1480	86	1024332
3632	
1481	64	1070884
3570	
1482	235	838864
4381	
1483	141	1121730
3177	
1484	225	1247921
3117	
1485	39	916077
3364	
1486	24	1252150
4229	
1487	6	639006
3741	
1488	143	1267554
3095	
1489	59	642374
3368	
1490	119	1027735
3403	
1491	195	1699218
4234	
1492	7	919392
3315	
1493	22	828615
3568	
1494	72	1702604
3386	
1495	161	1271715
4161	
1496	39	922479
3087	
1497	231	1071618
4283	
1498	162	1074046
3162	
1499	198	1075669
4051	
1500	196	570267
4430	
1501	118	1328831
3116	
1502	26	1158466
4336	
1503	203	1079157
3488	
1504	80	1161475
3009	
1505	27	842355
3491	
1506	202	1077940
3894	
1507	57	1165132
3657	
1508	179	1171776
3044	
1509	21	646790
4416	
1510	2	1086796
4039	
1511	250	1415677
3538	
1512	89	1332378
3547	
1513	156	845908
3553	
1514	154	1706378
3774	
1515	34	1419841
4164	
1516	79	925767
3288	
1517	49	1251797
4170	
1518	106	832244
3629	
1519	176	1175125
3349	
1520	247	1258674
3277	
1521	77	1335774
3396	
1522	41	1085479
3939	
1523	39	984143
4376	
1524	69	1090252
3456	
1525	183	1422922
3081	
1526	108	1093482
3230	
1527	221	496993
3945	
1528	126	1179240
4115	
1529	52	1096669
3187	
1530	32	1262250
3576	
1531	13	835944
3700	
1532	237	1183480
4240	
1533	26	1187050
3570	
1534	65	1343495
4121	
1535	231	1100730
4061	
1536	150	1347314
3819	
1537	171	1266579
4329	
1538	188	1350869
3555	
1539	69	1105080
4350	
1540	139	1109330
4250	
1541	243	574077
3810	
1542	79	988151
4008	
1543	41	1088822
3343	
1544	251	1092130
3308	
1545	193	1354396
3527	
1546	34	1429857
3335	
1547	111	1160678
3980	
1548	127	1779076
4298	
1549	211	1190198
3148	
1550	5	1163989
3311	
1551	235	850291
4383	
1552	47	1095548
3418	
1553	38	1099743
4195	
1554	178	1357689
3293	
1555	66	1193899
3701	
1556	137	839944
4000	
1557	56	1433591
3734	
1558	28	1269802
3223	
1559	61	500894
3901	
1560	169	1171824
4235	
1561	73	1157320
3577	
1562	17	504645
3751	
1563	68	1175652
3828	
1564	21	654342
3952	
1565	15	1782195
3119	
1566	114	854654
4363	
1567	150	1415730
4041	
1568	53	1259177
3427	
1569	136	1262404
3227	
1570	132	1265638
3234	
1571	153	991884
3733	
1572	71	1179293
3641	
1573	125	1112477
3147	
1574	42	508392
3747	
1575	39	999722
4238	
1576	186	1155913
3836	
1577	174	1003687
3965	
1578	197	551931
3939	
1579	156	858424
3770	
1580	96	1183719
4426	
1581	31	1269643
4005	
1582	125	1159220
3307	
1583	12	1197551
3652	
1584	247	1272955
3153	
1585	197	555198
3267	
1586	57	1201028
3477	
1587	61	559303
4105	
1588	174	1007304
3617	
1589	111	1187685
3966	
1590	202	1160501
3181	
1591	0	1191725
4040	
1592	108	1162609
3389	
1593	36	1437140
3549	
1594	230	658673
4331	
1595	146	1204256
3228	
1596	124	566761
3858	
1597	108	1170346
4137	
1598	170	1207846
3590	
1599	9	1243606
3360	
1600	225	1272987
3344	
1601	138	578079
4002	
1602	130	1330541
3554	
1603	91	1173427
3081	
1604	18	1419387
3657	
1605	57	1247642
4036	
1606	249	1176434
3007	
1607	240	1251364
3722	
1608	117	1334036
3495	
1609	112	1180758
4324	
1610	157	1440990
3850	
1611	58	1195484
3759	
1612	121	1258953
3989	
1613	12	1262564
3611	
1614	40	1444502
3512	
1615	117	1337019
2983	
1616	21	662515
3842	
1617	231	1183905
3147	
1618	38	1164038
3537	
1619	61	569799
3038	
1620	215	1423309
3922	
1621	86	1188291
4386	
1622	8	1199786
4302	
1623	51	1785617
3422	
1624	7	1011240
3936	
1625	219	862517
4093	
1626	142	1344317
3698	
1627	63	573654
3855	
1628	184	866392
3875	
1629	206	1789083
3466	
1630	36	1447691
3189	
1631	21	666491
3976	
1632	88	1191259
2968	
1633	245	1202903
3117	
1634	168	897807
3863	
1635	67	1265691
3127	
1636	161	1430923
4014	
1637	18	1435219
4296	
1638	201	1014410
3170	
1639	120	1330124
3169	
1640	49	1334171
4047	
1641	76	1438580
3361	
1642	77	1442169
3589	
1643	212	1338484
4313	
1644	160	900876
3069	
1645	43	1206201
3298	
1646	7	1071606
3196	
1647	140	1269204
3513	
1648	49	1345274
3190	
1649	147	904945
4069	
1650	162	1171120
3482	
1651	88	1195656
4397	
1652	89	1446029
3860	
1653	199	1174772
3652	
1654	71	1242047
3446	
1655	49	1349653
4379	
1656	251	1178601
3829	
1657	106	911513
2968	
1658	73	1182358
3757	
1659	41	1186646
4288	
1660	187	1353529
3876	
1661	248	1199384
3728	
1662	233	1348633
4316	
1663	37	1245315
3268	
1664	126	1272257
3053	
1665	79	1074850
3244	
1666	248	1242614
3630	
1667	252	915770
4257	
1668	242	1246003
3389	
1669	179	1276606
4349	
1670	2	1249543
3540	
1671	72	1861646
4163	
1672	6	670405
3914	
1673	73	1244514
3868	
1674	215	1503079
3050	
1675	74	1078349
3499	
1676	42	577317
3663	
1677	160	919525
3755	
1678	183	1451957
4266	
1679	124	580533
3216	
1680	6	673763
3358	
1681	174	1085541
3592	
1682	109	1455477
3520	
1683	173	1865962
4316	
1684	229	1356638
3109	
1685	66	1279947
3341	
1686	238	1351770
3137	
1687	134	1459675
4198	
1688	56	1462657
2982	
1689	188	1507085
4006	
1690	184	870123
3731	
1691	245	1249007
3692	
1692	80	1283758
3811	
1693	135	1510730
3645	
1694	171	1360601
3963	
1695	178	1518733
4403	
1696	232	1870247
4285	
1697	1	1418433
3832	
1698	103	1874273
4026	
1699	150	1521807
3074	
1700	194	1089564
4023	
1701	213	1421981
3548	
1702	8	1252461
3454	
1703	5	1259222
3161	
1704	73	1247717
3203	
1705	69	1257363
4220	
1706	189	1263375
4153	
1707	63	584653
4120	
1708	206	1877850
3577	
1709	203	1260575
3212	
1710	11	1250725
3008	
1711	252	922524
2999	
1712	79	1093497
3933	
1713	138	582489
4410	
1714	246	1355905
4135	
1715	166	1257818
3493	
1716	69	1263888
3313	
1717	105	1287319
3561	
1718	237	1291737
4418	
1719	43	1267536
4161	
1720	212	1425448
3467	
1721	211	1294783
3046	
1722	188	1525110
3303	
1723	113	1271889
4353	
1724	160	926642
4118	
1725	182	1096693
3196	
1726	120	1433213
4165	
1727	209	1099761
3068	
1728	199	1261234
3416	
1729	8	1274976
3087	
1730	215	1528419
3309	
1731	213	1436795
3582	
1732	145	1278675
3699	
1733	46	587678
3025	
1734	136	1359174
3269	
1735	78	1265398
4164	
1736	104	1269049
3651	
1737	31	1416404
3230	
1738	167	1420232
3828	
1739	236	1949601
3351	
1740	228	1465846
3189	
1741	196	655141
4252	
1742	195	1953524
3923	
1743	4	1956700
3176	
1744	193	1532648
4229	
1745	100	874488
4365	
1746	35	984132
3490	
1747	43	1282377
3702	
1748	173	1960133
3433	
1749	248	1267950
4062	
1750	228	1469674
3828	
1751	142	1424183
3951	
1752	109	1473380
3706	
1753	209	1156935
3174	
1754	140	1331338
4155	
1755	47	1272195
3146	
1756	201	1160661
3726	
1757	176	1334467
3129	
1758	169	1285360
2983	
1759	231	1271782
3832	
1760	108	1274906
3124	
1761	122	877562
3074	
1762	104	1329960
3765	
1763	86	1278415
3509	
1764	86	1281783
3368	
1765	39	1164979
4318	
1766	74	1172512
3933	
1767	38	1333336
3376	
1768	132	1431943
4160	
1769	161	1590481
3833	
1770	160	987934
3802	
1771	34	1501822
3242	
1772	241	1440929
4134	
1773	248	1285661
3878	
1774	156	899512
3950	
1775	106	992325
4391	
1776	26	1337920
3453	
1777	53	1435948
4005	
1778	217	591905
4227	
1779	202	1336469
3133	
1780	235	903851
4339	
1781	212	1445359
4430	
1782	47	1343670
3601	
1783	168	999071
3146	
1784	2	1289674
4013	
1785	232	1963669
3536	
1786	47	1347505
3835	
1787	37	1289506
4146	
1788	152	1351272
3767	
1789	16	1293105
3431	
1790	170	1345665
4145	
1791	99	677138
3375	
1792	28	1503199
3840	
1793	88	1329937
4432	
1794	19	1439196
3248	
1795	28	1506664
3465	
1796	129	1293884
4378	
1797	173	2035953
3884	
1798	208	1354553
3281	
1799	209	1176520
4008	
1800	6	681209
4071	
1801	176	1349666
4001	
1802	194	1179768
3248	
1803	226	1594092
3611	
1804	30	1505507
3685	
1805	52	1334357
4420	
1806	18	1598239
4147	
1807	59	684484
3275	
1808	45	1330502
4218	
1809	70	1443206
4010	
1810	117	1446726
3520	
1811	202	1358879
4326	
1812	111	1334834
4332	
1813	205	1338777
3943	
1814	9	1352636
2970	
1815	100	910922
3471	
1816	45	1346267
3890	
1817	88	1338186
3829	
1818	240	1355737
3101	
1819	43	1350371
4104	
1820	73	1415973
3094	
1821	126	1359679
3942	
1822	95	1183924
4156	
1823	16	1345415
3629	
1824	135	1605965
4126	
1825	108	1349085
3670	
1826	164	1510830
4166	
1827	206	2040000
4047	
1828	198	1353105
4020	
1829	179	1363920
4241	
1830	187	1517391
2961	
1831	85	1354543
4172	
1832	38	1419696
3723	
1833	115	1509455
3948	
1834	90	1504964
4238	
1835	76	1610149
4184	
1836	92	915104
4182	
1837	30	1516893
3838	
1838	75	1357118
4013	
1839	236	2044147
4147	
1840	78	1422935
3239	
1841	9	1367609
3689	
1842	214	1370578
2969	
1843	195	2047784
3637	
1844	186	1360141
3023	
1845	68	1358634
4091	
1846	43	1362317
3683	
1847	92	918176
3072	
1848	85	1366484
4167	
1849	187	1520647
3256	
1850	64	1430280
3745	
1851	35	1002614
3543	
1852	161	1614406
4257	
1853	220	595314
3409	
1854	151	1364119
3978	
1855	189	1370398
3914	
1856	73	1434638
4358	
1857	84	1373980
3582	
1858	146	1374990
4412	
1859	232	2051487
3703	
1860	252	1006807
4193	
1861	5	1378386
4406	
1862	7	1242172
4248	
1863	220	653732
4418	
1864	4	2123537
3650	
1865	117	1509221
4257	
1866	36	1520843
3950	
1867	188	1618020
3614	
1868	77	1675088
3068	
1869	194	1245554
3382	
1870	42	656955
3223	
1871	185	2127542
4005	
1872	119	1368512
4393	
1873	227	1523925
3082	
1874	169	1415093
4307	
1875	2	1372425
3913	
1876	96	1419282
4189	
1877	168	1010550
3743	
1878	13	1014005
3455	
1879	150	1679166
4078	
1880	189	1422244
2962	
1881	183	1528196
4271	
1882	117	1516816
3995	
1883	191	1375718
3293	
1884	149	1071819
3814	
1885	151	1378768
3050	
1886	123	1075911
4092	
1887	148	1524282
3635	
1888	7	1249732
4178	
1889	202	1437678
3040	
1890	153	1257557
4225	
1891	220	661181
4226	
1892	138	659424
4283	
1893	168	1079828
3917	
1894	182	1261010
3453	
1895	204	1382203
3435	
1896	91	1418247
3644	
1897	92	922001
3825	
1898	184	925971
3970	
1899	141	1378694
3704	
1900	245	1429633
3789	
1901	25	1265155
4145	
1902	134	1531886
3690	
1903	222	1432642
3009	
1904	59	687827
3343	
1905	95	1269022
3867	
1906	68	1436334
3692	
1907	220	665464
4283	
1908	247	1527322
3040	
1909	14	1440725
4391	
1910	156	930250
4279	
1911	113	1444877
4152	
1912	205	1448349
3472	
1913	185	2131133
3591	
1914	125	1421753
3506	
1915	182	1272983
3961	
1916	165	1535198
3312	
1917	197	668605
3141	
1918	105	1382270
3576	
1919	181	1531059
3737	
1920	241	1589169
4110	
1921	55	1418277
3607	
1922	196	662487
3063	
1923	241	1593412
4243	
1924	25	1330114
3131	
1925	173	2135222
4089	
1926	200	1425300
3547	
1927	118	1682492
3326	
1928	214	1421786
3509	
1929	100	934093
3843	
1930	18	1690066
3974	
1931	173	2207618
3996	
1932	100	938235
4142	
1933	188	1694077
4011	
1934	153	1333512
3398	
1935	185	2211817
4199	
1936	175	1337629
4117	
1937	44	2215400
3583	
1938	161	1697902
3825	
1939	31	1520008
3192	
1940	251	1441558
3880	
1941	169	1451549
3200	
1942	93	1523237
3229	
1943	241	1597067
3655	
1944	203	1431980
3080	
1945	113	1455470
3921	
1946	32	1604582
3915	
1947	84	1458636
3166	
1948	230	691869
4042	
1949	210	1462121
3485	
1950	148	1607767
3185	
1951	68	1465132
3011	
1952	81	1526474
3237	
1953	41	1445867
4309	
1954	203	1435864
3884	
1955	178	1702277
4375	
1956	31	1530813
4339	
1957	203	1439504
3640	
1958	222	1468097
2965	
1959	84	1504550
4053	
1960	34	1538661
3463	
1961	23	1541728
3067	
1962	58	1508107
3557	
1963	97	666113
3626	
1964	96	1511186
3079	
1965	38	1503636
3769	
1966	40	1544780
3052	
1967	235	941578
3343	
1968	3	1425587
3801	
1969	186	1443774
4270	
1970	173	2218945
3545	
1971	37	1519080
4294	
1972	30	1548181
3401	
1973	178	1706086
3809	
1974	57	1433306
4119	
1975	206	2222967
4022	
1976	46	739968
2963	
1977	227	1551809
3628	
1978	206	2295286
3919	
1979	39	1344262
3033	
1980	232	2298668
3382	
1981	226	1763630
3544	
1982	68	1522300
3220	
1983	118	1766742
3112	
1984	5	1525781
3481	
1985	243	738207
3694	
1986	62	695252
3383	
1987	34	1556240
4431	
1988	207	1437398
4092	
1989	63	743976
4008	
1990	144	1589113
4300	
1991	168	1086728
3300	
1992	130	1593192
4079	
1993	66	1441135
3737	
1994	159	2302797
