1856	165	1197966
3287	
1857	30	1256442
4549	
1858	113	1356709
3733	
1859	39	1257786
4247	
1860	217	934170
4049	
1861	43	1267130
4717	
1862	145	1161131
4172	
1863	48	1271070
3940	
1864	195	1360312
3603	
1865	54	729896
4550	
1866	141	1201793
3827	
1867	156	855106
4241	
1868	148	733932
4036	
1869	64	2129918
3964	
1870	35	1111963
4019	
1871	208	1280114
3261	
1872	190	1274861
3791	
1873	75	328447
4524	
1874	232	1364488
4176	
1875	55	1262454
4668	
1876	96	332687
4240	
1877	85	1278633
3772	
1878	96	337012
4325	
1879	157	1115819
3856	
1880	132	1282886
4253	
1881	133	1159538
4119	
1882	135	1266635
4181	
1883	157	1163489
3951	
1884	165	1245634
4241	
1885	213	1777503
4132	
1886	5	1171004
3915	
1887	138	1174539
3535	
1888	215	1781819
4316	
1889	173	1286631
3745	
1890	159	1249093
3459	
1891	116	1165055
3924	
1892	142	898654
3948	
1893	172	1256856
4163	
1894	217	937414
3244	
1895	70	1283902
3788	
1896	115	1271221
4586	
1897	212	1260677
4235	
1898	154	2133735
3817	
1899	22	1288070
4168	
1900	165	1260908
4052	
1901	118	1330948
3278	
1902	8	664357
4625	
1903	41	1274475
3254	
1904	98	835799
4062	
1905	34	1172337
3682	
1906	175	1334460
3512	
1907	34	1176894
4557	
1908	173	1329862
3631	
1909	123	1337682
3222	
1910	1	1265305
4397	
1911	124	1180513
3619	
1912	175	1345779
4497	
1913	150	668596
4239	
1914	101	941338
3924	
1915	218	1264991
4314	
1916	96	340650
3638	
1917	167	984353
3415	
1918	158	1786334
4515	
1919	18	2137245
3510	
1920	150	741542
4546	
1921	39	1278282
3807	
1922	13	1281901
3619	
1923	67	1268266
3275	
1924	93	2209202
3557	
1925	192	1285468
3567	
1926	3	2212673
3471	
1927	192	1329353
4285	
1928	71	1790366
4032	
1929	133	1179089
4550	
1930	224	987637
3284	
1931	185	1368450
3962	
1932	141	1268961
3656	
1933	195	1372099
3649	
1934	52	1334162
4300	
1935	129	839725
3926	
1936	127	1337337
3175	
1937	40	2217251
4578	
1938	234	1349731
3952	
1939	216	1415362
3663	
1940	0	1344386
3449	
1941	167	992007
4370	
1942	174	1184621
4108	
1943	140	1272199
3933	
1944	191	344322
3672	
1945	224	999724
4117	
1946	194	1183507
4418	
1947	138	1186786
3279	
1948	110	348089
3767	
1949	226	1862235
3469	
1950	84	1354030
4299	
1951	75	352267
4178	
1952	57	1865607
3372	
1953	168	1272807
3846	
1954	208	1358462
4432	
1955	185	1418686
3324	
1956	147	1423342
4656	
1957	94	1361851
3389	
1958	18	2221751
4500	
1959	62	1348977
4591	
1960	54	741991
4459	
1961	28	1188998
4377	
1962	171	1190668
3882	
1963	41	1333047
3694	
1964	23	745467
3476	
1965	107	912776
4651	
1966	92	1276686
4487	
1967	204	1279946
3260	
1968	151	1337585
4538	
1969	61	748774
3307	
1970	25	1283934
3988	
1971	159	1277354
4547	
1972	212	1287140
3206	
1973	49	1353296
4319	
1974	121	1357031
3735	
1975	134	1366086
4235	
1976	129	916080
3304	
1977	37	1430588
3646	
1978	148	752806
4032	
1979	159	1280904
3550	
1980	225	902077
3423	
1981	23	757155
4349	
1982	42	905849
3772	
1983	91	761016
3861	
1984	225	913714
4265	
1985	87	1004365
4641	
1986	28	1193035
4037	
1987	125	1434140
3552	
1988	133	1193985
3317	
1989	182	1438595
4455	
1990	144	764237
3221	
1991	90	1344871
3686	
1992	98	920238
4158	
1993	162	1369652
3566	
1994	110	356397
4130	
1995	158	1869327
3720	
1996	142	917519
3805	
1997	133	1198336
4351	
1998	10	1443057
4462	
1999	87	1008977
4612	
2000	95	1349024
4153	
2001	179	1372882
3230	
2002	166	1197366
4331	
2003	126	1201773
4407	
2004	47	1353143
4119	
2005	74	1013575
4598	
2006	81	1017995
4420	
2007	167	1021962
3967	
2008	169	1446987
3930	
2009	170	1416000
3518	
2010	110	378055
3658	
2011	112	1245390
4017	
2012	9	1361575
4544	
2013	217	1026478
4516	
2014	194	1242454
4518	
2015	55	1356930
3787	
2016	233	921881
4362	
2017	182	1451540
4553	
2018	1	1284728
3824	
2019	35	1246292
3838	
2020	168	1328577
4249	
2021	97	768903
4666	
2022	124	1248932
3542	
2023	188	1250661
4369	
2024	83	1872731
3404	
2025	43	1365594
4019	
2026	59	923397
3159	
2027	117	656995
3606	
2028	172	1331808
3231	
2029	88	1419981
3981	
2030	94	1424480
4499	
2031	37	1455383
3843	
2032	212	1329967
3227	
2033	86	1370177
4583	
2034	212	1334252
4285	
2035	152	925622
3741	
2036	130	1431470
3390	
2037	196	661105
4110	
2038	67	1338402
4150	
2039	146	1373723
3546	
2040	81	1069489
3411	
2041	183	812871
4368	
2042	108	817065
4194	
2043	136	1256755
4223	
2044	97	820608
3543	
2045	12	1336140
4332	
2046	0	1417893
4570	
2047	117	665369
4264	
2048	150	744926
3384	
2049	46	381939
3884	
2050	149	1361212
4282	
2051	194	1258890
4629	
2052	167	1073670
4181	
2053	29	1263288
4398	
2054	231	669456
4087	
2055	182	1459967
4584	
2056	30	1345691
3689	
2057	196	672777
3321	
2058	142	929624
4002	
2059	69	926844
3447	
2060	102	1365828
4616	
2061	27	1369876
4048	
2062	127	1422366
4473	
2063	182	1502742
3175	
2064	121	1429411
3445	
2065	146	1432812
3401	
2066	88	1435290
3820	
2067	85	1436257
3445	
2068	218	1349543
3852	
2069	84	1439268
3978	
2070	223	1875910
3179	
2071	1	1343853
4113	
2072	89	933819
4195	
2073	36	1439761
3504	
2074	138	1266755
3467	
2075	33	1948636
4326	
2076	79	2294141
3990	
2077	219	828382
4174	
2078	212	1352886
3343	
2079	56	1269951
3196	
2080	233	937756
3937	
2081	108	832987
4605	
2082	72	1078224
4554	
2083	5	1273641
3690	
2084	40	2297492
3351	
2085	70	1443536
4268	
2086	229	836565
3578	
2087	18	2300837
3345	
2088	152	941691
3935	
2089	174	1261119
4364	
2090	186	1357118
4232	
2091	43	1444099
4338	
2092	195	1506187
3445	
2093	18	2304482
3645	
2094	69	999216
3972	
2095	29	1277564
3923	
2096	97	840753
4188	
2097	202	985032
3741	
2098	0	1448519
4420	
2099	209	1003858
4642	
2100	229	844527
3774	
2101	178	1085542
3718	
2102	102	1374095
4219	
2103	13	1417393
3698	
2104	160	1420891
3498	
2105	118	1447615
4079	
2106	1	1348529
4676	
2107	184	1353068
4539	
2108	216	1509772
3585	
2109	189	988197
3165	
2110	112	1265653
4534	
2111	36	1453216
4697	
2112	143	2308376
3894	
2113	42	992459
4262	
2114	87	1089948
4406	
2115	16	1281599
4035	
2116	219	847695
3168	
2117	210	1360660
3542	
2118	169	1516958
3586	
2119	182	1520793
3835	
2120	127	1456990
3774	
2121	165	1356629
3561	
2122	231	676775
3998	
2123	208	1452294
4679	
2124	15	1000407
4348	
2125	194	1285665
4066	
2126	147	1524289
3496	
2127	195	1528249
3960	
2128	162	1455937
3643	
2129	108	850989
3294	
2130	48	1461329
4339	
2131	58	1460421
4484	
2132	129	1007285
3427	
2133	199	748546
3620	
2134	39	1425021
4130	
2135	57	1952662
4026	
2136	66	855691
4702	
2137	72	1093657
3709	
2138	102	1432314
3693	
2139	97	899827
4536	
2140	190	1504095
3166	
2141	162	1504053
4032	
2142	220	1269222
3569	
2143	107	1010984
3699	
2144	116	1273829
4607	
2145	117	680713
3938	
2146	73	1097132
3475	
2147	17	1363998
3338	
2148	160	1436885
4571	
2149	20	1329350
4085	
2150	63	1957195
4533	
2151	229	903519
3692	
2152	61	906962
3443	
2153	6	1277297
3468	
2154	99	2380721
3945	
2155	202	1004991
4584	
2156	191	386046
4107	
2157	204	1367522
3524	
2158	31	1280748
3451	
2159	123	1508166
4113	
2160	216	1532699
4450	
2161	56	1333604
4254	
2162	123	1516355
4589	
2163	43	1508634
4539	
2164	87	1101302
4170	
2165	131	1441170
4285	
2166	98	1014765
3781	
2167	176	1285344
4596	
2168	231	684177
3464	
2169	230	1329483
4539	
2170	144	915014
4452	
2171	123	1520400
4045	
2172	40	2384104
3383	
2173	224	1104748
3446	
2174	187	1009151
4160	
2175	26	919085
4071	
2176	1	1360269
3640	
2177	106	1333836
4353	
2178	182	1537171
4472	
2179	87	1109105
4357	
2180	114	1961696
4501	
2181	32	922815
3730	
2182	227	1445795
4625	
2183	72	1112585
3480	
2184	113	1541843
4672	
2185	53	1545310
3467	
2186	42	1012693
3542	
2187	200	688227
4050	
2188	6	1338413
4577	
2189	226	1965314
3618	
2190	91	926615
3800	
2191	98	1086874
3709	
2192	28	1345482
3469	
2193	31	1349420
3938	
2194	165	1364377
4108	
2195	209	1090846
3972	
2196	56	1337236
3632	
2197	99	2387307
3203	
2198	111	1015909
3216	
2199	174	1352707
3287	
2200	106	1356503
3796	
2201	204	1371628
4106	
2202	220	1360353
3850	
2203	159	1367657
3280	
2204	57	2037540
3826	
2205	166	1364440
4087	
2206	100	1375002
3374	
2207	184	1371338
3681	
2208	229	930593
3978	
2209	86	1516029
3795	
2210	123	1524131
3731	
2211	122	1344820
3984	
2212	231	692364
4137	
2213	27	1450311
4516	
2214	190	1519837
3808	
2215	18	2390978
3671	
2216	159	1375174
3836	
2217	181	1368673
4233	
2218	144	934733
4140	
2219	196	696473
4109	
2220	208	1527451
3320	
2221	17	1419146
4544	
2222	183	939216
4483	
2223	3	2394371
3393	
2224	172	1418314
3540	
2225	50	1349003
4183	
2226	70	1531429
3978	
2227	58	1535673
4244	
2228	223	2040834
3294	
2229	224	1155974
3789	
2230	75	393999
4353	
2231	63	2044118
3284	
2232	145	1372613
3940	
2233	26	983429
4613	
2234	55	1453917
3606	
2235	217	1160647
4673	
2236	184	1421596
3282	
2237	46	397847
3848	
2238	43	1524198
4361	
2239	109	1423510
4364	
2240	150	751917
3371	
2241	203	1416213
4000	
2242	81	1165124
4477	
2243	108	987306
3877	
2244	105	1420561
4348	
2245	221	1429885
4689	
2246	195	1589487
4577	
2247	64	2467057
4286	
2248	194	1352964
3961	
2249	87	1173219
4495	
2250	187	1020353
4444	
2251	3	2471698
4641	
2252	125	1593340
3853	
2253	176	1425221
4660	
2254	167	1177107
3888	
2255	160	1458207
4290	
2256	67	1430570
3460	
2257	211	1433431
3546	
2258	179	1539851
4178	
2259	72	1180647
3540	
2260	63	2047385
3267	
2261	176	1432894
4073	
2262	148	990771
3465	
2263	211	1437154
3723	
2264	27	1502331
4524	
2265	144	997641
3270	
2266	115	1506260
3929	
2267	23	1002289
4648	
2268	146	1527713
3515	
2269	142	1024182
3829	
2270	105	1437059
4165	
2271	217	1183990
3343	
2272	24	1543289
3438	
2273	230	1441406
4347	
2274	141	1441006
3852	
2275	61	1006123
3834	
2276	124	1444729
3323	
2277	122	1356402
3438	
2278	34	1448157
3428	
2279	227	1510077
3817	
2280	191	401455
3608	
2281	160	1517727
4050	
2282	180	1444752
3746	
2283	60	2051457
4072	
2284	113	1597586
4246	
2285	57	2123571
3714	
2286	101	1188512
4522	
2287	41	1522036
4309	
2288	124	1451418
3261	
2289	81	1192649
4137	
2290	206	1547739
4450	
2291	151	1525223
3187	
2292	142	1028127
3945	
2293	95	1528989
3766	
2294	115	1532644
3655	
2295	102	1535820
3176	
2296	110	405895
4440	
2297	136	1456142
4724	
2298	27	1539440
3620	
2299	212	1435062
4492	
2300	60	2126761
3190	
2301	219	1010576
4453	
2302	25	1438952
3890	
2303	113	1605498
4312	
2304	33	2130104
3343	
2305	119	2133696
3592	
2306	151	1542944
3504	
2307	115	1547314
4370	
2308	111	1071747
4020	
2309	29	1360018
3616	
2310	229	1015144
4568	
2311	59	1094498
3652	
2312	153	409988
4093	
2313	66	1019166
4022	
2314	11	1609219
3721	
2315	213	2138055
4359	
2316	167	1196332
3683	
2317	40	2476401
4703	
2318	120	2480295
3894	
2319	121	1530902
3189	
2320	200	725017
3344	
2321	154	2552491
3796	
2322	84	1591509
4170	
2323	83	2209814
3359	
2324	217	1200541
4209	
2325	8	824557
4240	
2326	187	1076242
4495	
2327	189	1084352
4510	
2328	212	1442516
3564	
2329	169	1613156
3937	
2330	87	1243511
3370	
2331	30	1446371
3855	
2332	197	1590409
3495	
2333	176	1459614
3472	
2334	99	2556961
4470	
2335	151	1595032
4623	
2336	166	1502794
3580	
2337	125	1617874
4718	
2338	51	1450958
4587	
2339	110	414467
4479	
2340	202	1088471
4119	
2341	196	728635
3618	
2342	109	1455596
4638	
2343	17	1459386
3790	
2344	112	1507049
4255	
2345	101	1247045
3534	
2346	133	1363316
3298	
2347	7	1534703
3801	
2348	37	1622594
4720	
2349	64	2560291
3330	
2350	109	1502248
3262	
2351	140	1505589
3341	
2352	155	1510134
4545	
2353	134	1595125
3616	
2354	217	1250230
3185	
2355	94	1602493
3768	
2356	68	1511407
4358	
2357	192	1602096
3464	
2358	25	1517690
3956	
2359	148	1023470
4304	
2360	220	1519515
4508	
2361	190	1539182
4479	
2362	165	1449249
4497	
2363	77	1606483
3990	
2364	43	1542822
3640	
2365	56	1366670
3354	
2366	42	1092188
3717	
2367	173	1546724
3902	
2368	151	1606222
4126	
2369	59	1099147
4649	
2370	166	1523152
3637	
2371	52	1590357
4033	
2372	25	1522181
4491	
2373	93	2564760
4469	
2374	187	1096083
3895	
2375	72	1258418
4588	
2376	120	2569009
4249	
2377	204	1525340
3159	
2378	159	1452861
3612	
2379	87	1262926
4508	
2380	221	1456228
3367	
2381	204	1529058
3718	
2382	172	1459589
3361	
2383	149	1610790
4568	
2384	211	1503891
4702	
2385	53	1626799
4205	
2386	224	1267573
4647	
2387	20	1370052
3382	
2388	37	1631292
4493	
2389	66	1027088
3618	
2390	154	2641679
4270	
2391	24	1610383
3900	
2392	19	2213798
3984	
2393	230	1527398
4246	
2394	59	1171405
3858	
2395	209	1174691
3286	
2396	132	1594948
4591	
2397	188	1374167
4115	
2398	78	2645771
4092	
2399	221	1508538
4647	
2400	119	2217825
4027	
2401	205	1675339
4447	
2402	133	1417595
3828	
2403	207	1420930
3335	
2404	139	1614345
3555	
2405	227	1618714
4369	
2406	158	2222328
4503	
2407	77	1613953
3570	
2408	39	1623366
4652	
2409	223	2294693
3965	
2410	52	1602960
4412	
2411	200	731995
3360	
2412	2	1533245
4187	
2413	141	1516005
3867	
2414	39	1627816
4450	
2415	169	1680033
4694	
2416	4	2648995
3224	
2417	80	1537390
4145	
2418	16	1424215
3285	
2419	174	1532083
4685	
2420	6	1536306
4223	
2421	16	1431033
3218	
2422	210	1541832
4442	
2423	164	1684212
4179	
2424	62	1606337
3377	
2425	212	1546337
4505	
2426	99	2652982
3987	
2427	213	2298417
3724	
2428	73	1271023
3450	
2429	217	1274667
3644	
2430	46	418613
4146	
2431	229	1070366
3678	
2432	143	2725720
4338	
2433	71	2301935
3518	
2434	162	1618541
4588	
2435	36	1609930
3593	
2436	34	1540743
4437	
2437	57	2306119
4184	
2438	139	1632266
4450	
2439	232	1691325
3513	
2440	147	1694836
3511	
2441	96	423228
4615	
2442	178	1277971
3304	
2443	139	1676383
4517	
2444	40	2730433
4713	
2445	77	1622070
3529	
2446	174	1545251
4508	
2447	191	426746
3518	
2448	12	1519232
3227	
2449	90	1679832
3449	
2450	17	1589952
4015	
2451	159	1523376
4144	
2452	78	2734002
3569	
2453	146	1614564
4634	
2454	86	1618409
3845	
2455	123	1625545
3475	
2456	104	1683517
3685	
2457	113	1698442
3606	
2458	87	1282373
4402	
2459	63	2310003
3884	
2460	122	1435222
4189	
2461	162	1629992
4447	
2462	46	430866
4120	
2463	73	1287056
4683	
2464	127	1622722
4313	
2465	201	1438925
3703	
2466	234	1634135
4143	
2467	199	829214
4657	
2468	156	1100379
4296	
2469	207	1443498
4573	
2470	39	1691022
3905	
2471	84	1678106
4371	
2472	109	1594513
4561	
2473	100	1598004
3491	
2474	194	1446780
3282	
2475	74	1330883
4227	
2476	16	1450341
3561	
2477	2	1605512
3908	
2478	190	1626474
3752	
2479	179	1682406
4300	
2480	6	1588780
3929	
2481	191	434501
3635	
2482	14	1689782
3776	
2483	212	1609659
4147	
2484	27	1694723
3701	
2485	132	1629869
3395	
2486	219	1074274
3908	
2487	205	1701758
3316	
2488	9	1633175
3306	
2489	71	2382132
3729	
2490	4	2737352
3350	
2491	32	1077768
3494	
2492	212	1613694
4035	
2493	141	1527561
4185	
2494	93	2740689
3337	
2495	221	1531428
3867	
2496	39	1698838
4115	
2497	151	1703320
4482	
2498	152	1104108
3729	
2499	49	1677280
4505	
2500	14	1694344
4562	
2501	47	1706691
3371	
2502	169	1706345
4587	
2503	208	1697817
3473	
2504	68	1593006
4226	
2505	109	1617194
3500	
2506	123	1702401
4584	
2507	233	1107615
3507	
2508	122	1453817
3476	
2509	191	438524
4023	
2510	53	1710722
4377	
2511	141	1535026
3598	
2512	61	1085074
3706	
2513	128	1620558
3364	
2514	148	1088593
3519	
2515	198	1111669
4054	
2516	36	1681864
4584	
2517	4	2812691
3602	
2518	202	1115652
3983	
2519	215	2386174
4042	
2520	23	1093283
4690	
2521	43	1689578
4114	
2522	9	1693445
3867	
2523	35	1457895
4078	
2524	198	1158531
3279	
2525	33	2389780
3606	
2526	163	1335394
4511	
2527	171	1461524
3629	
2528	232	1714542
3820	
2529	177	1719124
4582	
2530	190	1697041
3596	
2531	213	2394191
4411	
2532	177	1761917
3193	
2533	126	1596438
3432	
2534	101	1343348
4354	
2535	38	1766620
4703	
2536	211	1539641
4615	
2537	39	1711399
4708	
2538	159	1544331
4690	
2539	50	1504392
3268	
2540	119	2452134
3943	
2541	60	2455858
3724	
2542	168	1588487
4556	
2543	217	1347512
4164	
2544	25	1625225
4667	
2545	157	1507581
3189	
2546	15	1161705
3174	
2547	161	1705911
3510	
2548	58	1710237
4326	
2549	108	1097342
4059	
2550	221	1593207
4720	
2551	167	1350887
3375	
2552	142	1165025
3320	
2553	95	1715728
4329	
2554	203	1603644
3606	
2555	126	1607395
3751	
2556	216	1770512
3892	
2557	128	1629872
4647	
2558	228	1701392
4351	
2559	123	1713791
3554	
2560	191	442164
3640	
2561	26	1101318
3976	
2562	155	1634212
4340	
2563	77	1717432
3641	
2564	50	1511803
4222	
2565	61	1105073
3755	
2566	13	1719408
3680	
2567	7	1705399
4007	
2568	47	1763671
4663	
2569	83	2459360
3502	
2570	116	1611649
4254	
2571	195	1777474
3362	
2572	217	1354260
3373	
2573	8	832399
3185	
2574	172	1597140
3933	
2575	173	1709182
3783	
2576	164	1780850
3376	
2577	172	1605292
4552	
2578	106	1615613
3964	
2579	158	2538497
3537	
2580	184	1609420
4128	
2581	194	1519135
3732	
2582	35	1522349
3214	
2583	210	1678489
4677	
2584	53	1784696
3846	
2585	160	1767538
3867	
2586	215	2542649
4152	
2587	68	1619760
4147	
2588	191	464807
4643	
2589	144	1109716
4643	
2590	213	2547067
4418	
2591	41	1775391
4253	
2592	47	1779998
4607	
2593	28	1624459
4699	
2594	193	2817313
4622	
2595	210	1682304
3815	
2596	136	1628735
4276	
2597	227	1783529
3531	
2598	78	2821988
4675	
2599	217	1358206
3946	
2600	175	1761548
4516	
2601	190	1713274
4092	
2602	88	1765299
3751	
2603	23	1113101
3385	
2604	68	1632396
3661	
2605	183	1156828
4127	
2606	146	1716692
3418	
2607	39	1787385
3856	
2608	210	1690209
4305	
2609	207	1525889
3540	
2610	150	836417
4018	
2611	173	1720775
4083	
2612	74	1362549
4343	
2613	178	1366488
3939	
2614	109	1693524
3315	
2615	139	1790792
3407	
2616	45	1788699
4003	
2617	231	739811
4216	
2618	42	1172304
3679	
2619	218	1697954
4430	
2620	221	1613121
3701	
2621	86	1763564
3189	
2622	158	2626719
4052	
2623	158	2630222
3503	
2624	52	1767162
3598	
2625	157	1529217
3328	
2626	60	2633388
3166	
2627	206	1769762
4463	
2628	18	2826428
4440	
2629	56	1533243
4026	
2630	201	1537647
4404	
2631	45	1792822
4123	
2632	1	1616875
3754	
2633	129	1178104
3413	
2634	174	1675643
3647	
2635	38	1796938
4116	
2636	99	2899077
4249	
2637	158	2712298
3310	
2638	132	1770704
3542	
2639	108	1160693
3865	
2640	101	1370791
4303	
2641	6	1679425
3782	
2642	4	2902752
3675	
2643	117	744488
4677	
2644	212	1701705
3751	
2645	23	1164325
3632	
2646	74	1374503
3712	
2647	200	748763
4275	
2648	175	1777242
3880	
2649	68	1683851
4426	
2650	185	1800988
4050	
2651	24	1781420
4178	
2652	83	2715833
3535	
2653	18	2907088
4336	
2654	151	1794937
4145	
2655	153	468250
3443	
2656	75	472487
4237	
2657	219	1172606
4681	
2658	25	1705138
3433	
2659	84	1785994
4574	
2660	110	479914
3827	
2661	140	1709759
4621	
2662	139	1798119
3182	
2663	58	1790258
4264	
2664	165	1620683
3808	
2665	15	1176184
3880	
2666	228	1778384
4080	
2667	96	483709
3795	
2668	221	1623855
3172	
2669	28	1691139
3688	
2670	213	2719523
3690	
2671	189	1180353
4169	
2672	179	1793456
3198	
2673	177	1804674
3686	
2674	229	1175783
3177	
2675	186	1714265
4506	
2676	64	2911739
4651	
2677	180	1627313
3458	
2678	138	1540988
3341	
2679	231	753237
4474	
2680	38	1847803
3529	
2681	131	1801445
3326	
2682	28	1694930
3791	
2683	4	2915919
4180	
2684	121	1783071
4687	
2685	65	1698575
3645	
2686	155	1718425
4160	
2687	177	1852452
4649	
2688	110	487469
3760	
2689	223	2799237
4114	
2690	158	2803465
4228	
2691	203	1702550
3975	
2692	140	1761269
3244	
2693	132	1786259
3188	
2694	208	1797887
4431	
2695	105	1706351
3801	
2696	62	1790792
4533	
2697	145	1710846
4495	
2698	224	1417465
3362	
2699	149	1805007
3562	
2700	35	1544156
3168	
2701	197	1847972
3365	
2702	189	1184152
3799	
2703	110	491861
4392	
2704	179	1801169
3282	
2705	126	1714556
3710	
2706	98	1181646
3542	
2707	147	1857078
4626	
2708	179	1805104
3935	
2709	38	1864130
3452	
2710	117	756982
3745	
2711	108	1179015
3232	
2712	120	2987965
3646	
2713	189	1187374
3222	
2714	28	1718821
4265	
2715	143	2991327
3362	
2716	31	1762667
4246	
2717	132	1795102
4310	
2718	40	2995360
4033	
2719	208	1849403
4699	
2720	123	1853113
3710	
2721	100	1764793
3524	
2722	58	1857570
4457	
2723	229	1182367
3352	
2724	94	1937713
4543	
2725	15	1191845
4471	
2726	228	1798738
3636	
2727	64	2999362
4002	
2728	228	1802477
3739	
2729	166	1767307
4640	
2730	224	1421881
4416	
2731	120	3071284
3522	
2732	204	1768698
3905	
2733	69	1186270
4624	
2734	129	1258781
4111	
2735	162	1941664
3951	
2736	202	1195349
3504	
2737	29	1547314
3158	
2738	83	2806953
3488	
2739	71	2885964
3411	
2740	108	1186667
4300	
2741	28	1775611
4704	
2742	92	1776864
4566	
2743	53	1868828
4698	
2744	5	1591478
4564	
2745	168	1630931
3618	
2746	60	2889749
3785	
2747	211	1674743
4212	
2748	58	2021520
4256	
2749	184	1678788
4045	
2750	172	1682619
3831	
2751	45	1872009
3181	
2752	109	1780112
3248	
2753	0	1806615
4138	
2754	116	1779117
3506	
2755	202	1199437
4088	
2756	139	1851827
3855	
2757	95	1855836
4009	
2758	68	1782593
3476	
2759	186	1783751
3639	
2760	96	496286
4425	
2761	61	1190651
3984	
2762	156	1257803
4366	
2763	25	1787880
4129	
2764	211	1689690
3471	
2765	58	2025537
4017	
2766	91	1194782
4131	
2767	190	1850203
3988	
2768	67	1792136
4256	
2769	49	1854517
4314	
2770	189	1262083
4280	
2771	25	1795618
3482	
2772	215	2894378
4629	
2773	205	1875731
3722	
2774	208	2029147
3610	
2775	31	1786712
4119	
2776	52	1862033
3916	
2777	157	1596000
4522	
2778	105	1791079
4367	
2779	81	1425373
3492	
2780	68	1794767
3688	
2781	189	1266006
3923	
2782	192	1863211
3775	
2783	221	1694279
4589	
2784	61	1199113
4331	
2785	122	1603775
4175	
2786	200	760833
3851	
2787	146	1865710
3677	
2788	182	1878964
3233	
2789	182	1882278
3314	
2790	178	1432129
3156	
2791	95	1866697
3486	
2792	140	1799560
3942	
2793	186	1803964
4404	
2794	71	2974135
4157	
2795	67	1847843
4279	
2796	29	1607676
3901	
2797	154	3074648
3364	
2798	75	500786
4500	
2799	133	1612080
4404	
2800	77	2108522
3775	
2801	138	1616693
4613	
2802	138	1619941
3248	
2803	91	1242111
3398	
2804	96	504304
3518	
2805	139	1870595
3898	
2806	60	2978070
3935	
2807	233	1269430
3424	
2808	23	1245468
3357	
2809	158	3071986
3916	
2810	217	1436359
4230	
2811	10	1886058
3780	
2812	53	1890398
4340	
2813	26	1248801
3333	
2814	192	1874902
4307	
2815	152	1273003
3573	
2816	120	3078829
4181	
2817	155	1852307
4464	
2818	178	1439856
3497	
2819	114	3075448
3462	
2820	58	2112174
3652	
2821	141	1698354
4075	
2822	169	1933867
3869	
2823	30	1855751
3444	
2824	189	1344874
3471	
2825	221	1701529
3175	
2826	83	3078768
3320	
2827	22	2116202
4028	
2828	15	1349374
4500	
2829	112	1799126
4359	
2830	19	3082609
3841	
2831	150	839769
3352	
2832	172	1705901
4372	
2833	94	2195118
3316	
2834	173	1870153
4443	
2835	153	508762
4458	
2836	67	1863255
3904	
2837	122	1624500
4559	
2838	217	1443646
3790	
2839	51	1866850
3595	
2840	91	1252229
3428	
2841	233	1352727
3353	
2842	68	1802640
3514	
2843	67	1870400
3550	
2844	121	1873571
3418	
2845	3	3082223
3394	
2846	194	1629018
4518	
2847	212	1874426
4026	
2848	73	1448085
4439	
2849	5	1633199
4181	
2850	208	2199087
3969	
2851	9	1877132
3561	
2852	126	1846801
4561	
2853	53	1937327
3460	
2854	197	1878892
3990	
2855	45	1940756
3429	
2856	198	1356325
3598	
2857	152	1359672
3347	
2858	17	1878182
3756	
2859	140	1881651
3469	
2860	197	1882395
3503	
2861	230	1850590
3789	
2862	214	1676198
3399	
2863	63	3086844
4235	
2864	138	1680887
4689	
2865	57	3159091
3847	
2866	200	764840
4007	
2867	115	1886530
4135	
2868	60	3163675
4584	
2869	224	1451295
3210	
2870	177	1947694
3338	
2871	203	1854135
3545	
2872	199	911574
3405	
2873	175	2202499
3412	
2874	205	1952056
4362	
2875	27	1890769
4239	
2876	15	1431423
3351	
2877	210	1885033
3382	
2878	184	1709305
3404	
2879	2	1888879
3846	
2880	23	1259227
3398	
2881	134	2282791
4692	
2882	57	3167362
3687	
2883	117	768158
3318	
2884	214	1684789
3902	
2885	91	1262877
3650	
2886	203	1857560
3425	
2887	0	1881179
4047	
2888	169	1956113
4057	
2889	70	2286729
3938	
2890	158	3170564
3202	
2891	190	1884430
3251	
2892	176	1864343
3183	
2893	42	1435817
4394	
2894	84	2365958
3629	
2895	228	1887663
3233	
2896	145	1868819
4476	
2897	125	1959727
3614	
2898	179	2369805
3847	
2899	118	2374520
4715	
2900	85	1891824
4161	
2901	189	1439447
3630	
2902	215	3174817
4253	
2903	83	3246757
3540	
2904	197	1934860
4491	
2905	224	1454603
3308	
2906	136	1872950
4131	
2907	217	1457908
3305	
2908	19	3250805
4048	
2909	24	2454349
4229	
2910	194	1692960
4571	
2911	76	1461083
3175	
2912	54	1266856
3979	
2913	56	1696518
3558	
2914	82	1964037
4310	
2915	154	3086194
3971	
2916	209	1262133
3352	
2917	103	1968628
4591	
2918	51	1893595
4716	
2919	138	1700939
4421	
2920	129	1266009
3876	
2921	225	1443533
4086	
2922	213	3255067
4262	
2923	89	1516201
4268	
2924	127	1934736
3312	
2925	82	1972571
3943	
2926	25	1936952
3757	
2927	146	1938998
4262	
2928	58	2457529
3180	
2929	11	1977062
4491	
2930	174	1877254
4304	
2931	159	1712796
3491	
2932	193	3159249
4655	
2933	230	1881639
4385	
2934	30	1940456
3504	
2935	86	1942893
3895	
2936	220	1885479
3840	
2937	130	2462188
4659	
2938	201	1704754
3815	
2939	92	1943770
3314	
2940	162	2470469
4681	
2941	18	3162858
3609	
2942	60	3259438
4371	
