1915	45	1160021
3181	
1916	154	1265139
3563	
1917	127	1008851
4094	
1918	169	1439440
3357	
1919	38	1416067
4121	
1920	14	812803
3361	
1921	32	644692
3984	
1922	42	1247624
4159	
1923	188	1069626
4310	
1924	93	1263985
4139	
1925	52	983337
4187	
1926	114	1268161
4176	
1927	3	903880
3692	
1928	85	653595
4231	
1929	170	1084761
4315	
1930	149	1615031
4258	
1931	13	986934
3597	
1932	80	1271297
3136	
1933	68	1252253
4629	
1934	178	911813
3872	
1935	136	907127
3247	
1936	88	1618459
3428	
1937	44	1676272
3813	
1938	140	914774
4047	
1939	29	1269764
4625	
1940	145	663023
3887	
1941	77	1164481
4460	
1942	15	1680787
4515	
1943	42	1260276
4423	
1944	43	641998
3731	
1945	165	918271
3497	
1946	116	1177287
3986	
1947	106	1181258
3971	
1948	165	922085
3814	
1949	111	916251
4438	
1950	22	1172610
4529	
1951	44	1688589
4202	
1952	185	919746
3495	
1953	56	1185390
4132	
1954	70	914782
3444	
1955	107	1073565
3939	
1956	176	1692493
3904	
1957	69	1419269
3202	
1958	1	1264745
4469	
1959	53	1696523
4030	
1960	90	990538
3604	
1961	120	1423380
4111	
1962	66	666177
3154	
1963	75	918624
3842	
1964	165	925292
3207	
1965	106	1242714
3324	
1966	9	1176071
3461	
1967	106	1247189
4475	
1968	96	1442881
3441	
1969	182	646432
4434	
1970	159	657047
3452	
1971	13	997489
3351	
1972	0	1076967
3402	
1973	156	1250915
3726	
1974	31	1012570
3719	
1975	67	816942
4139	
1976	41	1430665
3685	
1977	55	669443
3266	
1978	13	1001040
3551	
1979	62	1434620
3955	
1980	102	1083706
3139	
1981	87	1088021
4315	
1982	100	1091741
3720	
1983	19	1258616
4101	
1984	49	1268445
3700	
1985	114	1275900
4603	
1986	135	1447037
4156	
1987	91	652556
4264	
1988	36	1263189
4573	
1989	163	1279974
4074	
1990	138	1700042
3519	
1991	183	1005513
4473	
1992	24	1266442
3253	
1993	45	1179614
3543	
1994	161	1069840
3270	
1995	183	1009988
4475	
1996	181	1073667
3827	
1997	112	1451364
4327	
1998	175	1455615
4251	
1999	60	1088032
3271	
2000	110	1094969
3228	
2001	111	923660
3914	
2002	114	1284289
4315	
2003	117	654349
4317	
2004	134	824668
4126	
2005	5	1272638
4193	
2006	118	1459238
3623	
2007	10	1184171
4557	
2008	127	1078227
4560	
2009	128	1188199
4028	
2010	170	1092412
4380	
2011	9	1191822
3623	
2012	59	1287619
3330	
2013	94	923123
4499	
2014	187	1463371
4133	
2015	50	927913
4253	
2016	55	727136
3693	
2017	161	1086378
4551	
2018	69	1437984
3364	
2019	64	657537
3188	
2020	139	1089993
3615	
2021	39	1467659
4288	
2022	2	1098656
3687	
2023	106	1270909
4467	
2024	126	1504650
4591	
2025	49	1330777
4139	
2026	129	1014116
4128	
2027	81	1290870
3251	
2028	8	1507969
3319	
2029	46	1273940
4176	
2030	74	1335099
4322	
2031	136	982825
3533	
2032	28	1511917
3948	
2033	31	1094401
4408	
2034	89	1518939
3422	
2035	33	1331920
3980	
2036	178	986017
4104	
2037	75	926633
3510	
2038	73	731154
4018	
2039	183	1071511
3395	
2040	85	660993
3946	
2041	79	1703918
3876	
2042	23	1295410
4540	
2043	131	1761268
3350	
2044	34	985105
4472	
2045	118	1522056
3117	
2046	49	1338596
3497	
2047	118	1525773
3717	
2048	87	1156969
4313	
2049	61	989690
3673	
2050	151	665252
4259	
2051	71	1765595
4327	
2052	40	1331382
3572	
2053	14	829276
4608	
2054	120	1442516
4532	
2055	36	1329265
4356	
2056	147	1334618
3236	
2057	188	1161500
4531	
2058	149	1769015
3420	
2059	98	657116
4560	
2060	124	1446301
3785	
2061	117	660830
3293	
2062	161	1098830
4429	
2063	44	1775907
3292	
2064	165	986512
3687	
2065	15	1779314
3407	
2066	82	1096322
3910	
2067	117	664401
3571	
2068	102	1165444
3944	
2069	70	988850
3745	
2070	31	1156143
3313	
2071	29	1335773
3853	
2072	90	1075437
3926	
2073	69	1503644
3343	
2074	43	668569
4168	
2075	70	992660
3810	
2076	89	1529270
3497	
2077	138	1783689
4375	
2078	88	1787184
3495	
2079	35	1195607
3785	
2080	34	999469
3209	
2081	101	1099650
3328	
2082	165	990759
4247	
2083	112	1533716
4446	
2084	65	1507165
3521	
2085	101	1157872
4222	
2086	174	998272
3913	
2087	48	1538221
4505	
2088	123	1541605
3384	
2089	157	660433
3317	
2090	21	738830
4076	
2091	161	1159374
3231	
2092	63	1333906
4641	
2093	182	726679
4110	
2094	166	1337319
3413	
2095	117	729928
3249	
2096	73	743163
4333	
2097	20	1162457
4585	
2098	3	1002355
4083	
2099	8	1545485
3880	
2100	104	1079998
4561	
2101	179	1342853
4635	
2102	102	1172151
3107	
2103	14	833919
4643	
2104	188	1176127
3976	
2105	119	1338917
3144	
2106	120	1511235
4070	
2107	34	1003287
3818	
2108	55	746322
3159	
2109	122	1005752
3397	
2110	66	750339
4017	
2111	6	1170223
4166	
2112	12	1549784
4299	
2113	12	1554410
4626	
2114	48	1590168
3358	
2115	172	1791379
4195	
2116	97	1180298
4171	
2117	91	664800
4367	
2118	180	733890
3962	
2119	132	1173855
3632	
2120	21	753806
3467	
2121	0	1183573
3275	
2122	42	1345505
3309	
2123	114	1346900
4047	
2124	100	1186816
3243	
2125	151	668649
3397	
2126	65	1518605
3770	
2127	37	1523165
4560	
2128	131	1849184
3805	
2129	101	1177365
3510	
2130	3	1009609
3857	
2131	57	1527747
4582	
2132	33	1345815
3298	
2133	51	1531857
4110	
2134	54	1594279
4111	
2135	83	1199098
3491	
2136	9	1202204
3106	
2137	129	1087092
3494	
2138	43	741497
4007	
2139	170	1181695
4330	
2140	64	745311
3814	
2141	50	992988
3298	
2142	96	1602142
4263	
2143	175	1605616
3474	
2144	68	1349203
3698	
2145	144	749342
4031	
2146	140	1012935
3326	
2147	182	753284
3942	
2148	149	1852686
3502	
2149	144	810430
3146	
2150	100	1245055
4239	
2151	16	838541
4622	
2152	113	1006899
3612	
2153	76	1350603
3703	
2154	137	1205771
3567	
2155	147	1353973
3370	
2156	148	1609430
3814	
2157	11	1588972
3115	
2158	175	1613059
3629	
2159	174	1070205
3270	
2160	165	1073912
3707	
2161	158	1358393
4420	
2162	182	814880
4450	
2163	19	1345521
4602	
2164	42	1352691
3488	
2165	85	725981
3332	
2166	151	730135
4154	
2167	105	1592357
3385	
2168	96	1616344
3285	
2169	35	1209187
3416	
2170	12	1619634
3290	
2171	49	1356713
4022	
2172	9	1244770
3183	
2173	52	1090796
3704	
2174	102	1248232
3177	
2175	48	1624034
4400	
2176	49	1414902
4189	
2177	145	811460
3654	
2178	20	1185111
3416	
2179	3	1077949
4037	
2180	76	1361654
3261	
2181	182	818153
3273	
2182	148	1628059
4025	
2183	25	1418266
3364	
2184	115	733733
3598	
2185	143	1596548
4191	
2186	54	1632193
4134	
2187	87	1252561
4329	
2188	165	1084660
3111	
2189	91	668245
3445	
2190	133	1247933
3163	
2191	82	1242970
3859	
2192	69	1603253
3105	
2193	150	1855986
3300	
2194	28	1635418
3225	
2195	46	1350009
4194	
2196	91	725411
3166	
2197	7	1000658
4070	
2198	34	1010101
3202	
2199	47	1014103
4002	
2200	188	1259898
3737	
2201	154	1353268
3259	
2202	92	1639874
4456	
2203	120	1607247
3994	
2204	114	1364928
3274	
2205	74	1421836
3570	
2206	126	1676469
4195	
2207	162	1251084
3151	
2208	22	1257916
3232	
2209	123	1680796
4327	
2210	18	1071724
3621	
2211	89	1684289
3493	
2212	49	1425341
3505	
2213	29	1356758
3490	
2214	130	1004205
3547	
2215	131	1863869
4283	
2216	137	1261115
3199	
2217	102	1264160
4262	
2218	171	1007808
3603	
2219	172	1867950
4081	
2220	78	1871718
3768	
2221	174	1088498
3838	
2222	189	1264676
3561	
2223	164	1246300
3330	
2224	161	1162511
3137	
2225	180	825745
3992	
2226	43	829636
3891	
2227	38	1611110
3863	
2228	54	1691408
3519	
2229	136	1091684
3186	
2230	82	1249688
3388	
2231	150	1875965
4247	
2232	165	1096254
4570	
2233	116	1349893
4372	
2234	163	1368822
3894	
2235	4	1095095
4299	
2236	57	1614486
3376	
2237	105	1618483
3997	
2238	71	1934545
4580	
2239	134	896817
4276	
2240	143	1676335
3852	
2241	86	1373120
4298	
2242	76	1376347
3227	
2243	27	900980
4163	
2244	67	904913
3933	
2245	189	1268120
3444	
2246	90	1098247
3152	
2247	11	1680482
4147	
2248	58	1267694
3534	
2249	1	1433270
4329	
2250	57	1684291
3809	
2251	30	1360459
3701	
2252	65	1691211
3320	
2253	122	1099615
3361	
2254	132	1257094
3806	
2255	58	1272223
4529	
2256	130	1011799
3991	
2257	96	1694524
3116	
2258	169	1698269
3745	
2259	38	1695578
4367	
2260	52	1156276
4029	
2261	124	1699108
3530	
2262	46	1418124
3665	
2263	148	1701467
3198	
2264	89	1704582
3115	
2265	78	1938346
3801	
2266	55	815935
4475	
2267	131	1942488
4142	
2268	25	1436744
3474	
2269	124	1702882
3774	
2270	45	1272115
3995	
2271	144	833345
3709	
2272	125	1422156
4032	
2273	65	1706396
3514	
2274	54	1708240
3658	
2275	131	1950314
4226	
2276	142	1157509
3894	
2277	72	729815
4404	
2278	74	1440104
3360	
2279	92	1712278
4038	
2280	68	1444472
4368	
2281	52	1160828
4552	
2282	76	1380584
4237	
2283	13	1165428
4600	
2284	160	1165611
3100	
2285	76	1417355
4371	
2286	9	1330543
4428	
2287	42	1502872
4400	
2288	61	1014971
3172	
2289	161	1173269
4058	
2290	113	1074899
3175	
2291	40	1421881
4526	
2292	29	1429798
4042	
2293	184	1433991
4193	
2294	117	836784
3439	
2295	101	1261000
3906	
2296	13	1173336
4308	
2297	106	1354019
4126	
2298	174	1161256
3747	
2299	76	1424979
3098	
2300	69	1764184
3788	
2301	138	1953592
3278	
2302	100	1276861
4638	
2303	149	1957425
3833	
2304	26	1265432
4432	
2305	59	1431743
3164	
2306	181	1176802
3533	
2307	159	741873
4540	
2308	89	1716097
3819	
2309	79	1961419
3994	
2310	148	1720068
3971	
2311	61	1073307
4336	
2312	33	1437540
3549	
2313	112	1724300
4232	
2314	80	1435927
4184	
2315	167	1964986
3567	
2316	34	1078793
3894	
2317	175	1727713
3413	
2318	72	734327
4512	
2319	22	1334243
3700	
2320	4	1176477
3141	
2321	120	1767536
3352	
2322	99	745383
3510	
2323	125	1440940
3400	
2324	1	1506845
3973	
2325	70	1086051
3658	
2326	142	1164439
3183	
2327	159	748859
3476	
2328	23	1439257
3330	
2329	125	1445375
4435	
2330	105	1770856
3320	
2331	94	1089937
3886	
2332	141	1764441
4328	
2333	38	1777737
3281	
2334	89	1767900
3459	
2335	0	1280839
3978	
2336	62	1780972
3235	
2337	59	1442889
3632	
2338	125	1503361
3986	
2339	173	1093509
3572	
2340	54	1775006
3506	
2341	145	819061
3126	
2342	60	1269791
4359	
2343	138	2023485
4499	
2344	1	1511152
4307	
2345	148	1778964
3958	
2346	133	1337451
3208	
2347	79	2027399
3914	
2348	116	1357730
3711	
2349	63	1415833
4103	
2350	128	1344155
3104	
2351	69	1784185
3213	
2352	16	913133
4620	
2353	164	1274282
4491	
2354	51	1787585
3400	
2355	147	1447325
4436	
2356	104	1180251
3774	
2357	150	2035363
4364	
2358	92	1782291
3327	
2359	117	840404
3620	
2360	15	2038494
3131	
2361	86	1451244
3919	
2362	130	1077584
4277	
2363	142	1172370
4331	
2364	168	1180858
4056	
2365	152	917553
4420	
2366	175	1785846
3555	
2367	57	1791347
3762	
2368	94	1098127
4618	
2369	170	1332155
3873	
2370	180	898298
3894	
2371	180	901681
3383	
2372	36	1419977
4144	
2373	1	1519316
4564	
2374	183	1183574
3323	
2375	98	741935
4008	
2376	139	1184087
3229	
2377	7	1085143
3959	
2378	56	1424209
4232	
2379	153	1522608
3292	
2380	82	1335523
3368	
2381	184	1506782
3421	
2382	37	1849153
3806	
2383	80	1455618
4374	
2384	174	1176101
3731	
2385	136	1179484
3383	
2386	32	745394
3459	
2387	188	1285384
4545	
2388	8	1789191
3345	
2389	81	1459114
3496	
2390	99	753097
4238	
2391	55	827222
4561	
2392	119	1510474
3692	
2393	57	1852371
3218	
2394	123	1793661
4470	
2395	113	1156489
4362	
2396	177	1526504
3896	
2397	109	1187866
4292	
2398	100	1288537
3153	
2399	55	831279
4057	
2400	4	1246480
4614	
2401	119	1517548
3474	
2402	180	906323
4642	
2403	89	1797233
3572	
2404	13	1250273
3793	
2405	124	1856238
3867	
2406	127	1242337
4250	
2407	34	1161099
4610	
2408	47	1165367
4268	
2409	68	1530885
4381	
2410	55	835704
4425	
2411	94	1172832
3865	
2412	73	840082
4378	
2413	128	1347287
3132	
2414	67	921831
4278	
2415	120	1863222
3384	
2416	139	1246750
4413	
2417	170	1343081
3958	
2418	120	1866639
3417	
2419	33	1521864
4316	
2420	87	1332638
4501	
2421	115	811651
4554	
2422	17	1463089
3975	
2423	69	1870239
3600	
2424	100	1335957
3319	
2425	149	2042642
4148	
2426	99	815424
3773	
2427	26	1346420
3339	
2428	162	1350478
3191	
2429	93	1467535
4446	
2430	171	1088672
3529	
2431	146	1588727
3842	
2432	159	819456
4032	
2433	91	749283
3889	
2434	101	1350695
4275	
2435	104	1257354
3481	
2436	186	1800951
3718	
2437	123	1804205
3254	
2438	98	753737
4454	
2439	187	1808791
4586	
2440	50	1092347
3675	
2441	75	1176728
3896	
2442	20	1353801
3106	
2443	140	1182945
3461	
2444	144	914336
4413	
2445	51	1873673
3434	
2446	146	1592684
3957	
2447	189	1354085
3607	
2448	126	1812318
3527	
2449	2	1343583
4026	
2450	125	1525202
3338	
2451	68	1596383
3699	
2452	103	1529429
4227	
2453	80	1503756
3821	
2454	21	898064
3982	
2455	90	1261793
4439	
2456	128	1357765
3680	
2457	32	811625
3888	
2458	61	1096557
4210	
2459	43	918282
3946	
2460	5	1603088
3105	
2461	136	1186203
3258	
2462	122	1244435
4232	
2463	82	1357968
4167	
2464	28	1848517
3799	
2465	70	1179884
3156	
2466	56	1432321
4512	
2467	58	1347248
3665	
2468	139	1250147
3397	
2469	79	2045959
3317	
2470	35	1416202
4437	
2471	75	1183432
3548	
2472	175	1852663
4146	
2473	120	1877366
3693	
2474	78	2050074
4115	
2475	163	1507963
4207	
2476	167	2108170
4096	
2477	42	1606287
3199	
2478	83	1420664
4462	
2479	17	1515823
4260	
2480	86	1519726
3903	
2481	92	1856426
3763	
2482	113	1187293
3861	
2483	87	1351112
3864	
2484	83	1424713
4049	
2485	170	1415074
3106	
2486	34	1245856
4563	
2487	135	1863337
3311	
2488	13	1266054
4261	
2489	151	826487
3431	
2490	47	1249347
3491	
2491	11	1934692
3326	
2492	137	1432577
4264	
2493	7	1100637
4080	
2494	20	1419333
4259	
2495	182	922691
4409	
2496	18	1252675
3328	
2497	93	1522890
3164	
2498	51	1938388
3696	
2499	187	1866975
3638	
2500	14	924961
3130	
2501	19	1436637
4316	
2502	47	1260475
4200	
2503	2	1354817
3705	
2504	87	1358283
3466	
2505	164	1422693
3360	
2506	145	902693
4629	
2507	56	1440470
3833	
2508	174	1249030
4595	
2509	22	1436828
4251	
2510	22	1440678
3850	
2511	28	1870827
3852	
2512	23	1527372
4482	
2513	24	1444883
4413	
2514	106	1502336
3453	
2515	22	1444796
4118	
2516	9	1502956
4160	
2517	69	1942837
4449	
2518	79	2112811
4641	
2519	43	926650
3959	
2520	33	1587644
4215	
2521	32	815213
3588	
2522	126	1874657
3830	
2523	95	1257466
3719	
2524	115	829591
3104	
2525	169	1879062
4405	
2526	137	1507518
4562	
2527	70	1263897
3422	
2528	69	1950683
4246	
2529	177	1609553
3266	
2530	7	1158742
4105	
2531	35	1515618
4500	
2532	168	1260645
3179	
2533	146	1612811
3258	
2534	17	1531874
4502	
2535	61	1163365
4623	
2536	70	1267004
3107	
2537	59	1535011
3137	
2538	39	1883321
4259	
2539	57	1954435
3752	
2540	102	1362506
4223	
2541	111	1170421
3456	
2542	52	1270561
4507	
2543	41	1958492
4057	
2544	145	907074
4381	
2545	74	1616066
3255	
2546	42	1619962
3896	
2547	187	1887817
4496	
2548	55	913892
3218	
2549	104	1329207
4646	
2550	36	1506261
3925	
2551	7	1174049
3628	
2552	74	1678345
4383	
2553	189	1518916
3298	
2554	65	1962621
4129	
2555	166	1510202
3941	
2556	143	2020365
3744	
2557	74	1682341
3996	
2558	183	1333512
4305	
2559	85	833637
4046	
2560	13	1337644
4132	
2561	155	1538280
3269	
2562	2	1366578
4072	
2563	151	837910
4273	
2564	155	1542358
4078	
2565	188	1369870
3292	
2566	117	984365
3715	
2567	98	819744
4531	
2568	70	1270188
3184	
2569	117	987661
3296	
2570	96	1892223
4406	
2571	18	1274133
3945	
2572	42	1690220
4279	
2573	63	1517609
3807	
2574	48	1896765
4542	
2575	71	2116701
3890	
2576	30	1591921
4277	
2577	14	982919
3958	
2578	172	2124213
3912	
2579	149	2127632
3419	
2580	157	827849
4505	
2581	55	916998
3106	
2582	124	2024253
3888	
2583	183	1345078
3834	
2584	120	2028110
3857	
2585	169	1933412
4247	
2586	178	1178490
4441	
2587	177	1693620
3400	
2588	153	1697142
3522	
2589	163	1545883
3525	
2590	73	920123
3125	
2591	66	924621
4498	
2592	166	1521355
3746	
2593	111	1182196
3706	
2594	151	841778
3868	
2595	129	1348966
3888	
2596	122	1256726
4096	
2597	108	1701170
4028	
2598	72	831625
3776	
2599	81	1550387
4504	
2600	130	1186070
3874	
2601	80	1553486
3099	
2602	4	1352701
3735	
2603	186	1937913
4501	
2604	114	1589577
3691	
2605	40	1593806
4229	
2606	37	2035760
4050	
2607	62	2039205
3445	
2608	62	2043694
4489	
2609	13	1355905
3204	
2610	148	1941321
3408	
2611	177	1704690
3520	
2612	171	1244069
3999	
2613	132	1430372
4079	
2614	110	1373150
3280	
2615	90	1359457
3552	
2616	81	1597667
3861	
2617	143	2047482
3788	
2618	66	928666
4045	
2619	23	1605113
3846	
2620	58	1415949
3199	
2621	72	835686
4061	
2622	38	2050702
3220	
2623	158	1608841
3728	
2624	12	1948135
3214	
2625	114	1612171
3330	
2626	142	1260571
3845	
2627	167	2131054
3422	
2628	36	1525291
3936	
2629	19	1528652
3361	
2630	165	1264972
4401	
2631	164	1434161
3789	
2632	123	1951889
3754	
2633	99	899673
3895	
2634	23	1615907
3736	
2635	110	1420409
4460	
2636	155	1620039
4132	
2637	75	1332614
4481	
2638	151	904171
4498	
2639	79	2134342
3288	
2640	170	1438693
4532	
2641	155	1623541
3502	
2642	79	2138073
3731	
2643	19	1532097
3445	
2644	51	2108659
3957	
2645	30	1595440
3519	
2646	121	1955669
3780	
2647	155	1626855
3314	
2648	185	1248298
4229	
2649	80	1631167
4312	
2650	13	1417073
3616	
2651	137	1523178
4262	
2652	107	1424721
4312	
2653	87	1431893
3572	
2654	129	1420562
3489	
2655	44	2195258
3185	
2656	61	1251857
3559	
2657	83	1526364
3186	
2658	4	1424465
3903	
2659	75	1336260
3646	
2660	131	2199277
4019	
2661	56	1589271
3174	
2662	146	1763000
4310	
2663	167	2207177
4300	
2664	71	2211012
3835	
2665	3	1268740
3768	
2666	34	1343869
4009	
2667	189	1530241
3877	
2668	6	1442873
4180	
2669	79	2214549
3537	
2670	185	1259629
4172	
2671	102	1435022
3129	
2672	33	1603440
4400	
2673	189	1588603
4362	
2674	47	1347591
3722	
2675	114	1634322
3155	
2676	26	1446463
3590	
2677	107	1439161
4139	
2678	87	1442483
3322	
2679	186	1959130
3461	
2680	104	1432238
4173	
2681	30	1606779
3339	
2682	140	1272189
3449	
2683	118	1963475
4345	
2684	142	1330673
4484	
2685	114	1638918
4596	
2686	118	1967322
3847	
2687	113	1351681
4090	
2688	134	986386
3467	
2689	46	1610844
4065	
2690	0	1445680
3197	
2691	0	1450190
4510	
2692	103	1614698
3854	
2693	8	1970961
3639	
2694	104	1435789
3551	
2695	86	1674469
3151	
2696	159	912378
4607	
2697	23	1678575
4106	
2698	16	990238
3852	
2699	85	916526
4148	
2700	59	1683157
4582	
2701	60	1504177
3714	
2702	22	1592738
4135	
2703	56	1593781
4510	
2704	1	1767152
4152	
2705	49	1770395
3243	
2706	146	1778607
4612	
2707	106	1597645
3864	
2708	58	1454575
4385	
2709	25	1782606
3999	
2710	20	1507578
3401	
2711	16	993514
3276	
2712	10	1596194
3456	
2713	84	1974828
3867	
2714	32	839519
3833	
2715	85	921091
4565	
2716	64	991046
3385	
2717	61	1262791
3162	
2718	121	1978044
3216	
2719	189	1603611
3817	
2720	148	1981503
3459	
2721	168	1263984
3339	
2722	170	1511125
3547	
2723	62	2111903
3244	
2724	23	1690513
3756	
2725	1	1786455
3849	
2726	173	1354822
3141	
2727	156	1605807
4562	
2728	27	1000477
3363	
2729	185	1267432
4641	
2730	131	2218169
3620	
2731	127	1267540
3556	
2732	173	1358105
3283	
2733	22	1606725
3114	
2734	67	1003908
3431	
2735	116	1610039
4232	
2736	89	1984789
3286	
2737	94	1415298
3193	
2738	161	1271338
3798	
2739	22	1609847
3122	
2740	27	1007581
3673	
2741	37	2116456
4553	
2742	63	1614161
4122	
2743	149	2222439
4270	
2744	8	2020807
3618	
2745	187	2024085
3278	
2746	137	1614451
4604	
2747	110	1458126
3551	
2748	71	2279615
3176	
2749	54	2027362
3277	
2750	108	1790504
4049	
2751	106	1617883
3722	
2752	108	1848404
3900	
2753	61	1270548
3116	
2754	109	1439938
4149	
2755	123	2034648
3686	
2756	41	2123844
3788	
2757	17	1695093
4580	
2758	23	1699728
4635	
2759	12	2037848
3200	
2760	111	1329154
4606	
2761	37	2128318
4474	
2762	148	2041124
3276	
2763	77	1618841
4390	
2764	95	1329405
4067	
2765	41	2131757
3439	
2766	84	2044937
3813	
2767	21	987031
4365	
2768	141	2049320
4383	
2769	167	2283046
3431	
2770	109	1443631
3693	
2771	177	1852096
3692	
2772	169	2053433
4113	
2773	125	1619277
4579	
2774	153	1856285
4189	
2775	30	1676706
3429	
2776	90	1501793
4162	
2777	10	1676426
3585	
2778	5	1863197
3312	
2779	14	1012004
4423	
2780	142	1334300
3627	
2781	172	2287067
4021	
2782	8	2057486
4053	
2783	125	1680406
3700	
2784	74	1867228
4031	
2785	156	1675229
3346	
2786	18	1418945
3647	
2787	118	2060822
3336	
2788	123	2065275
4453	
2789	42	1871409
4181	
2790	168	1333357
3952	
2791	142	1337474
3174	
2792	128	1680100
3674	
2793	107	1461567
3441	
2794	43	998380
3734	
2795	40	1703727
3999	
2796	70	1422192
3247	
2797	26	1519345
4620	
2798	52	1505889
4096	
2799	187	2069260
3985	
2800	86	1707727
4000	
2801	180	1002972
4592	
2802	117	1006105
3133	
2803	82	1523179
3834	
2804	153	1874707
3298	
2805	59	1712072
4345	
2806	188	1504417
3250	
2807	163	1716084
4012	
2808	11	2135505
3748	
2809	36	1678588
3359	
2810	171	1332290
3136	
2811	132	1527759
4580	
2812	9	1684700
4600	
2813	45	1692504
4204	
2814	83	1695961
3457	
2815	61	1335413
3123	
2816	50	1343058
4045	
2817	78	2294911
4244	
2818	130	1347119
4061	
2819	54	2072993
3733	
2820	57	2193812
4307	
2821	13	1510210
4321	
2822	124	2197443
3631	
2823	134	1070411
4407	
2824	33	1683588
3182	
2825	30	1690358
3170	
2826	91	897304
3785	
2827	130	1351293
4174	
2828	83	1699352
3391	
2829	4	1518398
4588	
2830	65	2200844
3401	
2831	35	1703804
4452	
2832	67	1074071
3660	
2833	189	1762029
4225	
2834	144	1009873
3768	
2835	178	1355101
3808	
2836	57	2207587
3143	
2837	186	2109232
3839	
2838	7	1358572
3471	
2839	182	1013806
3933	
2840	152	1077475
3404	
2841	75	1429968
4176	
2842	29	1693784
3426	
2843	172	2299441
4530	
2844	168	1337044
3687	
2845	92	2113566
4334	
2846	189	1765520
3491	
2847	20	1532375
4616	
2848	148	2121811
4645	
2849	135	2126025
4214	
2850	99	925394
4303	
2851	97	1508374
3957	
2852	80	1719916
3832	
2853	169	2130635
4610	
2854	13	1522031
3633	
2855	4	1525484
3453	
2856	34	1433638
3670	
2857	76	1724351
4435	
2858	162	1769432
3912	
2859	21	990435
3404	
2860	51	2211252
3665	
2861	185	1415947
3375	
2862	39	2133853
3218	
2863	32	900784
3480	
2864	7	1420582
4635	
2865	110	1516477
4503	
2866	116	1682292
3704	
2867	18	1437292
3654	
2868	16	1084379
3304	
2869	71	2303298
3857	
2870	168	1344901
4257	
2871	25	1878908
4201	
2872	158	1761158
4407	
2873	116	1689039
3147	
2874	158	1765218
4060	
2875	13	1528619
3135	
2876	84	2137364
3511	
2877	11	2214492
3240	
2878	176	2307052
3754	
2879	15	2310853
3801	
2880	152	1088919
4540	
2881	72	905350
4566	
2882	168	1349229
4328	
2883	169	2140598
3234	
2884	81	1769303
4085	
2885	67	1092165
3246	
2886	82	1590575
4200	
2887	17	1777179
4276	
2888	63	1692215
3176	
2889	56	1696639
4424	
2890	117	1071531
3725	
2891	22	1776973
3941	
2892	55	997960
3925	
2893	29	1697168
3384	
2894	176	2368980
4127	
2895	30	1701046
3878	
2896	162	1780916
3943	
2897	123	2143818
3220	
2898	9	1784458
3542	
2899	153	1936562
3654	
2900	114	1781753
4574	
2901	163	1785667
3914	
2902	135	2148233
4415	
2903	1	1939661
3099	
2904	148	2152754
4521	
2905	4	1533261
4642	
2906	2	1520706
4229	
2907	52	1590510
3249	
2908	118	2156381
3627	
2909	45	1788298
3840	
2910	46	1705621
4575	
2911	120	2219078
4586	
2912	186	2159581
3200	
2913	174	1345546
4472	
2914	17	1790107
4440	
2915	41	2223542
4464	
2916	8	2195648
3667	
2917	56	1700719
4080	
2918	61	1424184
3602	
2919	98	912975
4025	
2920	109	1593658
3148	
2921	26	1594017
3442	
2922	3	1349075
3529	
2923	40	1793347
3240	
2924	42	1942908
3247	
2925	49	1949679
3171	
2926	142	1352655
3580	
2927	93	1796709
3362	
2928	162	1791998
3700	
2929	179	1799969
3260	
2930	133	1850178
4180	
2931	27	1095955
3790	
2932	139	1353826
4597	
2933	151	983628
4234	
2934	39	2198960
3312	
2935	36	1704906
4187	
2936	170	1597581
3564	
2937	128	1853698
3520	
2938	184	1763776
4155	
2939	22	1857450
3752	
2940	188	1525280
4574	
2941	16	1099605
3650	
2942	82	1604966
3785	
2943	51	2281012
3470	
2944	65	2284902
3890	
2945	66	1002294
4334	
2946	79	2373480
4500	
2947	46	1767147
3371	
2948	29	1770967
3820	
2949	95	1357176
3350	
2950	80	1803929
3960	
2951	6	1608666
3700	
2952	53	2380767
3687	
2953	35	1864396
3346	
2954	87	1528834
3554	
2955	90	1597107
3449	
2956	49	1953813
4134	
2957	46	1777994
3427	
2958	106	1762483
3577	
2959	100	1532939
4105	
2960	19	1766609
4126	
2961	12	2202990
4030	
2962	53	2385325
4558	
2963	75	1441324
4032	
2964	6	1611880
3214	
2965	144	1075324
3793	
2966	49	1957996
4183	
2967	109	1604515
3808	
2968	99	986931
3303	
2969	162	1868223
3827	
2970	170	1616002
4122	
2971	178	1431202
3418	
2972	67	1158119
4514	
2973	91	916454
3479	
2974	61	1435036
3834	
2975	81	1807926
3997	
2976	165	1356205
3550	
2977	44	2389371
4046	
2978	90	1607860
3345	
2979	81	1812433
4507	
2980	80	1848961
4128	
2981	101	1674041
4039	
2982	177	1962340
4344	
2983	158	1852165
3204	
2984	86	1856332
4167	
2985	45	1871860
3637	
2986	104	1611077
3217	
2987	15	2392927
3556	
2988	52	1614798
3721	
2989	128	1875439
3579	
2990	22	1878747
3308	
2991	128	1882376
3629	
2992	108	2019973
3633	
2993	80	1863515
3583	
2994	48	2210141
3551	
2995	57	2288208
3306	
2996	135	2214244
4103	
2997	51	2295809
4001	
2998	25	2024198
4225	
2999	40	1866728
3213	
3000	98	921031
4577	
3001	47	1445932
4608	
3002	25	2027338
3140	
3003	55	1005638
3344	
