31	20	100	1	9000000.000	31
31	21	100	1	9000000.000	31
31	22	100	1	9000000.000	31
31	23	100	3	7290000.000	31
31	24	100	5	5904900.000	31
31	25	100	2	8100000.000	31
31	26	100	10	3486784.000	31
31	27	100	6	5314410.000	31
31	28	100	6	5314410.000	31
31	29	100	14	2287679.000	31
31	30	100	13	2541866.000	31
31	31	100	6	5314410.000	31
31	32	100	12	2824295.000	31
31	33	100	15	2058911.000	31
31	34	100	26	646108.000	31
31	35	100	31	381520.000	31
31	36	100	54	33814.000	31
31	37	100	46	78552.000	29
31	38	100	50	51538.000	19
31	39	100	65	10611.000	12
31	40	100	63	13100.000	0
32	0	100	9	3874205.000	32
32	1	100	7	4782969.000	32
32	2	100	7	4782969.000	32
32	3	100	8	4304672.000	32
32	4	100	7	4782969.000	32
32	5	100	8	4304672.000	32
32	6	100	8	4304672.000	32
32	7	100	8	4304672.000	32
32	8	100	8	4304672.000	32
32	9	100	10	3486784.000	32
32	10	100	0	10000000.000	32
32	11	100	0	10000000.000	32
32	12	100	0	10000000.000	32
32	13	100	0	10000000.000	32
32	14	100	0	10000000.000	32
32	15	100	0	10000000.000	32
32	16	100	0	10000000.000	32
32	17	100	0	10000000.000	32
32	18	100	0	10000000.000	32
32	19	100	0	10000000.000	32
32	20	100	0	10000000.000	32
32	21	100	3	7290000.000	32
32	22	100	2	8100000.000	32
32	23	100	3	7290000.000	32
32	24	100	3	7290000.000	32
32	25	100	9	3874205.000	32
32	26	100	11	3138106.000	32
32	27	100	7	4782969.000	32
32	28	100	14	2287679.000	32
32	29	100	11	3138106.000	32
32	30	100	1	9000000.000	32
32	31	100	10	3486784.000	32
32	32	100	8	4304672.000	32
32	33	100	11	3138106.000	32
32	34	100	33	309032.000	32
32	35	100	31	381520.000	32
32	36	100	43	107753.000	32
32	37	100	58	22185.000	29
32	38	100	56	27389.000	19
32	39	100	64	11790.000	12
32	40	100	57	24650.000	0
33	0	100	12	2824295.000	33
33	1	100	11	3138106.000	33
33	2	100	10	3486784.000	33
33	3	100	11	3138106.000	33
33	4	100	0	10000000.000	33
33	5	100	0	10000000.000	33
33	6	100	0	10000000.000	33
33	7	100	0	10000000.000	33
33	8	100	0	10000000.000	33
33	9	100	0	10000000.000	33
33	10	100	0	10000000.000	33
33	11	100	0	10000000.000	33
33	12	100	0	10000000.000	33
33	13	100	0	10000000.000	33
33	14	100	0	10000000.000	33
33	15	100	1	9000000.000	33
33	16	100	0	10000000.000	33
33	17	100	0	10000000.000	33
33	18	100	1	9000000.000	33
33	19	100	1	9000000.000	33
33	20	100	5	5904900.000	33
33	21	100	1	9000000.000	33
33	22	100	5	5904900.000	33
33	23	100	7	4782969.000	33
33	24	100	6	5314410.000	33
33	25	100	9	3874205.000	33
33	26	100	12	2824295.000	33
33	27	100	15	2058911.000	33
33	28	100	16	1853020.000	33
33	29	100	15	2058911.000	33
33	30	100	0	10000000.000	33
33	31	100	7	4782969.000	33
33	32	100	11	3138106.000	33
33	33	100	16	1853020.000	33
33	34	100	28	523348.000	33
33	35	100	36	225284.000	33
33	36	100	38	182480.000	33
33	37	100	58	22185.000	29
33	38	100	66	9550.000	19
33	39	100	68	7736.000	12
33	40	100	71	5639.000	0
34	0	100	0	10000000.000	34
34	1	100	0	10000000.000	34
34	2	100	0	10000000.000	34
34	3	100	0	10000000.000	34
34	4	100	0	10000000.000	34
34	5	100	0	10000000.000	34
34	6	100	0	10000000.000	34
34	7	100	0	10000000.000	34
34	8	100	0	10000000.000	34
34	9	100	0	10000000.000	34
34	10	100	0	10000000.000	34
34	11	100	0	10000000.000	34
34	12	100	0	10000000.000	34
34	13	100	0	10000000.000	34
34	14	100	0	10000000.000	34
34	15	100	0	10000000.000	34
34	16	100	0	10000000.000	34
34	17	100	1	9000000.000	34
34	18	100	1	9000000.000	34
34	19	100	4	6561000.000	34
34	20	100	3	7290000.000	34
34	21	100	4	6561000.000	34
34	22	100	3	7290000.000	34
34	23	100	3	7290000.000	34
34	24	100	7	4782969.000	34
34	25	100	9	3874205.000	34
34	26	100	8	4304672.000	34
34	27	100	13	2541866.000	34
34	28	100	9	3874205.000	34
34	29	100	1	9000000.000	34
34	30	100	2	8100000.000	34
34	31	100	8	4304672.000	34
34	32	100	5	5904900.000	34
34	33	100	19	1350852.000	34
34	34	100	30	423912.000	34
34	35	100	38	182480.000	34
34	36	100	45	87280.000	34
34	37	100	52	41746.000	29
34	38	100	54	33814.000	19
34	39	100	67	8595.000	12
34	40	100	67	8595.000	0
35	0	100	0	10000000.000	35
35	1	100	0	10000000.000	35
35	2	100	0	10000000.000	35
35	3	100	0	10000000.000	35
35	4	100	0	10000000.000	35
35	5	100	0	10000000.000	35
35	6	100	0	10000000.000	35
35	7	100	0	10000000.000	35
35	8	100	0	10000000.000	35
35	9	100	0	10000000.000	35
35	10	100	0	10000000.000	35
35	11	100	0	10000000.000	35
35	12	100	0	10000000.000	35
35	13	100	0	10000000.000	35
35	14	100	0	10000000.000	35
35	15	100	0	10000000.000	35
35	16	100	0	10000000.000	35
35	17	100	0	10000000.000	35
35	18	100	3	7290000.000	35
35	19	100	3	7290000.000	35
35	20	100	2	8100000.000	35
35	21	100	2	8100000.000	35
35	22	100	5	5904900.000	35
35	23	100	9	3874205.000	35
35	24	100	7	4782969.000	35
35	25	100	6	5314410.000	35
35	26	100	16	1853020.000	35
35	27	100	14	2287679.000	35
35	28	100	1	9000000.000	35
35	29	100	3	7290000.000	35
35	30	100	5	5904900.000	35
35	31	100	10	3486784.000	35
35	32	100	16	1853020.000	35
35	33	100	21	1094190.000	35
35	34	100	29	471013.000	35
35	35	100	35	250316.000	35
35	36	100	51	46384.000	33
35	37	100	48	63627.000	29
35	38	100	64	11790.000	19
35	39	100	72	5075.000	12
35	40	100	64	11790.000	0
36	0	100	0	10000000.000	36
36	1	100	0	10000000.000	36
36	2	100	0	10000000.000	36
36	3	100	0	10000000.000	36
36	4	100	0	10000000.000	36
36	5	100	0	10000000.000	36
36	6	100	0	10000000.000	36
36	7	100	0	10000000.000	36
36	8	100	0	10000000.000	36
36	9	100	0	10000000.000	36
36	10	100	0	10000000.000	36
36	11	100	0	10000000.000	36
36	12	100	0	10000000.000	36
36	13	100	1	9000000.000	36
36	14	100	0	10000000.000	36
36	15	100	2	8100000.000	36
36	16	100	1	9000000.000	36
36	17	100	0	10000000.000	36
36	18	100	2	8100000.000	36
36	19	100	6	5314410.000	36
36	20	100	6	5314410.000	36
36	21	100	5	5904900.000	36
36	22	100	4	6561000.000	36
36	23	100	11	3138106.000	36
36	24	100	11	3138106.000	36
36	25	100	12	2824295.000	36
36	26	100	8	4304672.000	36
36	27	100	0	10000000.000	36
36	28	100	0	10000000.000	36
36	29	100	6	5314410.000	36
36	30	100	2	8100000.000	36
36	31	100	7	4782969.000	36
36	32	100	13	2541866.000	36
36	33	100	21	1094190.000	36
36	34	100	29	471013.000	36
36	35	100	33	309032.000	36
36	36	100	45	87280.000	34
36	37	100	56	27389.000	29
36	38	100	60	17970.000	19
36	39	100	75	3700.000	12
36	40	100	66	9550.000	0
37	0	100	0	10000000.000	37
37	1	100	0	10000000.000	37
37	2	100	0	10000000.000	37
37	3	100	0	10000000.000	37
37	4	100	0	10000000.000	37
37	5	100	0	10000000.000	37
37	6	100	0	10000000.000	37
37	7	100	0	10000000.000	37
37	8	100	0	10000000.000	37
37	9	100	0	10000000.000	37
37	10	100	1	9000000.000	37
37	11	100	0	10000000.000	37
37	12	100	1	9000000.000	37
37	13	100	1	9000000.000	37
37	14	100	3	7290000.000	37
37	15	100	2	8100000.000	37
37	16	100	0	10000000.000	37
37	17	100	2	8100000.000	37
37	18	100	1	9000000.000	37
37	19	100	5	5904900.000	37
37	20	100	4	6561000.000	37
37	21	100	4	6561000.000	37
37	22	100	9	3874205.000	37
37	23	100	8	4304672.000	37
37	24	100	7	4782969.000	37
37	25	100	13	2541866.000	37
37	26	100	2	8100000.000	37
37	27	100	0	10000000.000	37
37	28	100	3	7290000.000	37
37	29	100	1	9000000.000	37
37	30	100	6	5314410.000	37
37	31	100	11	3138106.000	37
37	32	100	19	1350852.000	37
37	33	100	14	2287679.000	37
37	34	100	21	1094190.000	37
37	35	100	38	182480.000	37
37	36	100	56	27389.000	34
37	37	100	56	27389.000	29
37	38	100	59	19967.000	19
37	39	100	65	10611.000	12
37	40	100	58	22185.000	0
38	0	100	0	10000000.000	38
38	1	100	0	10000000.000	38
38	2	100	0	10000000.000	38
38	3	100	0	10000000.000	38
38	4	100	0	10000000.000	38
38	5	100	0	10000000.000	38
38	6	100	0	10000000.000	38
38	7	100	0	10000000.000	38
38	8	100	0	10000000.000	38
38	9	100	0	10000000.000	38
38	10	100	0	10000000.000	38
38	11	100	0	10000000.000	38
38	12	100	0	10000000.000	38
38	13	100	2	8100000.000	38
38	14	100	2	8100000.000	38
38	15	100	3	7290000.000	38
38	16	100	3	7290000.000	38
38	17	100	6	5314410.000	38
38	18	100	7	4782969.000	38
38	19	100	3	7290000.000	38
38	20	100	6	5314410.000	38
38	21	100	8	4304672.000	38
38	22	100	9	3874205.000	38
38	23	100	16	1853020.000	38
38	24	100	7	4782969.000	38
38	25	100	13	2541866.000	38
38	26	100	1	9000000.000	38
38	27	100	0	10000000.000	38
38	28	100	0	10000000.000	38
38	29	100	2	8100000.000	38
38	30	100	4	6561000.000	38
38	31	100	9	3874205.000	38
38	32	100	13	2541866.000	38
38	33	100	18	1500946.000	38
38	34	100	32	343368.000	38
38	35	100	46	78552.000	38
38	36	100	49	57264.000	34
38	37	100	55	30433.000	29
38	38	100	62	14556.000	19
38	39	100	69	6962.000	12
38	40	100	69	6962.000	0
39	0	100	0	10000000.000	39
39	1	100	0	10000000.000	39
39	2	100	0	10000000.000	39
39	3	100	0	10000000.000	39
39	4	100	0	10000000.000	39
39	5	100	0	10000000.000	39
39	6	100	0	10000000.000	39
39	7	100	0	10000000.000	39
39	8	100	0	10000000.000	39
39	9	100	0	10000000.000	39
39	10	100	0	10000000.000	39
39	11	100	0	10000000.000	39
39	12	100	0	10000000.000	39
39	13	100	3	7290000.000	39
39	14	100	2	8100000.000	39
39	15	100	2	8100000.000	39
39	16	100	4	6561000.000	39
39	17	100	5	5904900.000	39
39	18	100	5	5904900.000	39
39	19	100	8	4304672.000	39
39	20	100	5	5904900.000	39
39	21	100	12	2824295.000	39
39	22	100	12	2824295.000	39
39	23	100	12	2824295.000	39
39	24	100	0	10000000.000	39
39	25	100	2	8100000.000	39
39	26	100	4	6561000.000	39
39	27	100	2	8100000.000	39
39	28	100	4	6561000.000	39
39	29	100	4	6561000.000	39
39	30	100	3	7290000.000	39
39	31	100	8	4304672.000	39
39	32	100	11	3138106.000	39
39	33	100	24	797664.000	39
39	34	100	34	278128.000	39
39	35	100	45	87280.000	39
39	36	100	41	133028.000	34
39	37	100	51	46384.000	29
39	38	100	65	10611.000	19
39	39	100	72	5075.000	12
39	40	100	70	6266.000	0
40	0	100	0	10000000.000	40
40	1	100	0	10000000.000	40
40	2	100	0	10000000.000	40
40	3	100	0	10000000.000	40
40	4	100	0	10000000.000	40
40	5	100	0	10000000.000	40
40	6	100	1	9000000.000	40
40	7	100	0	10000000.000	40
40	8	100	0	10000000.000	40
40	9	100	2	8100000.000	40
40	10	100	1	9000000.000	40
40	11	100	3	7290000.000	40
40	12	100	1	9000000.000	40
40	13	100	2	8100000.000	40
40	14	100	4	6561000.000	40
40	15	100	2	8100000.000	40
40	16	100	5	5904900.000	40
40	17	100	6	5314410.000	40
40	18	100	9	3874205.000	40
40	19	100	7	4782969.000	40
40	20	100	9	3874205.000	40
40	21	100	11	3138106.000	40
40	22	100	10	3486784.000	40
40	23	100	0	10000000.000	40
40	24	100	0	10000000.000	40
40	25	100	0	10000000.000	40
40	26	100	0	10000000.000	40
40	27	100	0	10000000.000	40
40	28	100	0	10000000.000	40
40	29	100	2	8100000.000	40
40	30	100	4	6561000.000	40
40	31	100	10	3486784.000	40
40	32	100	17	1667718.000	40
40	33	100	21	1094190.000	40
40	34	100	32	343368.000	40
40	35	100	47	70697.000	40
40	36	100	49	57264.000	34
40	37	100	56	27389.000	29
40	38	100	61	16173.000	19
40	39	100	71	5639.000	12
40	40	100	66	9550.000	0
41	0	100	0	10000000.000	41
41	1	100	0	10000000.000	41
41	2	100	0	10000000.000	41
41	3	100	0	10000000.000	41
41	4	100	0	10000000.000	41
41	5	100	0	10000000.000	41
41	6	100	0	10000000.000	41
41	7	100	0	10000000.000	41
41	8	100	1	9000000.000	41
41	9	100	2	8100000.000	41
41	10	100	1	9000000.000	41
41	11	100	1	9000000.000	41
41	12	100	4	6561000.000	41
41	13	100	4	6561000.000	41
41	14	100	5	5904900.000	41
41	15	100	5	5904900.000	41
41	16	100	5	5904900.000	41
41	17	100	9	3874205.000	41
41	18	100	12	2824295.000	41
41	19	100	10	3486784.000	41
41	20	100	12	2824295.000	41
41	21	100	15	2058911.000	41
41	22	100	0	10000000.000	41
41	23	100	0	10000000.000	41
41	24	100	0	10000000.000	41
41	25	100	0	10000000.000	41
41	26	100	1	9000000.000	41
41	27	100	1	9000000.000	41
41	28	100	1	9000000.000	41
41	29	100	5	5904900.000	41
41	30	100	6	5314410.000	41
41	31	100	15	2058911.000	41
41	32	100	14	2287679.000	41
41	33	100	28	523348.000	41
41	34	100	30	423912.000	41
41	35	100	43	107753.000	41
41	36	100	49	57264.000	34
41	37	100	50	51538.000	29
41	38	100	64	11790.000	19
41	39	100	73	4568.000	12
41	40	100	65	10611.000	0
42	0	100	0	10000000.000	42
42	1	100	0	10000000.000	42
42	2	100	0	10000000.000	42
42	3	100	0	10000000.000	42
42	4	100	0	10000000.000	42
42	5	100	0	10000000.000	42
42	6	100	1	9000000.000	42
42	7	100	2	8100000.000	42
42	8	100	4	6561000.000	42
42	9	100	2	8100000.000	42
42	10	100	2	8100000.000	42
42	11	100	4	6561000.000	42
42	12	100	5	5904900.000	42
42	13	100	8	4304672.000	42
42	14	100	5	5904900.000	42
42	15	100	9	3874205.000	42
42	16	100	9	3874205.000	42
42	17	100	9	3874205.000	42
42	18	100	13	2541866.000	42
42	19	100	13	2541866.000	42
42	20	100	0	10000000.000	42
42	21	100	0	10000000.000	42
42	22	100	0	10000000.000	42
42	23	100	0	10000000.000	42
42	24	100	0	10000000.000	42
42	25	100	1	9000000.000	42
42	26	100	1	9000000.000	42
42	27	100	4	6561000.000	42
42	28	100	5	5904900.000	42
42	29	100	3	7290000.000	42
42	30	100	7	4782969.000	42
42	31	100	12	2824295.000	42
42	32	100	14	2287679.000	42
42	33	100	24	797664.000	42
42	34	100	27	581497.000	42
42	35	100	35	250316.000	42
42	36	100	46	78552.000	34
42	37	100	57	24650.000	29
42	38	100	71	5639.000	19
42	39	100	64	11790.000	12
42	40	100	73	4568.000	0
43	0	100	0	10000000.000	43
43	1	100	0	10000000.000	43
43	2	100	0	10000000.000	43
43	3	100	0	10000000.000	43
43	4	100	0	10000000.000	43
43	5	100	0	10000000.000	43
43	6	100	2	8100000.000	43
43	7	100	2	8100000.000	43
43	8	100	1	9000000.000	43
43	9	100	3	7290000.000	43
43	10	100	2	8100000.000	43
43	11	100	4	6561000.000	43
43	12	100	8	4304672.000	43
43	13	100	6	5314410.000	43
43	14	100	7	4782969.000	43
43	15	100	8	4304672.000	43
43	16	100	9	3874205.000	43
43	17	100	11	3138106.000	43
43	18	100	0	10000000.000	43
43	19	100	0	10000000.000	43
43	20	100	0	10000000.000	43
43	21	100	0	10000000.000	43
43	22	100	1	9000000.000	43
43	23	100	0	10000000.000	43
43	24	100	0	10000000.000	43
43	25	100	0	10000000.000	43
43	26	100	1	9000000.000	43
43	27	100	4	6561000.000	43
43	28	100	4	6561000.000	43
43	29	100	2	8100000.000	43
43	30	100	8	4304672.000	43
43	31	100	12	2824295.000	43
43	32	100	15	2058911.000	43
43	33	100	26	646108.000	43
43	34	100	31	381520.000	43
43	35	100	46	78552.000	41
43	36	100	41	133028.000	34
43	37	100	54	33814.000	29
43	38	100	67	8595.000	19
43	39	100	75	3700.000	12
43	40	100	62	14556.000	0
44	0	100	2	8100000.000	44
44	1	100	1	9000000.000	44
44	2	100	1	9000000.000	44
44	3	100	1	9000000.000	44
44	4	100	0	10000000.000	44
44	5	100	0	10000000.000	44
44	6	100	3	7290000.000	44
44	7	100	2	8100000.000	44
44	8	100	2	8100000.000	44
44	9	100	4	6561000.000	44
44	10	100	3	7290000.000	44
44	11	100	5	5904900.000	44
44	12	100	8	4304672.000	44
44	13	100	6	5314410.000	44
44	14	100	11	3138106.000	44
44	15	100	7	4782969.000	44
44	16	100	11	3138106.000	44
44	17	100	0	10000000.000	44
44	18	100	0	10000000.000	44
44	19	100	0	10000000.000	44
44	20	100	0	10000000.000	44
44	21	100	0	10000000.000	44
44	22	100	1	9000000.000	44
44	23	100	0	10000000.000	44
44	24	100	0	10000000.000	44
44	25	100	0	10000000.000	44
44	26	100	2	8100000.000	44
44	27	100	3	7290000.000	44
44	28	100	3	7290000.000	44
44	29	100	2	8100000.000	44
44	30	100	10	3486784.000	44
44	31	100	12	2824295.000	44
44	32	100	19	1350852.000	44
44	33	100	23	886294.000	44
44	34	100	35	250316.000	44
44	35	100	35	250316.000	42
44	36	100	50	51538.000	34
44	37	100	54	33814.000	29
44	38	100	58	22185.000	19
44	39	100	77	2997.000	12
44	40	100	72	5075.000	0
45	0	100	4	6561000.000	45
45	1	100	4	6561000.000	45
45	2	100	2	8100000.000	45
45	3	100	3	7290000.000	45
45	4	100	4	6561000.000	45
45	5	100	3	7290000.000	45
45	6	100	6	5314410.000	45
45	7	100	4	6561000.000	45
45	8	100	6	5314410.000	45
45	9	100	5	5904900.000	45
45	10	100	8	4304672.000	45
45	11	100	10	3486784.000	45
45	12	100	9	3874205.000	45
45	13	100	9	3874205.000	45
45	14	100	13	2541866.000	45
45	15	100	10	3486784.000	45
45	16	100	0	10000000.000	45
45	17	100	0	10000000.000	45
45	18	100	0	10000000.000	45
45	19	100	0	10000000.000	45
45	20	100	0	10000000.000	45
45	21	100	0	10000000.000	45
45	22	100	0	10000000.000	45
45	23	100	0	10000000.000	45
45	24	100	1	9000000.000	45
45	25	100	0	10000000.000	45
45	26	100	1	9000000.000	45
45	27	100	4	6561000.000	45
45	28	100	7	4782969.000	45
45	29	100	10	3486784.000	45
45	30	100	14	2287679.000	45
45	31	100	17	1667718.000	45
45	32	100	13	2541866.000	45
45	33	100	29	471013.000	45
45	34	100	31	381520.000	45
45	35	100	40	147809.000	42
45	36	100	47	70697.000	34
45	37	100	57	24650.000	29
45	38	100	69	6962.000	19
45	39	100	76	3330.000	12
45	40	100	75	3700.000	0
46	0	100	6	5314410.000	46
46	1	100	5	5904900.000	46
46	2	100	5	5904900.000	46
46	3	100	5	5904900.000	46
46	4	100	5	5904900.000	46
46	5	100	6	5314410.000	46
46	6	100	7	4782969.000	46
46	7	100	7	4782969.000	46
46	8	100	6	5314410.000	46
46	9	100	9	3874205.000	46
46	10	100	10	3486784.000	46
46	11	100	10	3486784.000	46
46	12	100	12	2824295.000	46
46	13	100	0	10000000.000	46
46	14	100	0	10000000.000	46
46	15	100	0	10000000.000	46
46	16	100	0	10000000.000	46
46	17	100	0	10000000.000	46
46	18	100	0	10000000.000	46
46	19	100	0	10000000.000	46
46	20	100	0	10000000.000	46
46	21	100	0	10000000.000	46
46	22	100	0	10000000.000	46
46	23	100	0	10000000.000	46
46	24	100	0	10000000.000	46
46	25	100	1	9000000.000	46
46	26	100	4	6561000.000	46
46	27	100	5	5904900.000	46
46	28	100	8	4304672.000	46
46	29	100	6	5314410.000	46
46	30	100	13	2541866.000	46
46	31	100	19	1350852.000	46
46	32	100	16	1853020.000	46
46	33	100	29	471013.000	46
46	34	100	33	309032.000	44
46	35	100	37	202756.000	42
46	36	100	43	107753.000	34
46	37	100	53	37571.000	29
46	38	100	68	7736.000	19
46	39	100	71	5639.000	12
46	40	100	63	13100.000	0
47	0	100	8	4304672.000	47
47	1	100	7	4782969.000	47
47	2	100	8	4304672.000	47
47	3	100	8	4304672.000	47
47	4	100	7	4782969.000	47
47	5	100	8	4304672.000	47
47	6	100	9	3874205.000	47
47	7	100	11	3138106.000	47
47	8	100	8	4304672.000	47
47	9	100	10	3486784.000	47
47	10	100	0	10000000.000	47
47	11	100	0	10000000.000	47
47	12	100	0	10000000.000	47
47	13	100	0	10000000.000	47
47	14	100	0	10000000.000	47
47	15	100	0	10000000.000	47
47	16	100	0	10000000.000	47
47	17	100	0	10000000.000	47
47	18	100	0	10000000.000	47
47	19	100	0	10000000.000	47
47	20	100	0	10000000.000	47
47	21	100	0	10000000.000	47
47	22	100	0	10000000.000	47
47	23	100	0	10000000.000	47
47	24	100	0	10000000.000	47
47	25	100	0	10000000.000	47
47	26	100	1	9000000.000	47
47	27	100	7	4782969.000	47
47	28	100	4	6561000.000	47
47	29	100	14	2287679.000	47
47	30	100	14	2287679.000	47
47	31	100	12	2824295.000	47
47	32	100	27	581497.000	47
47	33	100	28	523348.000	47
47	34	100	38	182480.000	45
47	35	100	44	96977.000	42
47	36	100	47	70697.000	34
47	37	100	54	33814.000	29
47	38	100	65	10611.000	19
47	39	100	77	2997.000	12
47	40	100	71	5639.000	0
48	0	100	10	3486784.000	48
48	1	100	9	3874205.000	48
48	2	100	10	3486784.000	48
48	3	100	10	3486784.000	48
48	4	100	9	3874205.000	48
48	5	100	10	3486784.000	48
48	6	100	9	3874205.000	48
48	7	100	11	3138106.000	48
48	8	100	0	10000000.000	48
48	9	100	0	10000000.000	48
48	10	100	0	10000000.000	48
48	11	100	0	10000000.000	48
48	12	100	0	10000000.000	48
48	13	100	0	10000000.000	48
48	14	100	0	10000000.000	48
48	15	100	0	10000000.000	48
48	16	100	0	10000000.000	48
48	17	100	0	10000000.000	48
48	18	100	0	10000000.000	48
48	19	100	0	10000000.000	48
48	20	100	0	10000000.000	48
48	21	100	0	10000000.000	48
48	22	100	1	9000000.000	48
48	23	100	0	10000000.000	48
48	24	100	0	10000000.000	48
48	25	100	2	8100000.000	48
48	26	100	0	10000000.000	48
48	27	100	5	5904900.000	48
48	28	100	7	4782969.000	48
48	29	100	11	3138106.000	48
48	30	100	15	2058911.000	48
48	31	100	25	717898.000	48
48	32	100	22	984771.000	48
48	33	100	29	471013.000	48
48	34	100	30	423912.000	45
48	35	100	43	107753.000	42
48	36	100	40	147809.000	34
48	37	100	51	46384.000	29
48	38	100	73	4568.000	19
48	39	100	80	2185.000	12
48	40	100	70	6266.000	0
49	0	100	12	2824295.000	49
49	1	100	11	3138106.000	49
49	2	100	12	2824295.000	49
49	3	100	12	2824295.000	49
49	4	100	0	10000000.000	49
49	5	100	0	10000000.000	49
49	6	100	0	10000000.000	49
49	7	100	0	10000000.000	49
49	8	100	0	10000000.000	49
49	9	100	0	10000000.000	49
49	10	100	0	10000000.000	49
49	11	100	0	10000000.000	49
49	12	100	0	10000000.000	49
49	13	100	0	10000000.000	49
49	14	100	0	10000000.000	49
49	15	100	0	10000000.000	49
49	16	100	0	10000000.000	49
49	17	100	0	10000000.000	49
49	18	100	0	10000000.000	49
49	19	100	1	9000000.000	49
49	20	100	0	10000000.000	49
49	21	100	1	9000000.000	49
49	22	100	0	10000000.000	49
49	23	100	0	10000000.000	49
49	24	100	1	9000000.000	49
49	25	100	0	10000000.000	49
49	26	100	4	6561000.000	49
49	27	100	4	6561000.000	49
49	28	100	8	4304672.000	49
49	29	100	17	1667718.000	49
49	30	100	20	1215767.000	49
49	31	100	23	886294.000	49
49	32	100	27	581497.000	49
49	33	100	29	471013.000	49
49	34	100	41	133028.000	45
49	35	100	47	70697.000	42
49	36	100	43	107753.000	34
49	37	100	55	30433.000	29
49	38	100	75	3700.000	19
49	39	100	78	2697.000	12
49	40	100	74	4111.000	0
50	0	100	14	2287679.000	50
50	1	100	14	2287679.000	50
50	2	100	0	10000000.000	50
50	3	100	0	10000000.000	50
50	4	100	0	10000000.000	50
50	5	100	0	10000000.000	50
50	6	100	0	10000000.000	50
50	7	100	0	10000000.000	50
50	8	100	0	10000000.000	50
50	9	100	0	10000000.000	50
50	10	100	0	10000000.000	50
50	11	100	0	10000000.000	50
50	12	100	0	10000000.000	50
50	13	100	0	10000000.000	50
50	14	100	0	10000000.000	50
50	15	100	0	10000000.000	50
50	16	100	0	10000000.000	50
50	17	100	0	10000000.000	50
50	18	100	0	10000000.000	50
50	19	100	0	10000000.000	50
50	20	100	1	9000000.000	50
50	21	100	0	10000000.000	50
50	22	100	0	10000000.000	50
50	23	100	3	7290000.000	50
50	24	100	0	10000000.000	50
50	25	100	2	8100000.000	50
50	26	100	4	6561000.000	50
50	27	100	7	4782969.000	50
50	28	100	8	4304672.000	50
50	29	100	14	2287679.000	50
50	30	100	22	984771.000	50
50	31	100	19	1350852.000	50
50	32	100	28	523348.000	50
50	33	100	33	309032.000	50
50	34	100	34	278128.000	45
50	35	100	41	133028.000	42
50	36	100	51	46384.000	34
50	37	100	65	10611.000	29
50	38	100	65	10611.000	19
50	39	100	75	3700.000	12
50	40	100	79	2427.000	0
51	0	100	0	10000000.000	51
51	1	100	0	10000000.000	51
51	2	100	0	10000000.000	51
51	3	100	0	10000000.000	51
51	4	100	0	10000000.000	51
51	5	100	0	10000000.000	51
51	6	100	0	10000000.000	51
51	7	100	0	10000000.000	51
51	8	100	0	10000000.000	51
51	9	100	0	10000000.000	51
51	10	100	0	10000000.000	51
51	11	100	0	10000000.000	51
51	12	100	0	10000000.000	51
51	13	100	0	10000000.000	51
51	14	100	0	10000000.000	51
51	15	100	0	10000000.000	51
51	16	100	0	10000000.000	51
51	17	100	0	10000000.000	51
51	18	100	0	10000000.000	51
51	19	100	0	10000000.000	51
51	20	100	0	10000000.000	51
51	21	100	1	9000000.000	51
51	22	100	0	10000000.000	51
51	23	100	2	8100000.000	51
51	24	100	3	7290000.000	51
51	25	100	0	10000000.000	51
51	26	100	5	5904900.000	51
51	27	100	8	4304672.000	51
51	28	100	7	4782969.000	51
51	29	100	11	3138106.000	51
51	30	100	15	2058911.000	51
51	31	100	22	984771.000	51
51	32	100	34	278128.000	51
51	33	100	32	343368.000	51
51	34	100	34	278128.000	45
51	35	100	48	63627.000	42
51	36	100	49	57264.000	34
51	37	100	60	17970.000	29
51	38	100	69	6962.000	19
51	39	100	74	4111.000	12
51	40	100	79	2427.000	0
52	0	100	0	10000000.000	52
52	1	100	0	10000000.000	52
52	2	100	0	10000000.000	52
52	3	100	0	10000000.000	52
52	4	100	0	10000000.000	52
52	5	100	0	10000000.000	52
52	6	100	0	10000000.000	52
52	7	100	0	10000000.000	52
52	8	100	0	10000000.000	52
52	9	100	0	10000000.000	52
52	10	100	0	10000000.000	52
52	11	100	0	10000000.000	52
52	12	100	0	10000000.000	52
52	13	100	0	10000000.000	52
52	14	100	0	10000000.000	52
52	15	100	0	10000000.000	52
52	16	100	0	10000000.000	52
52	17	100	0	10000000.000	52
52	18	100	0	10000000.000	52
52	19	100	0	10000000.000	52
52	20	100	1	9000000.000	52
52	21	100	1	9000000.000	52
52	22	100	1	9000000.000	52
52	23	100	0	10000000.000	52
52	24	100	3	7290000.000	52
52	25	100	4	6561000.000	52
52	26	100	7	4782969.000	52
52	27	100	4	6561000.000	52
52	28	100	7	4782969.000	52
52	29	100	11	3138106.000	52
52	30	100	15	2058911.000	52
52	31	100	22	984771.000	52
52	32	100	33	309032.000	52
52	33	100	27	581497.000	50
52	34	100	35	250316.000	45
52	35	100	40	147809.000	42
52	36	100	44	96977.000	34
52	37	100	63	13100.000	29
52	38	100	64	11790.000	19
52	39	100	88	940.000	12
52	40	100	78	2697.000	0
53	0	100	0	10000000.000	53
53	1	100	0	10000000.000	53
53	2	100	0	10000000.000	53
53	3	100	0	10000000.000	53
