31	22	90	0	11111111.000	31
31	23	90	0	11111111.000	31
31	24	90	0	11111111.000	31
31	25	90	1	10000000.000	31
31	26	90	0	11111111.000	31
31	27	90	1	10000000.000	31
31	28	90	3	8100000.000	31
31	29	90	5	6561000.000	31
31	30	90	5	6561000.000	31
31	31	90	12	3138106.000	31
31	32	90	16	2058911.000	31
31	33	90	17	1853020.000	31
31	34	90	31	423912.000	31
31	35	90	45	96977.000	31
31	36	90	36	250316.000	24
31	37	90	40	164232.000	19
31	38	90	60	19967.000	9
31	39	90	62	16173.000	2
31	40	90	63	14556.000	0
32	0	90	0	11111111.000	32
32	1	90	0	11111111.000	32
32	2	90	0	11111111.000	32
32	3	90	0	11111111.000	32
32	4	90	0	11111111.000	32
32	5	90	0	11111111.000	32
32	6	90	0	11111111.000	32
32	7	90	0	11111111.000	32
32	8	90	0	11111111.000	32
32	9	90	0	11111111.000	32
32	10	90	0	11111111.000	32
32	11	90	0	11111111.000	32
32	12	90	0	11111111.000	32
32	13	90	0	11111111.000	32
32	14	90	0	11111111.000	32
32	15	90	0	11111111.000	32
32	16	90	0	11111111.000	32
32	17	90	0	11111111.000	32
32	18	90	0	11111111.000	32
32	19	90	0	11111111.000	32
32	20	90	0	11111111.000	32
32	21	90	0	11111111.000	32
32	22	90	0	11111111.000	32
32	23	90	0	11111111.000	32
32	24	90	0	11111111.000	32
32	25	90	0	11111111.000	32
32	26	90	0	11111111.000	32
32	27	90	1	10000000.000	32
32	28	90	3	8100000.000	32
32	29	90	3	8100000.000	32
32	30	90	4	7290000.000	32
32	31	90	7	5314410.000	32
32	32	90	21	1215767.000	32
32	33	90	30	471013.000	32
32	34	90	32	381520.000	32
32	35	90	44	107753.000	32
32	36	90	34	309032.000	24
32	37	90	45	96977.000	19
32	38	90	57	27389.000	9
32	39	90	66	10611.000	2
32	40	90	66	10611.000	0
33	0	90	0	11111111.000	33
33	1	90	0	11111111.000	33
33	2	90	0	11111111.000	33
33	3	90	0	11111111.000	33
33	4	90	0	11111111.000	33
33	5	90	0	11111111.000	33
33	6	90	0	11111111.000	33
33	7	90	0	11111111.000	33
33	8	90	0	11111111.000	33
33	9	90	0	11111111.000	33
33	10	90	0	11111111.000	33
33	11	90	0	11111111.000	33
33	12	90	0	11111111.000	33
33	13	90	0	11111111.000	33
33	14	90	0	11111111.000	33
33	15	90	0	11111111.000	33
33	16	90	0	11111111.000	33
33	17	90	0	11111111.000	33
33	18	90	0	11111111.000	33
33	19	90	0	11111111.000	33
33	20	90	0	11111111.000	33
33	21	90	0	11111111.000	33
33	22	90	0	11111111.000	33
33	23	90	1	10000000.000	33
33	24	90	0	11111111.000	33
33	25	90	0	11111111.000	33
33	26	90	0	11111111.000	33
33	27	90	1	10000000.000	33
33	28	90	3	8100000.000	33
33	29	90	5	6561000.000	33
33	30	90	8	4782969.000	33
33	31	90	15	2287679.000	33
33	32	90	13	2824295.000	33
33	33	90	28	581497.000	33
33	34	90	43	119725.000	33
33	35	90	45	96977.000	31
33	36	90	38	202756.000	24
33	37	90	41	147809.000	19
33	38	90	49	63627.000	9
33	39	90	62	16173.000	2
33	40	90	60	19967.000	0
34	0	90	0	11111111.000	34
34	1	90	0	11111111.000	34
34	2	90	0	11111111.000	34
34	3	90	0	11111111.000	34
34	4	90	0	11111111.000	34
34	5	90	0	11111111.000	34
34	6	90	0	11111111.000	34
34	7	90	0	11111111.000	34
34	8	90	0	11111111.000	34
34	9	90	0	11111111.000	34
34	10	90	0	11111111.000	34
34	11	90	0	11111111.000	34
34	12	90	0	11111111.000	34
34	13	90	0	11111111.000	34
34	14	90	0	11111111.000	34
34	15	90	0	11111111.000	34
34	16	90	0	11111111.000	34
34	17	90	0	11111111.000	34
34	18	90	0	11111111.000	34
34	19	90	0	11111111.000	34
34	20	90	0	11111111.000	34
34	21	90	0	11111111.000	34
34	22	90	0	11111111.000	34
34	23	90	1	10000000.000	34
34	24	90	0	11111111.000	34
34	25	90	1	10000000.000	34
34	26	90	4	7290000.000	34
34	27	90	1	10000000.000	34
34	28	90	4	7290000.000	34
34	29	90	2	9000000.000	34
34	30	90	10	3874205.000	34
34	31	90	18	1667718.000	34
34	32	90	21	1215767.000	34
34	33	90	31	423912.000	34
34	34	90	33	343368.000	34
34	35	90	39	182480.000	32
34	36	90	42	133028.000	24
34	37	90	51	51538.000	19
34	38	90	60	19967.000	9
34	39	90	67	9550.000	2
34	40	90	73	5075.000	0
35	0	90	0	11111111.000	35
35	1	90	0	11111111.000	35
35	2	90	0	11111111.000	35
35	3	90	0	11111111.000	35
35	4	90	0	11111111.000	35
35	5	90	0	11111111.000	35
35	6	90	0	11111111.000	35
35	7	90	0	11111111.000	35
35	8	90	0	11111111.000	35
35	9	90	0	11111111.000	35
35	10	90	0	11111111.000	35
35	11	90	0	11111111.000	35
35	12	90	0	11111111.000	35
35	13	90	0	11111111.000	35
35	14	90	0	11111111.000	35
35	15	90	0	11111111.000	35
35	16	90	0	11111111.000	35
35	17	90	0	11111111.000	35
35	18	90	0	11111111.000	35
35	19	90	0	11111111.000	35
35	20	90	0	11111111.000	35
35	21	90	0	11111111.000	35
35	22	90	0	11111111.000	35
35	23	90	0	11111111.000	35
35	24	90	0	11111111.000	35
35	25	90	2	9000000.000	35
35	26	90	2	9000000.000	35
35	27	90	2	9000000.000	35
35	28	90	3	8100000.000	35
35	29	90	4	7290000.000	35
35	30	90	10	3874205.000	35
35	31	90	14	2541866.000	35
35	32	90	18	1667718.000	35
35	33	90	24	886294.000	35
35	34	90	37	225284.000	35
35	35	90	41	147809.000	32
35	36	90	37	225284.000	24
35	37	90	49	63627.000	19
35	38	90	56	30433.000	9
35	39	90	63	14556.000	2
35	40	90	71	6266.000	0
36	0	90	0	11111111.000	36
36	1	90	0	11111111.000	36
36	2	90	0	11111111.000	36
36	3	90	0	11111111.000	36
36	4	90	0	11111111.000	36
36	5	90	0	11111111.000	36
36	6	90	0	11111111.000	36
36	7	90	0	11111111.000	36
36	8	90	0	11111111.000	36
36	9	90	0	11111111.000	36
36	10	90	0	11111111.000	36
36	11	90	0	11111111.000	36
36	12	90	0	11111111.000	36
36	13	90	0	11111111.000	36
36	14	90	0	11111111.000	36
36	15	90	0	11111111.000	36
36	16	90	0	11111111.000	36
36	17	90	0	11111111.000	36
36	18	90	0	11111111.000	36
36	19	90	0	11111111.000	36
36	20	90	0	11111111.000	36
36	21	90	0	11111111.000	36
36	22	90	0	11111111.000	36
36	23	90	0	11111111.000	36
36	24	90	0	11111111.000	36
36	25	90	3	8100000.000	36
36	26	90	0	11111111.000	36
36	27	90	1	10000000.000	36
36	28	90	3	8100000.000	36
36	29	90	7	5314410.000	36
36	30	90	10	3874205.000	36
36	31	90	18	1667718.000	36
36	32	90	22	1094190.000	36
36	33	90	30	471013.000	36
36	34	90	29	523348.000	34
36	35	90	42	133028.000	32
36	36	90	37	225284.000	24
36	37	90	47	78552.000	19
36	38	90	68	8595.000	9
36	39	90	68	8595.000	2
36	40	90	70	6962.000	0
37	0	90	0	11111111.000	37
37	1	90	0	11111111.000	37
37	2	90	0	11111111.000	37
37	3	90	0	11111111.000	37
37	4	90	0	11111111.000	37
37	5	90	0	11111111.000	37
37	6	90	0	11111111.000	37
37	7	90	0	11111111.000	37
37	8	90	0	11111111.000	37
37	9	90	0	11111111.000	37
37	10	90	0	11111111.000	37
37	11	90	0	11111111.000	37
37	12	90	0	11111111.000	37
37	13	90	0	11111111.000	37
37	14	90	0	11111111.000	37
37	15	90	0	11111111.000	37
37	16	90	0	11111111.000	37
37	17	90	0	11111111.000	37
37	18	90	0	11111111.000	37
37	19	90	0	11111111.000	37
37	20	90	0	11111111.000	37
37	21	90	0	11111111.000	37
37	22	90	0	11111111.000	37
37	23	90	0	11111111.000	37
37	24	90	0	11111111.000	37
37	25	90	0	11111111.000	37
37	26	90	0	11111111.000	37
37	27	90	2	9000000.000	37
37	28	90	1	10000000.000	37
37	29	90	5	6561000.000	37
37	30	90	13	2824295.000	37
37	31	90	10	3874205.000	37
37	32	90	16	2058911.000	37
37	33	90	27	646108.000	37
37	34	90	28	581497.000	35
37	35	90	43	119725.000	32
37	36	90	32	381520.000	24
37	37	90	54	37571.000	19
37	38	90	63	14556.000	9
37	39	90	71	6266.000	2
37	40	90	65	11790.000	0
38	0	90	0	11111111.000	38
38	1	90	0	11111111.000	38
38	2	90	0	11111111.000	38
38	3	90	0	11111111.000	38
38	4	90	0	11111111.000	38
38	5	90	0	11111111.000	38
38	6	90	0	11111111.000	38
38	7	90	0	11111111.000	38
38	8	90	0	11111111.000	38
38	9	90	0	11111111.000	38
38	10	90	0	11111111.000	38
38	11	90	0	11111111.000	38
38	12	90	0	11111111.000	38
38	13	90	0	11111111.000	38
38	14	90	0	11111111.000	38
38	15	90	0	11111111.000	38
38	16	90	0	11111111.000	38
38	17	90	0	11111111.000	38
38	18	90	0	11111111.000	38
38	19	90	0	11111111.000	38
38	20	90	0	11111111.000	38
38	21	90	0	11111111.000	38
38	22	90	1	10000000.000	38
38	23	90	0	11111111.000	38
38	24	90	0	11111111.000	38
38	25	90	0	11111111.000	38
38	26	90	2	9000000.000	38
38	27	90	2	9000000.000	38
38	28	90	5	6561000.000	38
38	29	90	5	6561000.000	38
38	30	90	10	3874205.000	38
38	31	90	24	886294.000	38
38	32	90	20	1350852.000	38
38	33	90	25	797664.000	38
38	34	90	30	471013.000	35
38	35	90	44	107753.000	32
38	36	90	44	107753.000	24
38	37	90	52	46384.000	19
38	38	90	65	11790.000	9
38	39	90	68	8595.000	2
38	40	90	72	5639.000	0
39	0	90	0	11111111.000	39
39	1	90	0	11111111.000	39
39	2	90	0	11111111.000	39
39	3	90	0	11111111.000	39
39	4	90	0	11111111.000	39
39	5	90	0	11111111.000	39
39	6	90	0	11111111.000	39
39	7	90	0	11111111.000	39
39	8	90	0	11111111.000	39
39	9	90	0	11111111.000	39
39	10	90	0	11111111.000	39
39	11	90	0	11111111.000	39
39	12	90	0	11111111.000	39
39	13	90	0	11111111.000	39
39	14	90	0	11111111.000	39
39	15	90	0	11111111.000	39
39	16	90	0	11111111.000	39
39	17	90	0	11111111.000	39
39	18	90	0	11111111.000	39
39	19	90	0	11111111.000	39
39	20	90	0	11111111.000	39
39	21	90	0	11111111.000	39
39	22	90	0	11111111.000	39
39	23	90	0	11111111.000	39
39	24	90	1	10000000.000	39
39	25	90	0	11111111.000	39
39	26	90	1	10000000.000	39
39	27	90	3	8100000.000	39
39	28	90	7	5314410.000	39
39	29	90	5	6561000.000	39
39	30	90	11	3486784.000	39
39	31	90	10	3874205.000	39
39	32	90	23	984771.000	39
39	33	90	32	381520.000	39
39	34	90	30	471013.000	35
39	35	90	41	147809.000	32
39	36	90	44	107753.000	24
39	37	90	52	46384.000	19
39	38	90	63	14556.000	9
39	39	90	66	10611.000	2
39	40	90	75	4111.000	0
40	0	90	0	11111111.000	40
40	1	90	0	11111111.000	40
40	2	90	0	11111111.000	40
40	3	90	0	11111111.000	40
40	4	90	0	11111111.000	40
40	5	90	0	11111111.000	40
40	6	90	0	11111111.000	40
40	7	90	0	11111111.000	40
40	8	90	0	11111111.000	40
40	9	90	0	11111111.000	40
40	10	90	0	11111111.000	40
40	11	90	0	11111111.000	40
40	12	90	0	11111111.000	40
40	13	90	0	11111111.000	40
40	14	90	0	11111111.000	40
40	15	90	0	11111111.000	40
40	16	90	0	11111111.000	40
40	17	90	0	11111111.000	40
40	18	90	1	10000000.000	40
40	19	90	0	11111111.000	40
40	20	90	0	11111111.000	40
40	21	90	0	11111111.000	40
40	22	90	0	11111111.000	40
40	23	90	1	10000000.000	40
40	24	90	0	11111111.000	40
40	25	90	0	11111111.000	40
40	26	90	3	8100000.000	40
40	27	90	3	8100000.000	40
40	28	90	9	4304672.000	40
40	29	90	11	3486784.000	40
40	30	90	16	2058911.000	40
40	31	90	12	3138106.000	40
40	32	90	26	717898.000	40
40	33	90	34	309032.000	40
40	34	90	35	278128.000	35
40	35	90	33	343368.000	32
40	36	90	46	87280.000	24
40	37	90	61	17970.000	19
40	38	90	60	19967.000	9
40	39	90	70	6962.000	2
40	40	90	70	6962.000	0
41	0	90	0	11111111.000	41
41	1	90	0	11111111.000	41
41	2	90	0	11111111.000	41
41	3	90	0	11111111.000	41
41	4	90	0	11111111.000	41
41	5	90	0	11111111.000	41
41	6	90	0	11111111.000	41
41	7	90	0	11111111.000	41
41	8	90	0	11111111.000	41
41	9	90	0	11111111.000	41
41	10	90	0	11111111.000	41
41	11	90	0	11111111.000	41
41	12	90	0	11111111.000	41
41	13	90	0	11111111.000	41
41	14	90	0	11111111.000	41
41	15	90	0	11111111.000	41
41	16	90	0	11111111.000	41
41	17	90	0	11111111.000	41
41	18	90	0	11111111.000	41
41	19	90	0	11111111.000	41
41	20	90	0	11111111.000	41
41	21	90	0	11111111.000	41
41	22	90	0	11111111.000	41
41	23	90	1	10000000.000	41
41	24	90	1	10000000.000	41
41	25	90	0	11111111.000	41
41	26	90	2	9000000.000	41
41	27	90	9	4304672.000	41
41	28	90	8	4782969.000	41
41	29	90	9	4304672.000	41
41	30	90	8	4782969.000	41
41	31	90	19	1500946.000	41
41	32	90	24	886294.000	41
41	33	90	41	147809.000	41
41	34	90	33	343368.000	35
41	35	90	43	119725.000	32
41	36	90	39	182480.000	24
41	37	90	52	46384.000	19
41	38	90	70	6962.000	9
41	39	90	68	8595.000	2
41	40	90	68	8595.000	0
42	0	90	0	11111111.000	42
42	1	90	0	11111111.000	42
42	2	90	0	11111111.000	42
42	3	90	0	11111111.000	42
42	4	90	0	11111111.000	42
42	5	90	0	11111111.000	42
42	6	90	0	11111111.000	42
42	7	90	0	11111111.000	42
42	8	90	0	11111111.000	42
42	9	90	0	11111111.000	42
42	10	90	0	11111111.000	42
42	11	90	0	11111111.000	42
42	12	90	0	11111111.000	42
42	13	90	0	11111111.000	42
42	14	90	0	11111111.000	42
42	15	90	0	11111111.000	42
42	16	90	0	11111111.000	42
42	17	90	0	11111111.000	42
42	18	90	0	11111111.000	42
42	19	90	0	11111111.000	42
42	20	90	0	11111111.000	42
42	21	90	0	11111111.000	42
42	22	90	0	11111111.000	42
42	23	90	1	10000000.000	42
42	24	90	1	10000000.000	42
42	25	90	2	9000000.000	42
42	26	90	3	8100000.000	42
42	27	90	4	7290000.000	42
42	28	90	7	5314410.000	42
42	29	90	11	3486784.000	42
42	30	90	18	1667718.000	42
42	31	90	23	984771.000	42
42	32	90	18	1667718.000	42
42	33	90	24	886294.000	40
42	34	90	39	182480.000	35
42	35	90	39	182480.000	32
42	36	90	45	96977.000	24
42	37	90	60	19967.000	19
42	38	90	65	11790.000	9
42	39	90	73	5075.000	2
42	40	90	71	6266.000	0
43	0	90	0	11111111.000	43
43	1	90	0	11111111.000	43
43	2	90	0	11111111.000	43
43	3	90	0	11111111.000	43
43	4	90	0	11111111.000	43
43	5	90	0	11111111.000	43
43	6	90	0	11111111.000	43
43	7	90	0	11111111.000	43
43	8	90	0	11111111.000	43
43	9	90	0	11111111.000	43
43	10	90	0	11111111.000	43
43	11	90	0	11111111.000	43
43	12	90	0	11111111.000	43
43	13	90	0	11111111.000	43
43	14	90	0	11111111.000	43
43	15	90	0	11111111.000	43
43	16	90	0	11111111.000	43
43	17	90	0	11111111.000	43
43	18	90	0	11111111.000	43
43	19	90	0	11111111.000	43
43	20	90	0	11111111.000	43
43	21	90	0	11111111.000	43
43	22	90	0	11111111.000	43
43	23	90	0	11111111.000	43
43	24	90	0	11111111.000	43
43	25	90	3	8100000.000	43
43	26	90	4	7290000.000	43
43	27	90	6	5904900.000	43
43	28	90	9	4304672.000	43
43	29	90	15	2287679.000	43
43	30	90	16	2058911.000	43
43	31	90	21	1215767.000	43
43	32	90	23	984771.000	43
43	33	90	30	471013.000	41
43	34	90	35	278128.000	35
43	35	90	37	225284.000	32
43	36	90	44	107753.000	24
43	37	90	60	19967.000	19
43	38	90	69	7736.000	9
43	39	90	74	4568.000	2
43	40	90	73	5075.000	0
44	0	90	0	11111111.000	44
44	1	90	0	11111111.000	44
44	2	90	0	11111111.000	44
44	3	90	0	11111111.000	44
44	4	90	0	11111111.000	44
44	5	90	0	11111111.000	44
44	6	90	0	11111111.000	44
44	7	90	0	11111111.000	44
44	8	90	0	11111111.000	44
44	9	90	0	11111111.000	44
44	10	90	0	11111111.000	44
44	11	90	0	11111111.000	44
44	12	90	0	11111111.000	44
44	13	90	0	11111111.000	44
44	14	90	0	11111111.000	44
44	15	90	0	11111111.000	44
44	16	90	0	11111111.000	44
44	17	90	0	11111111.000	44
44	18	90	0	11111111.000	44
44	19	90	0	11111111.000	44
44	20	90	0	11111111.000	44
44	21	90	0	11111111.000	44
44	22	90	1	10000000.000	44
44	23	90	1	10000000.000	44
44	24	90	0	11111111.000	44
44	25	90	8	4782969.000	44
44	26	90	3	8100000.000	44
44	27	90	11	3486784.000	44
44	28	90	6	5904900.000	44
44	29	90	10	3874205.000	44
44	30	90	14	2541866.000	44
44	31	90	23	984771.000	44
44	32	90	28	581497.000	44
44	33	90	35	278128.000	41
44	34	90	27	646108.000	35
44	35	90	37	225284.000	32
44	36	90	51	51538.000	24
44	37	90	58	24650.000	19
44	38	90	64	13100.000	9
44	39	90	77	3330.000	2
44	40	90	83	1770.000	0
45	0	90	0	11111111.000	45
45	1	90	0	11111111.000	45
45	2	90	0	11111111.000	45
45	3	90	0	11111111.000	45
45	4	90	0	11111111.000	45
45	5	90	0	11111111.000	45
45	6	90	0	11111111.000	45
45	7	90	0	11111111.000	45
45	8	90	0	11111111.000	45
45	9	90	0	11111111.000	45
45	10	90	0	11111111.000	45
45	11	90	0	11111111.000	45
45	12	90	0	11111111.000	45
45	13	90	0	11111111.000	45
45	14	90	0	11111111.000	45
45	15	90	0	11111111.000	45
45	16	90	0	11111111.000	45
45	17	90	0	11111111.000	45
45	18	90	0	11111111.000	45
45	19	90	0	11111111.000	45
45	20	90	0	11111111.000	45
45	21	90	0	11111111.000	45
45	22	90	0	11111111.000	45
45	23	90	1	10000000.000	45
45	24	90	2	9000000.000	45
45	25	90	3	8100000.000	45
45	26	90	7	5314410.000	45
45	27	90	9	4304672.000	45
45	28	90	9	4304672.000	45
45	29	90	13	2824295.000	45
45	30	90	15	2287679.000	45
45	31	90	23	984771.000	45
45	32	90	24	886294.000	43
45	33	90	27	646108.000	41
45	34	90	38	202756.000	35
45	35	90	30	471013.000	32
45	36	90	53	41746.000	24
45	37	90	49	63627.000	19
45	38	90	67	9550.000	9
45	39	90	71	6266.000	2
45	40	90	74	4568.000	0
46	0	90	0	11111111.000	46
46	1	90	0	11111111.000	46
46	2	90	0	11111111.000	46
46	3	90	0	11111111.000	46
46	4	90	0	11111111.000	46
46	5	90	0	11111111.000	46
46	6	90	0	11111111.000	46
46	7	90	0	11111111.000	46
46	8	90	0	11111111.000	46
46	9	90	0	11111111.000	46
46	10	90	0	11111111.000	46
46	11	90	0	11111111.000	46
46	12	90	0	11111111.000	46
46	13	90	0	11111111.000	46
46	14	90	0	11111111.000	46
46	15	90	0	11111111.000	46
46	16	90	0	11111111.000	46
46	17	90	0	11111111.000	46
46	18	90	0	11111111.000	46
46	19	90	0	11111111.000	46
46	20	90	0	11111111.000	46
46	21	90	0	11111111.000	46
46	22	90	0	11111111.000	46
46	23	90	3	8100000.000	46
46	24	90	4	7290000.000	46
46	25	90	3	8100000.000	46
46	26	90	5	6561000.000	46
46	27	90	10	3874205.000	46
46	28	90	12	3138106.000	46
46	29	90	15	2287679.000	46
46	30	90	22	1094190.000	46
46	31	90	25	797664.000	46
46	32	90	24	886294.000	44
46	33	90	28	581497.000	41
46	34	90	32	381520.000	35
46	35	90	34	309032.000	32
46	36	90	50	57264.000	24
46	37	90	54	37571.000	19
46	38	90	69	7736.000	9
46	39	90	73	5075.000	2
46	40	90	79	2697.000	0
47	0	90	0	11111111.000	47
47	1	90	0	11111111.000	47
47	2	90	0	11111111.000	47
47	3	90	0	11111111.000	47
47	4	90	0	11111111.000	47
47	5	90	0	11111111.000	47
47	6	90	0	11111111.000	47
47	7	90	0	11111111.000	47
47	8	90	0	11111111.000	47
47	9	90	0	11111111.000	47
47	10	90	0	11111111.000	47
47	11	90	0	11111111.000	47
47	12	90	0	11111111.000	47
47	13	90	0	11111111.000	47
47	14	90	0	11111111.000	47
47	15	90	0	11111111.000	47
47	16	90	1	10000000.000	47
47	17	90	0	11111111.000	47
47	18	90	0	11111111.000	47
47	19	90	0	11111111.000	47
47	20	90	0	11111111.000	47
47	21	90	2	9000000.000	47
47	22	90	2	9000000.000	47
47	23	90	0	11111111.000	47
47	24	90	3	8100000.000	47
47	25	90	8	4782969.000	47
47	26	90	7	5314410.000	47
47	27	90	9	4304672.000	47
47	28	90	9	4304672.000	47
47	29	90	16	2058911.000	47
47	30	90	16	2058911.000	47
47	31	90	21	1215767.000	47
47	32	90	20	1350852.000	44
47	33	90	36	250316.000	41
47	34	90	32	381520.000	35
47	35	90	39	182480.000	32
47	36	90	44	107753.000	24
47	37	90	60	19967.000	19
47	38	90	68	8595.000	9
47	39	90	72	5639.000	2
47	40	90	79	2697.000	0
48	0	90	0	11111111.000	48
48	1	90	0	11111111.000	48
48	2	90	0	11111111.000	48
48	3	90	0	11111111.000	48
48	4	90	0	11111111.000	48
48	5	90	0	11111111.000	48
48	6	90	0	11111111.000	48
48	7	90	0	11111111.000	48
48	8	90	0	11111111.000	48
48	9	90	0	11111111.000	48
48	10	90	0	11111111.000	48
48	11	90	0	11111111.000	48
48	12	90	0	11111111.000	48
48	13	90	0	11111111.000	48
48	14	90	0	11111111.000	48
48	15	90	0	11111111.000	48
48	16	90	0	11111111.000	48
48	17	90	0	11111111.000	48
48	18	90	1	10000000.000	48
48	19	90	1	10000000.000	48
48	20	90	0	11111111.000	48
48	21	90	1	10000000.000	48
48	22	90	0	11111111.000	48
48	23	90	1	10000000.000	48
48	24	90	2	9000000.000	48
48	25	90	5	6561000.000	48
48	26	90	7	5314410.000	48
48	27	90	10	3874205.000	48
48	28	90	11	3486784.000	48
48	29	90	19	1500946.000	48
48	30	90	24	886294.000	48
48	31	90	26	717898.000	48
48	32	90	20	1350852.000	44
48	33	90	27	646108.000	41
48	34	90	36	250316.000	35
48	35	90	39	182480.000	32
48	36	90	49	63627.000	24
48	37	90	51	51538.000	19
48	38	90	71	6266.000	9
48	39	90	65	11790.000	2
48	40	90	81	2185.000	0
49	0	90	0	11111111.000	49
49	1	90	0	11111111.000	49
49	2	90	0	11111111.000	49
49	3	90	0	11111111.000	49
49	4	90	0	11111111.000	49
49	5	90	0	11111111.000	49
49	6	90	0	11111111.000	49
49	7	90	0	11111111.000	49
49	8	90	0	11111111.000	49
49	9	90	0	11111111.000	49
49	10	90	0	11111111.000	49
49	11	90	0	11111111.000	49
49	12	90	0	11111111.000	49
49	13	90	0	11111111.000	49
49	14	90	0	11111111.000	49
49	15	90	0	11111111.000	49
49	16	90	0	11111111.000	49
49	17	90	0	11111111.000	49
49	18	90	0	11111111.000	49
49	19	90	0	11111111.000	49
49	20	90	0	11111111.000	49
49	21	90	1	10000000.000	49
49	22	90	1	10000000.000	49
49	23	90	2	9000000.000	49
49	24	90	4	7290000.000	49
49	25	90	6	5904900.000	49
49	26	90	11	3486784.000	49
49	27	90	7	5314410.000	49
49	28	90	14	2541866.000	49
49	29	90	17	1853020.000	49
49	30	90	22	1094190.000	49
49	31	90	30	471013.000	49
49	32	90	28	581497.000	44
49	33	90	35	278128.000	41
49	34	90	36	250316.000	35
49	35	90	42	133028.000	32
49	36	90	60	19967.000	24
49	37	90	62	16173.000	19
49	38	90	78	2997.000	9
49	39	90	73	5075.000	2
49	40	90	73	5075.000	0
50	0	90	0	11111111.000	50
50	1	90	0	11111111.000	50
50	2	90	0	11111111.000	50
50	3	90	0	11111111.000	50
50	4	90	0	11111111.000	50
50	5	90	0	11111111.000	50
50	6	90	0	11111111.000	50
50	7	90	0	11111111.000	50
50	8	90	0	11111111.000	50
50	9	90	0	11111111.000	50
50	10	90	0	11111111.000	50
50	11	90	0	11111111.000	50
50	12	90	0	11111111.000	50
50	13	90	0	11111111.000	50
50	14	90	0	11111111.000	50
50	15	90	0	11111111.000	50
50	16	90	0	11111111.000	50
50	17	90	1	10000000.000	50
50	18	90	0	11111111.000	50
50	19	90	0	11111111.000	50
50	20	90	2	9000000.000	50
50	21	90	1	10000000.000	50
50	22	90	2	9000000.000	50
50	23	90	2	9000000.000	50
50	24	90	4	7290000.000	50
50	25	90	9	4304672.000	50
50	26	90	17	1853020.000	50
50	27	90	12	3138106.000	50
50	28	90	13	2824295.000	50
50	29	90	29	523348.000	50
50	30	90	29	523348.000	50
50	31	90	24	886294.000	48
50	32	90	21	1215767.000	44
50	33	90	22	1094190.000	41
50	34	90	39	182480.000	35
50	35	90	45	96977.000	32
50	36	90	52	46384.000	24
50	37	90	64	13100.000	19
50	38	90	70	6962.000	9
50	39	90	75	4111.000	2
50	40	90	74	4568.000	0
51	0	90	0	11111111.000	51
51	1	90	0	11111111.000	51
51	2	90	0	11111111.000	51
51	3	90	0	11111111.000	51
51	4	90	0	11111111.000	51
51	5	90	0	11111111.000	51
51	6	90	0	11111111.000	51
51	7	90	0	11111111.000	51
51	8	90	0	11111111.000	51
51	9	90	0	11111111.000	51
51	10	90	0	11111111.000	51
51	11	90	0	11111111.000	51
51	12	90	0	11111111.000	51
51	13	90	0	11111111.000	51
51	14	90	0	11111111.000	51
51	15	90	0	11111111.000	51
51	16	90	0	11111111.000	51
51	17	90	0	11111111.000	51
51	18	90	1	10000000.000	51
51	19	90	0	11111111.000	51
51	20	90	3	8100000.000	51
51	21	90	1	10000000.000	51
51	22	90	4	7290000.000	51
51	23	90	2	9000000.000	51
51	24	90	9	4304672.000	51
51	25	90	6	5904900.000	51
51	26	90	14	2541866.000	51
51	27	90	15	2287679.000	51
51	28	90	17	1853020.000	51
51	29	90	22	1094190.000	51
51	30	90	26	717898.000	51
51	31	90	29	523348.000	49
51	32	90	25	797664.000	44
51	33	90	31	423912.000	41
51	34	90	35	278128.000	35
51	35	90	38	202756.000	32
51	36	90	47	78552.000	24
51	37	90	58	24650.000	19
51	38	90	74	4568.000	9
51	39	90	76	3700.000	2
51	40	90	83	1770.000	0
52	0	90	0	11111111.000	52
52	1	90	0	11111111.000	52
52	2	90	0	11111111.000	52
52	3	90	0	11111111.000	52
52	4	90	0	11111111.000	52
52	5	90	0	11111111.000	52
52	6	90	0	11111111.000	52
52	7	90	0	11111111.000	52
52	8	90	0	11111111.000	52
52	9	90	0	11111111.000	52
52	10	90	0	11111111.000	52
52	11	90	0	11111111.000	52
52	12	90	0	11111111.000	52
52	13	90	0	11111111.000	52
52	14	90	0	11111111.000	52
52	15	90	0	11111111.000	52
52	16	90	0	11111111.000	52
52	17	90	1	10000000.000	52
52	18	90	0	11111111.000	52
52	19	90	1	10000000.000	52
52	20	90	3	8100000.000	52
52	21	90	2	9000000.000	52
52	22	90	3	8100000.000	52
52	23	90	7	5314410.000	52
52	24	90	9	4304672.000	52
52	25	90	4	7290000.000	52
52	26	90	7	5314410.000	52
52	27	90	13	2824295.000	52
52	28	90	15	2287679.000	52
52	29	90	19	1500946.000	52
52	30	90	30	471013.000	50
52	31	90	34	309032.000	49
52	32	90	27	646108.000	44
52	33	90	29	523348.000	41
52	34	90	32	381520.000	35
52	35	90	37	225284.000	32
52	36	90	48	70697.000	24
52	37	90	54	37571.000	19
52	38	90	77	3330.000	9
52	39	90	79	2697.000	2
52	40	90	80	2427.000	0
53	0	90	0	11111111.000	53
53	1	90	0	11111111.000	53
53	2	90	0	11111111.000	53
53	3	90	0	11111111.000	53
53	4	90	0	11111111.000	53
53	5	90	0	11111111.000	53
53	6	90	0	11111111.000	53
